channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
176,188,154,0.969694584,0.975616184,0.989527582,0.972527899,0.977993761,0.97697703,0.986273842,0.985187539,0.976155308,0.979186271,0.981924553,0.968863972
177,189,155,0.969386212,0.977397148,0.993418727,0.982242202,0.980944092,0.98395504,0.986892957,0.991666118,0.991827341,0.987466327,0.984156523,0.970412804
178,190,156,0.96908003,0.97574713,0.993318459,0.979739307,0.980291861,0.98143552,0.98590005,0.990109454,0.988776671,0.985452649,0.983884472,0.969845781
179,191,157,0.969049105,0.972205714,0.993234582,0.97718296,0.978934518,0.978645254,0.985857558,0.989194633,0.984136905,0.983244971,0.984684317,0.969219307
180,192,158,0.968872823,0.971166179,0.992478098,0.974777971,0.97802382,0.977075314,0.986261847,0.988761349,0.981749334,0.982036375,0.984544342,0.968876644
181,193,159,0.968714128,0.974936974,0.993287097,0.976218922,0.979232923,0.978891056,0.985867293,0.989374559,0.984146225,0.982405546,0.983344613,0.969266811
182,194,160,0.968771441,0.973711111,0.992593143,0.974643304,0.97847787,0.977726088,0.986131458,0.988924221,0.982433737,0.981695137,0.983607143,0.968990071
183,195,5,-1,0.970103925,0.945916221,0.979768023,0.967988506,0.973262581,-1,-1,-1,-1,0.964657237,-1
184,196,162,0.915791258,0.970229131,0.954472283,0.984520881,0.98152346,0.973245408,0.991297238,0.979052226,0.978449488,0.959288557,0.96415506,0.903574957
185,197,163,0.929360986,0.970377786,0.961912783,0.973408973,0.975113894,0.975513006,0.991776975,0.962890604,0.957248742,0.943199001,0.963895802,0.936227011
186,198,164,0.933166685,0.970234615,0.942775801,0.943330337,0.964167545,0.976970599,0.987413182,0.945532122,0.937610555,0.93777631,0.962817762,0.942163998
187,199,165,0.937741792,0.970153104,0.928937339,0.920506552,0.95118291,0.978346835,0.98425968,0.939554903,0.927612001,0.934738926,0.962086967,0.952255276
188,201,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,202,167,0.90060487,0.941486489,0.860781824,0.845885902,0.92713174,0.941130452,0.974088294,0.901762781,0.903496104,0.92549245,0.934105746,0.901873348
190,203,168,0.893129888,0.948021408,0.870864523,0.852169326,0.918735364,0.937252623,0.976990461,0.897104219,0.899839426,0.927247805,0.936515305,0.888563194
191,204,170,1,1,1,1,1,1,1,1,1,1,1,1
192,205,56,0.710175212,0.934399516,0.911172928,0.947939581,0.899633471,0.977663549,0.822824486,0.776729505,0.564511654,0.696304823,0.911034594,0.575156792
193,206,171,0.703256289,0.936813621,0.916287587,0.951801345,0.900210375,0.978216609,0.824990533,0.786920555,0.599941974,0.70722991,0.915656572,0.573399765
194,207,172,0.712328482,0.938545317,0.918319142,0.952796882,0.90348051,0.98008416,0.860455781,0.833100955,0.66642263,0.7625139,0.936002712,0.602548373
195,208,173,0.724802265,0.940078475,0.9193857,0.953600802,0.907201039,0.98089184,0.8717989,0.849971823,0.69067971,0.780378845,0.938830432,0.627690709
196,209,174,0.727163388,0.94137899,0.921598182,0.955061645,0.908643833,0.981175822,0.871831419,0.857636946,0.708210751,0.785375804,0.939560138,0.634330162
197,210,175,0.737684128,0.943349325,0.924248704,0.956635954,0.912387922,0.982004666,0.884175532,0.873830009,0.73719311,0.80243329,0.942314882,0.656671239
198,211,176,0.74749938,0.945958016,0.927721658,0.958886788,0.916714332,0.983023855,0.892108242,0.884771672,0.76445062,0.817646496,0.945090869,0.677702966
199,212,177,0.749403934,0.947341484,0.930278875,0.96050505,0.918165246,0.983457408,0.892006097,0.887597368,0.777963893,0.823506799,0.945730775,0.685906253
200,213,178,0.757296087,0.950515352,0.934733313,0.963464955,0.922480722,0.984704031,0.893583428,0.896941241,0.790446721,0.838023368,0.948253596,0.70855349
201,214,179,3.13E-15,7.98E-09,2.25E-23,1.57E-39,2.59E-11,6.17E-07,5.19E-88,2.61E-141,1.48E-07,2.52E-09,5.28E-08,5.99E-06
202,215,223,0.630205978,0.699018522,0.625459831,0.41692559,0.497800236,0.72907246,0.837605801,0.775145643,0.695639409,0.633713696,0.726798214,0.61784077
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,6.59E-33,0.005893915,2.47E-08,0.000171459,3.95E-08,0.105219383,4.55E-20,8.17E-44,1.28E-22,7.14E-45,0.000697723,1.69E-18
205,218,182,1.31E-27,0.00595548,3.92E-08,0.000215367,6.61E-08,0.105224932,4.49E-21,2.53E-36,1.94E-19,6.96E-34,0.000732013,1.05E-15
206,219,183,1.17E-26,0.006415264,7.04E-08,0.000218214,1.13E-07,0.113305865,4.81E-22,2.39E-36,6.94E-21,1.13E-33,0.001359571,2.81E-14
207,220,184,1.12E-22,0.006485746,1.05E-07,0.000278375,1.78E-07,0.114063726,1.05E-19,1.44E-31,1.25E-19,7.43E-33,0.001473398,1.61E-13
208,221,183,6.60E-24,0.005846844,6.64E-08,0.00029717,1.47E-07,0.101600037,1.73E-21,2.35E-29,4.25E-19,7.51E-33,0.000649727,6.21E-13
209,222,185,2.02E-21,0.006526562,1.17E-07,0.000287335,2.06E-07,0.115203086,9.80E-19,1.23E-27,3.69E-18,8.26E-32,0.001473677,4.73E-13
210,223,186,4.23E-19,0.00663059,1.98E-07,0.000384864,3.64E-07,0.116429404,4.53E-17,5.26E-25,3.66E-16,6.85E-24,0.001733222,2.86E-10
211,224,185,5.45E-21,0.00588695,1.22E-07,0.000413723,2.49E-07,0.102060103,1.94E-20,3.54E-24,8.09E-16,1.50E-25,0.000834563,2.11E-11
212,225,187,1.26E-18,0.00623542,2.54E-07,0.000517898,4.28E-07,0.108624013,5.17E-17,1.26E-21,5.69E-16,3.88E-23,0.001298659,1.71E-10
213,226,113,1.60E-11,0.005529839,3.69E-08,3.65E-06,2.26E-07,0.100942491,1.21E-10,4.19E-13,3.58E-15,5.89E-16,0.001484178,1.85E-07
214,227,188,1.02E-12,0.005302402,7.77E-09,2.61E-09,1.03E-07,0.096720799,1.93E-12,6.13E-16,1.56E-17,1.47E-20,0.000953044,2.21E-08
215,228,189,1.20E-14,0.005207275,6.12E-09,7.98E-07,4.52E-08,0.095118432,1.15E-14,5.18E-21,1.00E-19,4.34E-25,0.000659133,2.96E-10
216,229,190,2.15E-16,0.005109796,4.16E-09,4.40E-07,2.55E-08,0.093069333,1.66E-14,1.02E-24,3.26E-22,6.92E-26,0.000466651,3.89E-11
217,230,191,2.33E-24,0.005066623,5.42E-09,4.77E-05,3.48E-08,0.096330477,2.55E-15,1.00E-25,3.17E-13,1.43E-34,0.000477094,3.36E-12
218,231,192,1.88E-33,0.000560602,5.30E-14,5.99E-07,1.16E-08,0.096907553,2.41E-06,6.96E-21,1.14E-11,3.82E-65,0.00013239,1.01E-23
219,232,72,1.26E-22,0.005990096,7.24E-08,0.000392392,9.09E-08,0.103261093,1.87E-19,1.29E-32,4.97E-22,3.17E-35,0.000790552,1.23E-13
220,233,117,0.004172776,0.012886585,7.93E-07,0.002067181,0.001689816,0.142696491,0.011932165,0.035482515,0.006094511,0.011891912,0.028493951,0.02429406
221,234,194,0.000352299,0.00948866,1.43E-07,0.001883437,0.000689889,0.135473152,0.002263663,0.011405312,0.000536855,0.001839453,0.013981508,0.010399964
222,235,195,1.09E-06,0.006908232,2.20E-08,0.001038767,0.000170887,0.127596804,9.10E-05,0.000841823,2.47E-06,1.38E-05,0.004969859,0.00153975
223,236,82,0.187676953,0.10924795,0.040683574,0.013376281,0.044480084,0.318696847,0.287595875,0.326873999,0.304050744,0.297573447,0.267446223,0.252887472
224,237,196,0.151521028,0.094402828,0.029847512,0.009046322,0.03110054,0.302156018,0.248806145,0.282772366,0.260736884,0.269389485,0.242597007,0.222002668
225,238,197,0.000479931,0.058697127,0.044582634,0.000988135,0.006129432,0.307750661,0.192035708,0.151379858,0.144780009,0.160167622,0.208179091,0.030093813
226,239,198,0.000505339,0.031225887,0.004458777,0.002126167,0.002337596,0.163565716,0.01426426,0.032026224,0.004532416,0.006106857,0.063518455,0.009687729
227,240,199,0.001371246,0.033222319,0.002986892,0.002280615,0.002778592,0.164472315,0.024302445,0.050864454,0.009560077,0.010776335,0.072948949,0.014473647
228,241,200,0.002849787,0.038936841,0.003290978,0.002595094,0.003385318,0.171179464,0.036183845,0.074444865,0.019672068,0.019261583,0.089019193,0.021181359
229,242,201,0.003575331,0.05222204,0.008019318,0.003434528,0.004175812,0.183262307,0.044950903,0.10293741,0.030246059,0.030634345,0.109566994,0.026142264
230,243,202,0.009763217,0.071439715,0.013620927,0.00573908,0.005543211,0.1988724,0.076288744,0.157405774,0.061718571,0.064883778,0.14743206,0.046422438
231,244,203,0.096174907,0.13908566,0.04648915,0.044928789,0.041463089,0.467605949,0.619649168,0.44726573,0.268329956,0.261797982,0.307347984,0.323984613
232,245,204,0.785711561,0.916429526,0.822224478,0.844754739,0.840874246,0.957296841,0.981291367,0.960951414,0.87018861,0.841196346,0.794513153,0.939315451
233,246,205,0.581171165,0.885889303,0.70332335,0.816972525,0.759995385,0.95520251,0.979365797,0.953609192,0.693339201,0.657750551,0.524561126,0.926255194
234,247,206,1,0.999996576,0.999998811,0.999999816,0.999999964,0.999990331,0.999986767,0.999997826,1,1,1,0.99999623
235,248,129,0.67158189,0.799313284,0.745563479,0.632055138,0.661699851,0.776050301,0.794792961,0.748161029,0.661856586,0.634833764,0.764293059,0.636322998
236,249,207,0.678220883,0.803921302,0.747575064,0.63499404,0.668185461,0.779001089,0.800265103,0.755141838,0.670195351,0.640157802,0.771856621,0.64282538
237,250,208,0.056243864,0.038517187,0.002657111,0.003117588,0.020506995,0.225873824,0.127715692,0.053947196,0.020989303,0.059715728,0.089007109,0.120888313
238,251,208,0.213569162,0.427099534,0.262031148,0.116453035,0.181831806,0.599920226,0.37791542,0.449859903,0.366976422,0.353155367,0.45893172,0.299866036
239,252,209,1,1,1,1,1,1,1,1,1,1,1,1
240,253,210,0.927592493,0.947052778,0.94921773,0.920342579,0.928403459,0.955585894,0.980349466,0.973704331,0.948923387,0.941604554,0.95205669,0.906933016
241,254,211,0.938194501,0.941691907,0.920109228,0.907904074,0.923797581,0.957239619,0.981432997,0.967575416,0.949862145,0.950771049,0.946408469,0.918866055
242,255,212,2.03E-15,0.007926493,1.51E-06,0.001233585,1.66E-06,0.115807262,1.92E-11,3.65E-22,9.67E-21,2.00E-24,0.001594672,5.72E-09
243,257,212,3.57E-11,0.008659858,5.46E-06,0.001851853,7.50E-06,0.118911486,5.19E-11,1.20E-12,4.02E-14,1.84E-17,0.002637529,2.02E-06
244,258,121,0.001001399,0.013622299,3.60E-05,0.001969262,0.000898214,0.146452809,0.003815268,0.0195327,0.002074843,0.005241397,0.030410944,0.015782577
245,259,213,0.000134054,0.010842801,1.08E-05,0.001867681,0.000358206,0.136581546,0.000485955,0.004914291,0.000164931,0.000529489,0.015878723,0.007320392
246,260,76,0.856357774,0.811272859,0.74841673,0.662408163,0.743605375,0.813481259,0.928231249,0.893416339,0.858795071,0.836085825,0.864109452,0.848265227
247,261,205,0.241532292,0.302412319,0.238874221,0.171521583,0.315524925,0.483895745,0.643600491,0.657647158,0.515949852,0.529597759,0.431247247,0.30522308
248,262,215,0.539622966,0.65308162,0.597755252,0.378514832,0.419568894,0.682261642,0.70917703,0.630019175,0.556242237,0.530559324,0.668065939,0.527876886
249,263,215,0.587847848,0.644463596,0.595608272,0.418855716,0.478351218,0.697585606,0.776259212,0.703538884,0.635438094,0.588215031,0.694193379,0.59211968
250,264,102,0.155445223,0.54292361,0.403897453,0.129944104,0.164219556,0.634891238,0.461843232,0.524830187,0.396977005,0.358940675,0.523459634,0.237993958
251,265,216,0.491064093,0.642844026,0.577506807,0.333273019,0.371679292,0.691333002,0.72696904,0.628671066,0.537401632,0.491559998,0.664106522,0.464576654
252,266,217,0.540061613,0.652261965,0.591871344,0.363208893,0.419475181,0.698721334,0.745218832,0.635166791,0.557208418,0.518794596,0.668789969,0.503360311
253,267,217,0.512951876,0.647765424,0.58272301,0.343728928,0.389494914,0.696230641,0.737773806,0.674106332,0.57291848,0.519590021,0.676709779,0.482745018
254,268,216,0.232670816,0.431552829,0.184455957,0.101438555,0.19443496,0.555763185,0.44477823,0.58197151,0.504823879,0.519015339,0.566649967,0.35027331
255,269,219,0.45835232,0.610902336,0.497732901,0.281411778,0.363284433,0.677996355,0.695584856,0.736890402,0.637114152,0.595730237,0.677279697,0.478390749
256,270,220,0.605403726,0.622151572,0.533183201,0.37590013,0.470820602,0.672022665,0.785240093,0.78568923,0.720384455,0.685389284,0.738726853,0.601786952
257,271,222,0.364700132,0.337416173,0.197441304,0.134117636,0.260771375,0.532378827,0.613425232,0.530464214,0.425188566,0.504535136,0.548567865,0.407333952
258,272,221,0.464317039,0.43889342,0.319713455,0.203442306,0.320753282,0.549903398,0.612842307,0.665219515,0.611800639,0.664864446,0.665282324,0.497836822
259,273,218,0.550261249,0.659271276,0.603836398,0.384681662,0.439421334,0.702249389,0.768717095,0.686347235,0.598568063,0.546321712,0.68483857,0.524454321
260,274,222,0.63697333,0.697322671,0.654888021,0.459344829,0.501732075,0.732237154,0.814332058,0.722228189,0.640703982,0.59100402,0.700887369,0.584977171
261,275,223,0.698500548,0.688489427,0.583230399,0.520125773,0.613660564,0.710589864,0.813327309,0.841208144,0.803668833,0.783433277,0.800611357,0.734471134
262,276,103,0.505606903,0.644762628,0.606556677,0.38859145,0.427961623,0.699214815,0.724536217,0.75024122,0.63210769,0.594472843,0.719626235,0.496678735
263,277,224,0.55266267,0.671875454,0.595060424,0.379731669,0.446684795,0.712808443,0.764965344,0.759465707,0.658910818,0.609344117,0.710967186,0.535804848
264,278,225,0.582990792,0.671137177,0.589173978,0.383480019,0.464959412,0.714942913,0.789530513,0.761315095,0.671860884,0.61633186,0.709420672,0.556951113
265,279,226,0.604666282,0.697518779,0.636158563,0.433296403,0.499148403,0.727748945,0.796908725,0.778119955,0.694575291,0.654295575,0.73809506,0.581976119
266,280,42,0.662998784,0.755683914,0.815592453,0.684979982,0.640752609,0.764250899,0.778001523,0.817052177,0.718629444,0.763643741,0.776487139,0.636700283
267,281,354,0.58172334,0.636297013,0.768394549,0.580269969,0.505471289,0.716543408,0.794622062,0.811317774,0.745869456,0.77097743,0.706472458,0.629584018
268,282,459,0.511333815,0.562072817,0.645983908,0.436059429,0.494741007,0.718341907,0.765521138,0.796005085,0.742419132,0.732712745,0.718523067,0.561712092
269,283,460,0.754588661,0.735903287,0.647807412,0.479827572,0.602086395,0.787244089,0.880108961,0.809299608,0.746099288,0.720537271,0.779548,0.740265639
270,284,461,0.645703008,0.732215781,0.727272653,0.539214073,0.565291006,0.744450266,0.797634739,0.792693981,0.750109849,0.734899544,0.79371584,0.641459084
271,285,462,0.569619924,0.490920793,0.428265325,0.375231023,0.55760124,0.66692146,0.61666394,0.6739819,0.722903837,0.78234438,0.753415868,0.703600225
272,286,355,0.546596083,0.480358999,0.326254337,0.340885025,0.542830865,0.667597813,0.660086339,0.750678162,0.76226237,0.79700837,0.765675022,0.6830329
273,287,47,0.821312115,0.848487548,0.892428887,0.746236722,0.728843518,0.810611275,0.911947897,0.870392219,0.826687227,0.80633602,0.865095129,0.799808014
274,288,463,0.824772747,0.855218341,0.898230063,0.760081649,0.756357125,0.821466566,0.921461205,0.885194827,0.844150418,0.829569544,0.879423106,0.824509066
275,289,463,0.79394678,0.842151849,0.880443638,0.753690489,0.708193378,0.798006671,0.883916156,0.84474312,0.799655006,0.779480609,0.830948254,0.782722136
276,290,464,0.800735657,0.88301741,0.93071762,0.834087499,0.787980151,0.815696523,0.880262757,0.87256156,0.848783371,0.839970871,0.897018913,0.802230877
277,291,465,0.801590663,0.880572006,0.929537993,0.83168398,0.786486273,0.815970206,0.882415881,0.875911186,0.851563623,0.843559794,0.89811411,0.80246177
278,292,466,0.956401029,0.943719111,0.950631896,0.92752803,0.947154011,0.958367059,0.977584525,0.96943858,0.965979406,0.960180456,0.956597046,0.964987255
279,293,465,0.818348806,0.832739024,0.877379791,0.763044992,0.812412705,0.837498356,0.921705032,0.925528736,0.90407139,0.905358139,0.88762907,0.84222293
280,294,466,0.927747922,0.930909302,0.940221068,0.864307373,0.88517606,0.918906985,0.958844654,0.916368415,0.874822861,0.888415138,0.918232614,0.930376321
281,295,471,0.912231453,0.942435149,0.955928516,0.906154264,0.90482617,0.912746893,0.959564628,0.935208728,0.914597545,0.910592511,0.941400308,0.914148195
282,296,470,0.874746327,0.913044885,0.948397126,0.875608536,0.875560512,0.876691905,0.944781887,0.937385498,0.909112501,0.909425418,0.916231257,0.887266137
283,297,459,0.806042985,0.895795279,0.938869293,0.853118857,0.786068328,0.797365118,0.845388698,0.843799137,0.780971879,0.786138954,0.841992116,0.807027632
284,299,460,0.528697295,0.582257992,0.690598905,0.522248844,0.541151637,0.665868843,0.596174971,0.59598656,0.568062324,0.62289789,0.681454495,0.580421954
285,300,467,0.712763019,0.778653129,0.847230938,0.662061668,0.632225575,0.775014331,0.845419456,0.821370725,0.784528892,0.764551653,0.819133508,0.70056287
286,301,470,0.87817125,0.915837564,0.949205308,0.893274038,0.894466779,0.899618343,0.950076945,0.928916673,0.913067594,0.909385131,0.919573973,0.906077197
287,307,239,0.99817064,0.996557495,0.994046809,0.994702047,0.997684078,0.996585448,0.997470293,0.996914818,0.997591372,0.996219619,0.998395713,0.998400376
288,308,240,0.998151587,0.996563077,0.994044696,0.994687368,0.997679598,0.996594381,0.997477748,0.996910972,0.99759537,0.996248553,0.99836233,0.998385849
289,309,240,0.604417615,0.622835607,0.663639822,0.477230813,0.481708904,0.685235495,0.743811722,0.720571618,0.664161551,0.638468684,0.683442359,0.573337206
290,310,43,0.60926084,0.619273429,0.659245694,0.477711892,0.488764739,0.681732307,0.737791132,0.703545518,0.6466121,0.627168806,0.673691533,0.574955455
291,311,241,0.282148261,0.794627479,0.71879675,0.74549219,0.72669527,0.849517759,0.36782078,0.481151984,0.342327495,0.492109061,0.788609528,0.149844553
292,312,241,0.2834395,0.785873523,0.746224947,0.748615798,0.728007775,0.846254371,0.329426498,0.464254363,0.343161966,0.489575355,0.780416246,0.153803706
293,313,242,0.837141581,0.938515977,0.929023639,0.912442128,0.899636627,0.951409978,0.927107287,0.935785246,0.876392632,0.863460436,0.932388365,0.840494173
294,314,243,0.746526483,0.643050265,0.666456093,0.624125775,0.575463186,0.580066772,0.725358356,0.713585708,0.604523294,0.729842439,0.713985487,0.730350434
295,315,244,0.3534138,0.69173114,0.557767889,0.568713301,0.57685514,0.69815001,0.333316964,0.426993052,0.368501768,0.486866281,0.639448854,0.390492611
296,316,244,0.980942087,0.988010948,0.985948653,0.989745772,0.990289525,0.973563031,0.978058106,0.971545673,0.983668866,0.981855282,0.987466932,0.983439451
297,317,246,0.683017076,0.725040721,0.528836452,0.669695586,0.680941848,0.744041579,0.735785221,0.766725213,0.672679482,0.737397368,0.742006771,0.685886569
298,318,247,0.465345333,0.434163292,0.252073126,0.547418372,0.451051569,0.636767552,0.068884622,0.069097014,0.001635875,0.358708304,0.625162614,0.385821936
299,319,245,0.386810144,0.41055446,0.234833153,0.348694911,0.349178182,0.60846138,0.439217117,0.420419605,0.269126241,0.428078634,0.446827215,0.337428224
300,320,246,0.686766819,0.738303707,0.647740989,0.679380209,0.678979919,0.76433858,0.79012458,0.797490225,0.694876067,0.74709648,0.744175738,0.679960379
301,321,248,0.578760041,0.606434801,0.275479151,0.567649408,0.497255238,0.65740409,0.456163562,0.530577613,0.426544122,0.677509925,0.713362103,0.579411457
302,322,250,0.636788427,0.633234135,0.33121967,0.582954026,0.532029748,0.68785861,0.571565895,0.620963129,0.528553877,0.710058757,0.744016985,0.575003836
303,323,268,0.760362182,0.765351127,0.778972342,0.757500382,0.73392761,0.797369361,0.567765604,0.552397455,0.364381555,0.769605037,0.749248403,0.704134893
304,324,249,0.764861358,0.770017167,0.776992698,0.758904368,0.737315724,0.797203422,0.594535824,0.578329691,0.426588388,0.785969904,0.754854752,0.723334552
305,325,250,0.963776915,0.961882762,0.953591798,0.941127373,0.941729293,0.978921762,0.975631475,0.980707748,0.977795517,0.980815381,0.977018626,0.967519723
306,326,245,0.627247933,0.748422204,0.666008555,0.527215776,0.612677515,0.716593071,0.738300259,0.747768796,0.668367075,0.678907975,0.773567791,0.625051538
307,327,251,0.633363538,0.757129127,0.666300722,0.531181009,0.61701824,0.71999459,0.746256518,0.756884963,0.680257397,0.685346863,0.786774268,0.63565217
308,328,252,0.658717628,0.78071556,0.682467233,0.557897291,0.642778126,0.737347887,0.776920487,0.782379558,0.711152455,0.706895181,0.815736346,0.666350369
309,329,253,0.993631049,0.994817035,0.995835782,0.995700862,0.989546613,0.995020752,0.998428628,0.997550549,0.99132785,0.992487775,0.993453725,0.993611065
310,330,254,0.992981358,0.99405384,0.994310193,0.994065846,0.988533856,0.994207237,0.998491232,0.997352426,0.991292496,0.99285742,0.993358969,0.993438344
311,331,255,0.978534844,0.993995234,0.994176133,0.993122362,0.988362692,0.927789804,0.852130579,0.820740288,0.77228399,0.949192254,0.953482383,0.953130859
312,332,256,0.977925334,0.996020615,0.991741896,0.991184814,0.992335084,0.95426104,0.85140691,0.825953614,0.77747877,0.949021699,0.953114768,0.953176525
313,333,256,0.981316963,0.993447769,0.991060497,0.986068435,0.987147894,0.96630504,0.868528896,0.834152938,0.729981883,0.954302623,0.970925906,0.954150029
314,334,257,0.9993161,0.999758574,0.999843935,0.999908725,0.999894594,0.999713293,0.998934231,0.999807601,0.999028455,0.999750764,0.999795421,0.998838576
315,335,258,0.999171824,0.999795405,0.999831289,0.999886567,0.999888366,0.999739705,0.998206163,0.999579992,0.997033854,0.999374965,0.999771085,0.997160058
316,336,259,0.998602203,0.999768634,0.999818172,0.999871893,0.999894476,0.999734315,0.99805628,0.999094347,0.995580784,0.999001601,0.999711678,0.995419195
317,337,260,0.981026692,0.992673308,0.992850923,0.989231843,0.985477581,0.961175317,0.820730153,0.792104669,0.755591133,0.945425257,0.961481809,0.949170112
318,338,261,0.981482301,0.99273838,0.992995327,0.989593135,0.985797094,0.96116173,0.810192124,0.795407751,0.759554087,0.946101381,0.962026357,0.949791443
319,339,262,0.983345123,0.9937674,0.993084552,0.990922611,0.987287807,0.961685213,0.834081628,0.830789007,0.800547674,0.949507707,0.965520618,0.953262421
320,340,263,0.983856851,0.994109951,0.993307929,0.991272403,0.987609144,0.96156779,0.852994835,0.845491904,0.828237541,0.950686692,0.966607087,0.954490854
321,341,264,0.986169022,0.995036008,0.994048407,0.992967008,0.989669937,0.962234574,0.89090076,0.881367521,0.879452573,0.955644835,0.970053405,0.961140604
322,342,265,0.986605261,0.995343968,0.994407725,0.993311261,0.990075458,0.962383206,0.905441946,0.898682781,0.892938043,0.957378335,0.971454776,0.96333857
323,343,266,0.987771396,0.996215187,0.994814446,0.994446021,0.992715202,0.965079691,0.932364583,0.933187895,0.920864433,0.964095495,0.975923731,0.97115862
324,344,267,0.987848091,0.996257085,0.994791855,0.994356071,0.992870174,0.965470941,0.935703604,0.936589955,0.924833515,0.965207494,0.976535122,0.972272071
325,345,268,0.650849981,0.700285243,0.712591043,0.657948179,0.62772907,0.717162183,0.765640344,0.713998487,0.587192529,0.592847007,0.677318642,0.606256347
326,346,269,0.679852863,0.72028986,0.698315671,0.66915026,0.650658881,0.756443593,0.797989865,0.751265524,0.632908262,0.620960767,0.694487883,0.647090446
327,347,270,0.712816717,0.745981235,0.710422725,0.692687422,0.683183522,0.786612192,0.833579068,0.79154745,0.687003023,0.664445196,0.72732692,0.688481954
328,348,271,0.968604109,0.967213934,0.972610163,0.963800439,0.956673677,0.994117373,0.992036867,0.992244831,0.992198524,0.984623463,0.97701912,0.972274267
329,349,272,0.971114751,0.969096054,0.974009365,0.965525455,0.958197139,0.994438505,0.992628255,0.992367469,0.991856989,0.984994085,0.978734431,0.973320747
330,350,274,1,1,1,1,1,1,1,1,1,1,1,1
331,351,275,0.986095943,0.987103621,0.983871659,0.989139523,0.991737539,0.989920683,0.993252823,0.995025874,0.979637193,0.98060477,0.979424628,0.981374916
332,352,276,1,1,1,1,1,1,1,1,1,1,1,1
333,353,277,0.986478504,0.985203262,0.985102845,0.98894336,0.991816451,0.992548694,0.994704617,0.994117208,0.9812025,0.982366898,0.979718877,0.98038335
334,354,278,1,1,1,1,1,0.999999999,1,1,1,1,1,1
335,355,279,0.985759668,0.986718327,0.989266938,0.990227265,0.991989071,0.994482042,0.995775052,0.994430975,0.982676703,0.983908737,0.981092698,0.980815834
336,356,260,0.958685046,0.994734967,0.997251264,0.996170779,0.994329855,0.987343166,0.874353955,0.853334746,0.799342987,0.955939932,0.978424989,0.932026681
337,357,280,0.978650565,0.996683966,0.996218584,0.994864994,0.99392236,0.957778017,0.865684013,0.84949149,0.805674164,0.953342346,0.967283198,0.956129015
338,358,281,0.978867307,0.996752301,0.996349283,0.995156429,0.994176996,0.957834352,0.871997006,0.85211416,0.811667777,0.953486541,0.967357133,0.956435207
339,359,282,0.979139735,0.996846177,0.996463926,0.995516025,0.99452058,0.957996381,0.878375787,0.853294352,0.816131532,0.953555089,0.967271219,0.956762422
340,360,283,0.979207249,0.996936883,0.996632107,0.995692858,0.994651477,0.957952264,0.881893641,0.85708918,0.821478576,0.953742793,0.967447279,0.956795639
341,361,284,0.979445529,0.99697439,0.996720342,0.995785627,0.994706166,0.957979562,0.896522335,0.868979205,0.841651637,0.954509706,0.968291409,0.957554798
342,362,285,0.979710403,0.997084927,0.996921901,0.996124921,0.995020512,0.958019526,0.901376177,0.873680114,0.849218068,0.954783405,0.968412315,0.957983578
343,363,286,0.9799095,0.997149237,0.997052338,0.996152009,0.995034348,0.958033337,0.909979619,0.885658139,0.868659735,0.955710052,0.969445473,0.958851011
344,364,287,0.980138502,0.99717289,0.997076912,0.996150698,0.99507979,0.95810441,0.91172859,0.892490407,0.880175165,0.956398617,0.970153501,0.95976542
345,365,342,0.977062544,-1,-1,-1,-1,0.92718062,0.872025615,0.845867706,0.752066865,0.949646154,0.952735396,0.951881048
346,366,343,0.913178394,0.967659392,0.979017098,0.969111239,0.931285086,0.905413074,0.861166242,0.819780359,0.697440792,0.80213428,0.937655251,0.902299603
347,367,288,0.912954904,0.972614875,0.982441924,0.973140545,0.934906502,0.909443244,0.857005187,0.820877813,0.69573891,0.802055402,0.940860892,0.905017033
348,368,289,0.912128519,0.972653781,0.982474537,0.973194377,0.934941434,0.909258004,0.853740949,0.821639438,0.697830492,0.803020783,0.940892124,0.904755948
349,369,290,0.912270988,0.970323528,0.980835978,0.971607363,0.93426748,0.908579536,0.853244965,0.82209215,0.702128261,0.808588741,0.939807321,0.903752313
350,370,291,0.911470203,0.971745113,0.981854291,0.972786655,0.935348887,0.909359772,0.84756955,0.82194232,0.719201679,0.814561891,0.940667016,0.904595891
351,371,292,0.910450457,0.972161316,0.982155994,0.973141682,0.935605434,0.910216344,0.84299335,0.824167556,0.73038813,0.823661027,0.940906806,0.905500019
352,372,293,0.909744589,0.973162159,0.982794498,0.974018271,0.936578077,0.911095336,0.841176863,0.82880198,0.731082707,0.830867961,0.941726629,0.906812013
353,373,294,0.909875452,0.972864373,0.982692036,0.973911651,0.936813728,0.911956364,0.841259082,0.834853902,0.736154149,0.841711616,0.941501406,0.907950906
354,374,295,0.910128477,0.974619441,0.983851191,0.975241518,0.938072822,0.913058095,0.847671705,0.844315598,0.74956663,0.853034317,0.942268575,0.909621922
355,375,296,1,1,1,1,1,1,1,1,1,1,1,1
356,376,297,0.99299746,0.995587858,0.995494052,0.996728816,0.994787896,0.995747507,0.998255703,0.997871797,0.99523551,0.996287067,0.994750844,0.993159576
