channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
71,73,62,0.873050096,0.829593988,0.975726042,0.968324635,0.970962036,0.950939983,0.842021527,-1,-1,0.508382089,0.771592446,0.858380456
72,74,63,0.878108539,0.82708201,0.976262604,0.968816591,0.970225053,0.948905018,0.84824987,-1,-1,0.581190096,0.788758787,0.875345242
73,75,64,0.877627714,0.858262074,0.975836546,0.970586575,0.970999129,0.948422895,0.849897241,-1,-1,0.62809893,0.795005712,0.871187027
74,76,65,0.875036175,0.902296362,0.974775936,0.97474853,0.973646686,0.948072043,0.853099551,-1,-1,0.669114153,0.804849603,0.859779359
75,77,66,0.875466907,0.911077808,0.974293626,0.976181864,0.974088798,0.947518367,0.857123633,-1,-1,0.703618442,0.817913738,0.863764932
76,78,67,0.876190418,0.926681976,0.973093762,0.978374084,0.974486089,0.947276689,0.867472607,-1,-1,0.740922474,0.834919949,0.868845921
77,79,68,0.878167079,0.925720534,0.973110276,0.978328392,0.974278687,0.947309969,0.860903592,-1,-1,0.751295022,0.839252539,0.875482651
78,80,69,0.873784878,0.947084583,0.971355178,0.980983826,0.979866576,0.948538487,0.958115226,-1,-1,0.862975618,0.88314546,0.864722785
79,81,70,0.00E+00,0.00E+00,0.10967666,0,0,0,0.00E+00,-1,-1,0.00E+00,0.00E+00,0.00E+00
80,82,71,0.053838236,0.11494436,0.700307352,0.237529932,0.244242803,0.073639331,0.00E+00,-1,-1,0.00E+00,0.054196358,0.119383149
81,83,44,0.276325515,0.795898256,0.766355145,0.811021739,0.774430611,0.790520729,0.881127115,-1,-1,0.84951171,0.894329986,0.276529115
82,84,73,0.00E+00,0,0.116815352,0.05482805,0.068572935,0.069870262,0,-1,-1,0,0,0
83,85,74,0.00E+00,0,0.117013405,0.055333172,0.068806119,0.070935661,0,-1,-1,0,0.052221607,0
84,86,75,0.00E+00,0,0.153859254,0.069224242,0.07777844,0.11071501,0,-1,-1,0,0.108885853,0
85,88,77,0.00E+00,0,0.160229854,0.07565882,0.081275041,0.123039662,0,-1,-1,0,0.135631438,0
86,89,78,0.00E+00,0,0.163012784,0.077891608,0.082891134,0.129441577,0,-1,-1,0,0.146620731,0
87,90,79,0.00E+00,0,0.163747374,0.078819301,0.083014172,0.128090478,0,-1,-1,0,0.153618943,0
88,91,80,0.00E+00,0,0.167309804,0.096336789,0.084167553,0.134812314,0,-1,-1,0,0.163956772,0
89,92,81,0.00E+00,0,0.16927293,0.09842326,0.08519096,0.139151198,0,-1,-1,0,0.17328154,0
90,94,82,0,0.12144805,0.206572794,0.151935144,0.10321544,0.181901393,0.058640959,-1,-1,0.135165409,0.349897226,0
91,95,84,0,0.130661184,0.2082217,0.157406284,0.105786332,0.189366124,0.070756182,-1,-1,0.151859032,0.365185632,0
92,96,85,0,0.13976771,0.21063565,0.162473704,0.10794077,0.194252913,0.084416238,-1,-1,0.168057825,0.379289692,0
93,97,86,0,0.145383408,0.229224896,0.168400134,0.112191045,0.195240432,0.119063501,-1,-1,0.191516588,0.394898984,0
94,101,88,0,0.154422902,0.237055466,0.176803158,0.116928207,0.204925312,0.126959495,-1,-1,0.205819689,0.405375312,0
95,102,89,0,0.154787389,0.228238655,0.173840877,0.113282973,0.199980092,0.143855053,-1,-1,0.213295099,0.411388404,0
96,104,90,0,0.169606381,0.243799951,0.188522144,0.122185271,0.217935329,0.149153136,-1,-1,0.232372962,0.425778361,0
97,105,91,0,0.176460526,0.239907798,0.190140604,0.120933827,0.215181496,0.171466963,-1,-1,0.246356933,0.437655894,0
98,106,92,0,0.178476028,0.229317471,0.187007513,0.116119885,0.207394356,0.195599545,-1,-1,0.255662524,0.44631881,0
99,107,93,0,0.339816563,0.336091493,0.292217079,0.17448144,0.277061041,0.39318057,-1,-1,0.380045172,0.544600111,0
100,108,93,0,0.209587482,0.278619186,0.220597658,0.131826509,0.251641359,0.257229709,-1,-1,0.308253127,0.488937935,0
101,111,94,0,0.251957644,0.298356452,0.250503092,0.147266128,0.264224566,0.316979774,-1,-1,0.349651814,0.521366542,0
102,114,98,0,0.268244441,0.191243566,0.222948101,0.141408986,0.321381135,0.202078965,-1,-1,0.333019792,0.546794558,0
103,115,97,0,0.364375907,0.42638599,0.332202666,0.203775635,0.283402631,0.517492497,-1,-1,0.43645832,0.568457011,0
104,116,98,0,0.225208052,0.405101057,0.324091101,0.217446371,0.424244797,0.609551688,-1,-1,0.510545069,0.583301971,0
105,117,99,0,0.369160491,0.460726067,0.38579441,0.257419431,0.401084359,0.63891495,-1,-1,0.532131476,0.617201769,0
106,118,100,0,0.304037718,0.191973747,0.198762881,0.113287297,0.334104571,0.113291894,-1,-1,0.298412425,0.531472121,0
107,119,100,0,0.56107364,0.503964601,0.487409164,0.412883559,0.555619925,0.529434318,-1,-1,0.545050698,0.705098387,0
108,120,101,0,0.335739868,0.533669052,0.662735429,0.516079339,0.618584726,0.607243283,-1,-1,0.398196208,0.634529637,0.067930422
109,121,102,0,0.320937276,0.440025548,0.36649984,0.238515421,0.367348586,0.578330716,-1,-1,0.496203879,0.59438744,0
110,122,232,0,0.616426756,0.39893562,0.463207193,0.363445878,0.506225067,0.668407998,-1,-1,0.635655992,0.730457186,0
111,123,101,0,0.663111435,0.441392575,0.508180732,0.43697573,0.586074845,0.600181361,-1,-1,0.632344803,0.75320541,0
112,124,103,0,0.706337302,0.534847372,0.559509888,0.50567504,0.723069763,0.617712392,-1,-1,0.688777143,0.795022453,0
113,125,52,0.508598893,0.105471888,0.908469157,0.865706221,0.900215399,0.956036253,0.831039754,-1,-1,0.324324617,0.861725765,0.670377691
114,126,104,0.543657852,0,0.913507071,0.869252017,0.902176909,0.956562795,0.812367602,-1,-1,0.29659088,0.869271256,0.680420064
115,127,105,0.612222443,0.12400538,0.924343319,0.881370796,0.910373663,0.958905826,0.77482805,-1,-1,0.423252111,0.877808358,0.695222885
116,128,106,0.643525554,0.279457514,0.929130416,0.886504156,0.912322005,0.958305549,0.765468482,-1,-1,0.521306867,0.882044344,0.68399677
117,129,107,0.682940179,0.462656748,0.933787141,0.895142985,0.916760667,0.958370866,0.839152375,-1,-1,0.650255873,0.89098825,0.72331905
118,130,108,0.726387535,0.512575698,0.937924896,0.900253016,0.918731791,0.958114118,0.856862086,-1,-1,0.695513192,0.896810313,0.766464285
119,131,109,0.747466268,0.566982296,0.941048465,0.906162505,0.918326047,0.958932891,0.862933054,-1,-1,0.741817825,0.907940857,0.807385183
120,132,110,0.757093618,0.615437401,0.937754591,0.903079746,0.917439835,0.958262512,0.867325356,-1,-1,0.750014503,0.905221551,0.806437227
121,133,111,0.766799499,0.660741678,0.932678978,0.89794028,0.916206112,0.956364099,0.866861344,-1,-1,0.753614663,0.900760928,0.812658462
122,134,112,0.765755557,0.735438485,0.93197382,0.903658864,0.902236316,0.931376739,0.847501986,-1,-1,0.726174618,0.857334423,0.816508354
123,135,113,0,0.074292311,0.273848172,0.141895281,0.122980612,0.173104625,0,-1,-1,0,0.238774933,0
124,136,114,0,0.085084991,0.274059921,0.143885548,0.120517358,0.173494366,0,-1,-1,0,0.258515527,0
125,137,115,0,0.090771557,0.278801928,0.147760614,0.12292393,0.181303732,0,-1,-1,0.055734613,0.270346067,0
126,138,116,0,0.098042515,0.277067228,0.14880604,0.121686236,0.179728776,0,-1,-1,0.06690568,0.285180232,0
127,139,117,0,0.146409818,0.253721533,0.169780578,0.121840079,0.200161329,0.069583999,-1,-1,0.138738066,0.360780812,0
128,140,118,0,0.153782479,0.251330602,0.17219126,0.120785792,0.201782088,0.094665171,-1,-1,0.162566369,0.378570457,0
129,141,118,0,0.148924476,0.26442145,0.177216907,0.126926667,0.212959986,0.052311654,-1,-1,0.117842832,0.345543962,0
130,142,119,0,0.196108635,0.27680886,0.201917046,0.136983048,0.23462719,0.103949381,-1,-1,0.186144633,0.407480395,0
131,143,120,0,0.173114658,0.257140726,0.183831915,0.126128568,0.214466406,0.113606228,-1,-1,0.18874656,0.402441093,0
132,144,121,0,0.371936919,0.291056924,0.272623354,0.194572867,0.365478754,0.232102142,-1,-1,0.310007274,0.550067079,0
133,145,123,0.00E+00,0.147135342,0.214946251,0.145976526,0.091701753,0.165048649,0.314455398,-1,-1,0.211994749,0.350927794,0
134,146,122,0.00E+00,0.593989138,0.298376988,0.417341321,0.401461614,0.681927297,0.761926673,-1,-1,0.558395153,0.676115275,0
135,147,123,0,0.216441653,0.273500324,0.214178518,0.135470019,0.23301387,0.180466685,-1,-1,0.244983867,0.440184248,0
136,148,122,0,0.218658093,0.245559757,0.20509839,0.134647119,0.25024432,0.152769303,-1,-1,0.247439923,0.455505699,0
137,149,124,0,0.20827621,0.271798051,0.213427891,0.134850543,0.219381815,0.246462048,-1,-1,0.276794028,0.455908762,0
138,150,125,0,0.258600548,0.30498832,0.251273881,0.164484081,0.295750899,0.22318525,-1,-1,0.304899567,0.493357305,0
139,151,126,0,0.274122175,0.309112571,0.258957491,0.168319559,0.302114518,0.245815462,-1,-1,0.322293432,0.507461644,0
140,152,127,0,0.463339744,0.385016259,0.364053262,0.274296756,0.438095688,0.402479144,-1,-1,0.469309654,0.621585544,0
141,153,128,0,0.47817843,0.389018002,0.372431906,0.282555498,0.445451693,0.422649056,-1,-1,0.482604574,0.629831302,0
142,154,129,0.00E+00,0.374046659,0.156499715,0.234646212,0.142732718,0.404642478,0.238025163,-1,-1,0.38256265,0.595178727,0
143,155,130,0,0.355331341,0.204895409,0.263446359,0.148583915,0.306857293,0.516859624,-1,-1,0.499080904,0.629388014,0
144,156,130,0,0.477795189,0.261838849,0.329734601,0.214196088,0.389265161,0.480026376,-1,-1,0.504544343,0.654613817,0
145,157,131,0,0.39625316,0.210115258,0.283239731,0.172024705,0.356268752,0.49151356,-1,-1,0.512922568,0.653990673,0
146,158,131,0,0.429277258,0.23077089,0.251733247,0.187302939,0.438890572,0.747376102,-1,-1,0.569462362,0.654625859,0
147,159,132,0,0.472574216,0.259255084,0.325500357,0.203723993,0.368658251,0.510819144,-1,-1,0.517173831,0.659804354,0
148,160,133,0.00E+00,0.360131681,0.276041179,0.172154038,0.144105393,0.47828252,0.423584833,-1,-1,0.289295695,0.553152565,0.00E+00
149,161,133,0.051396629,0.654694653,0.524808858,0.55535671,0.479935802,0.592975447,0.759472553,-1,-1,0.662567556,0.728401818,0.05893719
150,162,134,0,0.608428165,0.657278873,0.714282851,0.669708778,0.788018741,0.77280886,-1,-1,0.557829884,0.749655218,0
151,163,134,0.1067007,0.718948582,0.635205941,0.707265528,0.673617852,0.728729651,0.853648692,-1,-1,0.747978809,0.799813885,0.108555651
152,164,144,0,0.343824865,0.479768841,0.364652285,0.261345169,0.368554312,0.483953128,-1,-1,0.425065514,0.568679081,0
153,165,135,0,0.376748634,0.48331125,0.377651822,0.27272498,0.388571616,0.512755623,-1,-1,0.449027025,0.586696237,0
154,166,136,0,0.610721601,0.492800477,0.464034589,0.380675685,0.508637008,0.640928322,-1,-1,0.572202253,0.675963132,0
155,167,137,0,0.620785333,0.497597947,0.473025961,0.390516473,0.51943604,0.654740154,-1,-1,0.585941139,0.684572362,0
156,168,136,0,0.33048507,0.437801498,0.350822812,0.238164527,0.424943481,0.591213262,-1,-1,0.525034997,0.62529786,0
157,169,16,0.845849475,0.479284414,0.968150879,0.950805736,0.965853693,0.956929788,0.706452559,-1,-1,0.701124125,0.807446991,0.862527611
158,170,138,0.8510488,0.513129355,0.970426484,0.950440752,0.965894355,0.957680963,0.725901235,-1,-1,0.776214167,0.826669923,0.859378006
159,171,139,0.853936396,0.683061294,0.969738889,0.950549666,0.965896952,0.957574087,0.810653042,-1,-1,0.853741586,0.867973904,0.861023525
160,172,140,0.00E+00,0.467201556,0.193979775,0.299223046,0.200481632,0.417918089,0.359964572,-1,-1,0.459208825,0.640544014,0.00E+00
161,173,141,0.00E+00,0.424997179,0.176302641,0.265619678,0.176230959,0.410288045,0.28754,-1,-1,0.403961902,0.610122116,0.00E+00
162,174,142,0.00E+00,0.389589319,0.163019022,0.238166082,0.154818843,0.387568353,0.24246849,-1,-1,0.362380445,0.581344575,0.00E+00
163,175,143,0.00E+00,0.302607201,0.143653835,0.156912216,0.122159385,0.41039536,0.281580492,-1,-1,0.191461381,0.448986549,0.00E+00
164,176,144,0.00E+00,0.300284651,0.147766912,0.150111884,0.12073152,0.411373654,0.318698474,-1,-1,0.177834404,0.450869322,0.00E+00
165,177,145,0,0.261717972,0.232611082,0.217667997,0.131924098,0.247904725,0.218556996,-1,-1,0.292187276,0.48964155,0
166,178,124,0,0.258093811,0.25560756,0.223714375,0.145218916,0.282838867,0.156233109,-1,-1,0.267515057,0.477763813,0
167,179,125,0,0.232358836,0.28771664,0.211781185,0.139771464,0.265288625,0.107901781,-1,-1,0.253383931,0.482918917,0
168,180,146,1,1,1,1,1,1,1,-1,-1,1,1,1
169,181,147,0.958173818,0.988063099,0.979008568,0.9889904,0.989154782,0.991157083,0.991415418,-1,-1,0.984405053,0.991158651,0.94741351
170,182,148,0.956661969,0.987691059,0.985312723,0.990270975,0.986478615,0.991580136,0.990923298,-1,-1,0.984010799,0.990653824,0.947890884
171,183,149,0.934489644,0.924080723,0.923105517,0.985056381,0.988258508,0.980893316,0.958252831,-1,-1,0.916936231,0.979483116,0.968310546
172,184,150,1,1,1,1,1,0.999999952,1,-1,-1,1,1,1
173,185,151,1,1,1,1,1,1,1,-1,-1,1,1,1
174,186,152,0.886401552,0.940496726,0.975746969,0.978474317,0.987765288,0.985081143,0.970626286,-1,-1,0.89548572,0.981351069,0.983132575
175,187,153,0.886464753,0.940170028,0.974010264,0.975146852,0.986057733,0.983152194,0.968426266,-1,-1,0.895155735,0.979308909,0.982291619
176,188,154,0.885190416,0.941182928,0.964991564,0.971974018,0.982819899,0.981190074,0.966871743,-1,-1,0.892565938,0.979319843,0.983613067
177,189,155,0.884742223,0.942351466,0.974964809,0.981986822,0.987616206,0.984947778,0.97149939,-1,-1,0.893398187,0.981216583,0.985978217
178,190,156,0.884628878,0.94252208,0.971193876,0.97927323,0.986409629,0.98311066,0.969804705,-1,-1,0.892810647,0.980890156,0.985903815
179,191,157,0.884328884,0.943427046,0.966125843,0.977193695,0.985111934,0.980913058,0.968187421,-1,-1,0.891260641,0.980274607,0.986024104
180,192,158,0.884202914,0.943773364,0.964191163,0.97599461,0.984337667,0.979635901,0.967527308,-1,-1,0.891474653,0.980119381,0.986089277
181,193,159,0.884491515,0.942817884,0.967458256,0.976033385,0.985162755,0.981110938,0.968129042,-1,-1,0.893813619,0.980472022,0.98559471
182,194,160,0.884362816,0.943262844,0.965597109,0.975461348,0.984598374,0.980084077,0.967570209,-1,-1,0.893387747,0.980272067,0.985846087
183,195,5,0.939826108,-1,0.96430782,0.961936458,-1,-1,-1,-1,-1,-1,-1,0.964278892
184,196,162,0.940432504,0.917034167,0.964910381,0.963942487,0.992695015,0.993684939,0.969112985,-1,-1,0.945234713,0.980434509,0.964789072
185,197,163,0.943901199,0.938657848,0.96679617,0.966677287,0.988748664,0.989695687,0.959059711,-1,-1,0.939548256,0.9759108,0.969517547
186,198,164,0.944577322,0.942526698,0.967361288,0.967163962,0.987354525,0.983190965,0.960663648,-1,-1,0.93819778,0.974288091,0.970575927
187,199,165,0.945655577,0.949564343,0.967946807,0.967042931,0.982810544,0.983529017,0.960603643,-1,-1,0.93629381,0.973837337,0.972739705
188,201,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,202,167,0.93195368,0.920798446,0.929463675,0.967394017,0.959998636,0.973404072,0.957887935,-1,-1,0.936164396,0.969655047,0.940090152
190,203,168,0.923311461,0.913063636,0.92728112,0.961906204,0.957079538,0.970070641,0.953998387,-1,-1,0.937137991,0.969811474,0.928610025
191,204,170,1,1,1,1,1,1,1,-1,-1,1,1,1
192,205,56,0.870546736,0.780686672,0.970153688,0.956481495,0.969277417,0.956032038,0.684935807,-1,-1,0.565406926,0.869420061,0.875760928
193,206,171,0.882155831,0.773749775,0.971719092,0.957234011,0.96940208,0.956313084,0.705802787,-1,-1,0.619601749,0.878442102,0.888579355
194,207,172,0.885405351,0.798933575,0.972548248,0.958478651,0.970194452,0.967123705,0.764010398,-1,-1,0.69246729,0.905159884,0.896161023
195,208,173,0.887693054,0.82489534,0.973237294,0.959884505,0.97143643,0.97021029,0.781025033,-1,-1,0.722647975,0.917053657,0.893558345
196,209,174,0.891926296,0.83030197,0.973951164,0.960648205,0.971882915,0.970264004,0.779956453,-1,-1,0.746349998,0.921390395,0.898866158
197,210,175,0.896153962,0.848469186,0.974925017,0.962210139,0.973054807,0.972593684,0.798254348,-1,-1,0.775857369,0.930675529,0.90100264
198,211,176,0.902077439,0.862734774,0.97622687,0.964052855,0.974378118,0.974558242,0.816129789,-1,-1,0.8014706,0.938214335,0.905860418
199,212,177,0.906593587,0.86559558,0.977048076,0.964975697,0.974937401,0.974548791,0.825501416,-1,-1,0.815101819,0.941001298,0.911237719
200,213,178,0.91477496,0.877466792,0.978787787,0.967173464,0.976369789,0.975882169,0.852501084,-1,-1,0.839763272,0.94880945,0.920484772
201,214,179,0,0,0.00E+00,0,0.00E+00,0,0,-1,-1,0,0.00E+00,0
202,215,223,0.296877841,0.841717264,0.735887079,0.756258603,0.722356903,0.826795027,0.924729322,-1,-1,0.86003263,0.887133725,0.259847058
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,0.00E+00,0,0.113546903,0,0.063752917,0,0.00E+00,-1,-1,0.00E+00,0,0
205,218,182,0.00E+00,0,0.115128652,0,0.064337473,0.052252412,0.00E+00,-1,-1,0.00E+00,0,0
206,219,183,0.00E+00,0,0.114052501,0.053144062,0.067591843,0.061695023,0,-1,-1,0.00E+00,0,0
207,220,184,0.00E+00,0,0.115559434,0.056591524,0.069592071,0.067929132,0,-1,-1,0,0.055259988,0
208,221,183,0.00E+00,0,0.119332471,0.05219068,0.064840606,0.059556565,0,-1,-1,0,0,0
209,222,185,0.00E+00,0,0.117347051,0.057697978,0.069934051,0.070248548,0,-1,-1,0,0.061042641,0
210,223,186,0.00E+00,0,0.119477032,0.062560392,0.072384483,0.078958891,0,-1,-1,0,0.086411072,0
211,224,185,0.00E+00,0,0.120421403,0.05696804,0.067580133,0.067461907,0,-1,-1,0,0.069741335,0
212,225,187,0.00E+00,0,0.121913183,0.062717999,0.069074774,0.074809542,0,-1,-1,0,0.093659654,0
213,226,113,0.00E+00,0,0.094337483,0.064405223,0.061305874,0.068107214,0,-1,-1,0,0.176680408,0
214,227,188,0.00E+00,0,0.088426692,0.057383156,0.058909364,0.056240263,0,-1,-1,0,0.150401465,0
215,228,189,0.00E+00,0,0.08445816,0.050768628,0.056651221,0,0.00E+00,-1,-1,0,0.118552217,0
216,229,190,0.00E+00,0,0.080727668,0,0.054422568,0,0.00E+00,-1,-1,0,0.097571524,0
217,230,191,0.00E+00,0,0.0803967,0.053059228,0.061674721,0,0.00E+00,-1,-1,0,0.090496534,0
218,231,192,0.00E+00,0,0.063952857,0,0.051790837,0,0.00E+00,-1,-1,0.00E+00,0.074829896,0.00E+00
219,232,72,0.00E+00,0,0.116327521,0.05426843,0.068189178,0.068121946,0,-1,-1,0,0,0
220,233,117,0.00E+00,0.271324095,0.144338423,0.212632762,0.104869315,0.200194559,0.182647742,-1,-1,0.288887392,0.510742607,0
221,234,194,0.00E+00,0.224433037,0.133453833,0.187205298,0.091855819,0.18241011,0.103629514,-1,-1,0.220421424,0.451461971,0
222,235,195,0.00E+00,0.152082683,0.114602447,0.150063573,0.075432381,0.159218239,0,-1,-1,0.125432771,0.358869485,0
223,236,82,0.00E+00,0.541327102,0.293526525,0.35394916,0.358196493,0.505778009,0.55776712,-1,-1,0.521610353,0.666339248,0
224,237,196,0.00E+00,0.50826972,0.280960097,0.331499569,0.33855203,0.491191476,0.523016417,-1,-1,0.489394144,0.643396006,0
225,238,197,0,0.072553087,0.309956017,0.213318991,0.264729235,0.406351231,0.398307683,-1,-1,0.361186528,0.600350122,0
226,239,198,0,0.178985499,0.252179077,0.212929202,0.133774364,0.196258177,0.263483648,-1,-1,0.264192418,0.435812975,0
227,240,199,0,0.197114797,0.252993051,0.218034381,0.127904766,0.199088395,0.300521833,-1,-1,0.292097236,0.460685698,0
228,241,200,0,0.219609818,0.266382272,0.229715546,0.132659618,0.216788196,0.337600046,-1,-1,0.324180794,0.486360849,0
229,242,201,0,0.238734729,0.296282719,0.252224229,0.144711007,0.247673125,0.363143199,-1,-1,0.349794759,0.500421246,0
230,243,202,0,0.301277582,0.322398284,0.280607855,0.165494247,0.28633908,0.422680345,-1,-1,0.398442267,0.543538193,0
231,244,203,0,0.497367831,0.477808271,0.446339176,0.290239541,0.473505432,0.608268605,-1,-1,0.533280617,0.648856754,0
232,245,204,0.529268382,0.930206849,0.925477757,0.954206771,0.924391072,0.941450142,0.964499105,-1,-1,0.925986702,0.945446197,0.530492812
233,246,205,0.089311725,0.850919885,0.909980257,0.932837798,0.914404261,0.938474408,0.930944036,-1,-1,0.766197608,0.866394487,0
234,247,206,1,1,0.999996854,0.999999943,0.99999987,0.999998283,0.99999999,-1,-1,1,1,1
235,248,129,0.339609787,0.847885077,0.822257845,0.870438337,0.845870222,0.864418917,0.897617181,-1,-1,0.82675667,0.897705989,0.360549732
236,249,207,0.349646211,0.85096116,0.824793836,0.870036214,0.847685873,0.864727438,0.900153934,-1,-1,0.831420817,0.89954344,0.372434465
237,250,208,0,0.492121575,0.182384341,0.309893174,0.228266052,0.468785422,0.333963768,-1,-1,0.408066211,0.650128623,0
238,251,208,0,0.639481678,0.546483815,0.569387753,0.510561251,0.627888755,0.622859116,-1,-1,0.605696305,0.736697834,0
239,252,209,1,1,1,1,1,1,1,-1,-1,1,1,1
240,253,210,0.837396453,0.933788054,0.950793341,0.946996038,0.969024444,0.972951572,0.951519414,-1,-1,0.965448828,0.973181974,0.906633773
241,254,211,0.855479883,0.940380103,0.943216973,0.941146677,0.968623392,0.974221692,0.955475295,-1,-1,0.971547777,0.976643617,0.920370037
242,255,212,0.00E+00,0,0.155954638,0.065136904,0.081268066,0.122840025,0,-1,-1,0,0.090383613,0
243,257,212,0.00E+00,0,0.171097702,0.083302221,0.085507645,0.141229226,0,-1,-1,0,0.159981625,0
244,258,121,0.00E+00,0.221777465,0.176097997,0.192788242,0.108252242,0.218897377,0.174914175,-1,-1,0.251806676,0.459391383,0
245,259,213,0.00E+00,0.18000604,0.162561409,0.168277272,0.095391761,0.194871098,0.110828554,-1,-1,0.182936691,0.40732742,0
246,260,76,0.592934993,0.935826484,0.829302318,0.858612045,0.840667591,0.914788808,0.963360447,-1,-1,0.946412884,0.94956306,0.627450169
247,261,205,0,0.704416776,0.494078293,0.611969996,0.547974198,0.707252105,0.805055829,-1,-1,0.731653926,0.788001062,0.069331364
248,262,215,0.181860514,0.791750825,0.701000348,0.741913541,0.692367747,0.738334653,0.855334723,-1,-1,0.752661218,0.841887628,0.142001246
249,263,215,0.245596342,0.816691841,0.7035444,0.763129907,0.711838196,0.763821693,0.892074439,-1,-1,0.812938285,0.872741205,0.207063499
250,264,102,0,0.513392589,0.555686521,0.602738814,0.497165845,0.596958004,0.774395043,-1,-1,0.612926402,0.69989392,0.054249126
251,265,216,0.152232443,0.741273486,0.680991663,0.719261072,0.674034968,0.72477778,0.869803221,-1,-1,0.753800623,0.829357628,0.115841638
252,266,217,0.189479616,0.797910302,0.690250634,0.737008854,0.689736161,0.758933401,0.875648084,-1,-1,0.77414191,0.8497541,0.127916664
253,267,217,0.173494242,0.744308305,0.684959705,0.723831802,0.681510174,0.731521329,0.8866348,-1,-1,0.783029692,0.839868499,0.141445499
254,268,216,0,0.431849954,0.556643294,0.576129605,0.501369555,0.655965352,0.765529291,-1,-1,0.72146302,0.786506447,0
255,269,219,0.135015356,0.710359729,0.651969214,0.699236619,0.64943221,0.705283689,0.863168504,-1,-1,0.799737171,0.841554581,0.138400507
256,270,220,0.266439375,0.801470214,0.678862492,0.741535389,0.703106166,0.758647972,0.898113647,-1,-1,0.86366935,0.891784363,0.26902712
257,271,222,0.050114753,0.705682166,0.53241888,0.533648333,0.520493913,0.7315952,0.787203462,-1,-1,0.750425994,0.827009819,0.080438226
258,272,221,0.087358867,0.76902096,0.570346666,0.606661542,0.578753131,0.757877812,0.821212009,-1,-1,0.818806245,0.870210618,0.156407295
259,273,218,0.215368016,0.780286387,0.696780578,0.745740391,0.704638021,0.75709769,0.89292581,-1,-1,0.799346316,0.854606232,0.171944146
260,274,222,0.295982425,0.840349021,0.739867799,0.781251577,0.734023547,0.804847901,0.91002988,-1,-1,0.836335332,0.882566113,0.250895423
261,275,223,0.378355218,0.861217937,0.74794507,0.811622108,0.77175094,0.833474926,0.903479092,-1,-1,0.91861304,0.934397502,0.400594191
262,276,103,0.149054675,0.717662262,0.688322741,0.757395179,0.700791314,0.755151611,0.883376163,-1,-1,0.794836215,0.847031794,0.139569755
263,277,224,0.207032408,0.75456668,0.702280229,0.746308515,0.709049435,0.759220621,0.89982321,-1,-1,0.822887578,0.862702079,0.192220172
264,278,225,0.242789988,0.79269476,0.705446653,0.747715105,0.716861399,0.775541019,0.910908341,-1,-1,0.841478864,0.874533957,0.225778015
265,279,226,0.267207939,0.793349079,0.725565504,0.769946243,0.739905055,0.781585894,0.912217932,-1,-1,0.854554834,0.884786634,0.256288001
266,280,42,0.256025046,0.758533599,0.833615283,0.887949203,0.779211443,0.865564001,0.897645071,-1,-1,0.863341113,0.915777967,0.283964748
267,281,354,0.207712072,0.790028381,0.522563651,0.70901241,0.626818649,0.815503253,0.906341643,-1,-1,0.872612041,0.915561733,0.258833394
268,282,459,0.140436429,0.777408749,0.455030922,0.695077123,0.646248175,0.808119071,0.902094395,-1,-1,0.865762721,0.9009678,0.207778097
269,283,460,0.419849997,0.884160344,0.772585003,0.792055258,0.771432487,0.888021835,0.948429788,-1,-1,0.908242063,0.921478201,0.403849746
270,284,461,0.324709391,0.818988476,0.772096092,0.811626979,0.776918063,0.792869206,0.905831387,-1,-1,0.88376947,0.913787631,0.313520064
271,285,462,0.219378814,0.767588259,0.623278846,0.704122848,0.688131763,0.837955714,0.847067036,-1,-1,0.864573651,0.922538816,0.252082548
272,286,355,0.216552539,0.749416688,0.647761041,0.724672742,0.694994125,0.819160361,0.835128384,-1,-1,0.86485555,0.926138271,0.258484506
273,287,47,0.537068864,0.911938354,0.866440143,0.874315513,0.850517561,0.900075981,0.958742665,-1,-1,0.931195349,0.947946938,0.532031516
274,288,463,0.575393373,0.920858019,0.869938657,0.87817476,0.862640853,0.911420194,0.962722462,-1,-1,0.935522732,0.954381676,0.576320417
275,289,463,0.514624305,0.920701747,0.866854916,0.891150084,0.835940821,0.864039961,0.942198646,-1,-1,0.900350672,0.934464391,0.47797257
276,290,464,0.573541895,0.905493305,0.895235166,0.9094871,0.874405752,0.872618307,0.946051988,-1,-1,0.937991901,0.956896971,0.548139301
277,291,465,0.574295817,0.90511296,0.893388596,0.907954089,0.872144866,0.87457164,0.948016258,-1,-1,0.937860302,0.957541549,0.549740195
278,292,466,0.833796144,0.979888435,0.938106418,0.959404581,0.959989124,0.983523797,0.990287645,-1,-1,0.980913845,0.987210134,0.854089905
279,293,465,0.522525047,0.918175399,0.849203791,0.893554838,0.883891334,0.921067996,0.965993009,-1,-1,0.957888483,0.966965132,0.561716852
280,294,466,0.787467551,0.965446788,0.914396461,0.914552254,0.921234648,0.974080735,0.980801476,-1,-1,0.951290545,0.96847285,0.785729067
281,295,471,0.8050095,0.960215577,0.932567577,0.937523776,0.932623681,0.965887871,0.981445927,-1,-1,0.968967266,0.975586044,0.816971099
