channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
194,207,172,0.944924362,0.933197528,0.926728665,0.947673862,0.926231503,0.981369398,0.811244931,0.880691647,0.854098975,0.824932783,0.96101548,0.69202021
195,208,173,0.946180437,0.935314127,0.928725684,0.948909397,0.928138966,0.982059617,0.838219103,0.892164324,0.868450129,0.837585754,0.962742219,0.711311867
196,209,174,0.947491259,0.937351038,0.929700797,0.950211445,0.92898651,0.982505727,0.84242641,0.895999252,0.871052643,0.842110124,0.963123121,0.712293013
197,210,175,0.94926876,0.940383084,0.931862902,0.951988103,0.931017838,0.98336221,0.864079042,0.906154611,0.879463447,0.854883093,0.964769471,0.727093442
198,211,176,0.951672628,0.94459534,0.934435489,0.954499754,0.93343463,0.984454893,0.881707727,0.914139698,0.884605289,0.866910235,0.966432991,0.740771139
199,212,177,0.953059239,0.946881157,0.935470706,0.956014513,0.934462898,0.985063304,0.88753622,0.91594551,0.88242984,0.872276872,0.966743462,0.744004791
200,213,178,0.956012021,0.95199343,0.938190343,0.959422391,0.937050176,0.98647371,0.901219178,0.920179702,0.887319773,0.88316263,0.968202035,0.759280896
201,214,179,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
202,215,223,0.73269797,0.460419611,0.677845142,0.501443873,0.617743675,0.630243749,0.879362157,0.831305328,0.771348928,0.726244309,0.801795174,0.645330297
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,0,0.00E+00,0,0.00E+00,0,0.082373935,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
205,218,182,0,0.00E+00,0,0.00E+00,0,0.08234767,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
206,219,183,0,0.00E+00,0,0.00E+00,0,0.087466023,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
207,220,184,0,0.00E+00,0,0.00E+00,0,0.08787423,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
208,221,183,0,0.00E+00,0,0.00E+00,0,0.078860378,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
209,222,185,0,0.00E+00,0,0.00E+00,0,0.087970821,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
210,223,186,0,0.00E+00,0,0.00E+00,0,0.088560937,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
211,224,185,0,0.00E+00,0,0.00E+00,0,0.079403228,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
212,225,187,0,0.00E+00,0,0.00E+00,0,0.083440718,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
213,226,113,0,0.00E+00,0,0.00E+00,0,0.072738615,0.00E+00,0,0.00E+00,0.00E+00,0,0
214,227,188,0,0.00E+00,0,0.00E+00,0,0.07195375,0.00E+00,0,0.00E+00,0.00E+00,0,0
215,228,189,0,0.00E+00,0,0.00E+00,0,0.07131652,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
216,229,190,0,0.00E+00,0,0.00E+00,0,0.071039347,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
217,230,191,0,0.00E+00,0,0.00E+00,0,0.070714032,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
218,231,192,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.065730728,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
219,232,72,0,0.00E+00,0,0.00E+00,0,0.079622887,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
220,233,117,0,0.00E+00,0,0,0,0.09217612,0.051398191,0.095376483,0.066380016,0,0.09075288,0.052947759
221,234,194,0,0.00E+00,0,0,0,0.091090958,0,0.054372621,0,0,0.060038117,0
222,235,195,0,0.00E+00,0,0,0,0.089061088,0,0,0,0,0,0
223,236,82,0.145125085,0,0.085450536,0,0.131203452,0.205933899,0.421772858,0.420918544,0.378039541,0.315837941,0.298785665,0.301310117
224,237,196,0.127869998,0,0.065588435,0,0.098775531,0.194198302,0.384890211,0.3830734,0.347505322,0.290984198,0.277831894,0.274777275
225,238,197,0.077619309,0,0,0,0,0.198679424,0.250576269,0.204762241,0.221599522,0.196938396,0.285810947,0.06483323
226,239,198,0.08020606,0.00E+00,0,0,0,0.104995259,0.099123224,0.120606855,0.063492988,0,0.140414465,0
227,240,199,0.082882562,0.00E+00,0,0,0,0.107900362,0.130298707,0.146300324,0.086535889,0,0.152124245,0
228,241,200,0.092244844,0,0,0,0,0.111389001,0.160048639,0.176334743,0.121176542,0,0.173155538,0
229,242,201,0.10899774,0,0,0,0,0.118276535,0.187142484,0.206065778,0.156583193,0.054282159,0.19981572,0.055994263
230,243,202,0.132487346,0,0,0,0,0.126360861,0.247721017,0.264056677,0.222035527,0.094570512,0.242577059,0.086804419
231,244,203,0.257984396,0,0.106566583,0.109021908,0.181095518,0.168831479,0.628233323,0.513121321,0.398088654,0.429139388,0.377772674,0.416112267
232,245,204,0.927773578,0.844661425,0.849148673,0.852820946,0.916663844,0.798956888,0.985898343,0.968689425,0.870589379,0.951612539,0.820001503,0.948378443
233,246,205,0.915990642,0.79912892,0.741198817,0.805152802,0.858096079,0.737409066,0.983428297,0.960944553,0.720778611,0.942059874,0.605584207,0.936716125
234,247,206,0.999995192,0.99999737,0.999998847,0.999998213,0.99999843,0.999999999,0.999994072,0.999995506,1,0.999992997,1,0.999994689
235,248,129,0.771812558,0.671951823,0.832577665,0.683579953,0.756768851,0.75614428,0.854240248,0.801351641,0.65848547,0.785246497,0.789179759,0.680525757
236,249,207,0.774871702,0.677753488,0.833372938,0.688201733,0.761404571,0.757762513,0.858386395,0.807156532,0.669329295,0.792639438,0.795616097,0.686495907
237,250,208,0.072362827,0,0,0,0.12788256,0.148996555,0.145432071,0.148088927,0.147186595,0.117849271,0.187102765,0.149364064
238,251,208,0.567306007,0.080939192,0.33289984,0.235166992,0.357675971,0.415929837,0.511682206,0.532687407,0.449082303,0.383243283,0.573356882,0.354110945
239,252,209,1,1,1,1,1,1,1,1,1,1,1,1
240,253,210,0.941248574,0.947986148,0.937750707,0.945647769,0.963262896,0.917861304,0.966323962,0.980180263,0.967611353,0.941848012,0.97422078,0.920667534
241,254,211,0.93664598,0.930720623,0.920305036,0.934514475,0.956111135,0.920553658,0.968602166,0.977582927,0.967445724,0.948335304,0.966858753,0.928689122
242,255,212,0,0.00E+00,0,0.00E+00,0,0.081022044,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
243,257,212,0,0.00E+00,0,0.00E+00,0,0.083572738,0,0,0.00E+00,0.00E+00,0,0
244,258,121,0,0.00E+00,0,0,0,0.096422935,0,0.078853684,0,0,0.096615834,0
245,259,213,0,0.00E+00,0,0,0,0.093461343,0,0,0,0,0.066654833,0
246,260,76,0.80334786,0.692037169,0.804419615,0.701761633,0.798595673,0.76025249,0.945142954,0.91894259,0.90329847,0.866600648,0.88061362,0.856063218
247,261,205,0.326163041,0.09339062,0.317053131,0.266393916,0.480335112,0.343813392,0.712122278,0.681993626,0.632914062,0.539796532,0.479155752,0.319662615
248,262,215,0.682831625,0.392518865,0.640681904,0.472462818,0.577930589,0.561180932,0.77449277,0.714682369,0.589243415,0.59888416,0.773747838,0.566941701
249,263,215,0.73753906,0.430088972,0.652496831,0.496227672,0.614867577,0.559530669,0.825216782,0.776273735,0.692982535,0.646696724,0.767203687,0.625495967
250,264,102,0.502402237,0.150265861,0.434768788,0.275683439,0.322208342,0.458216948,0.616250422,0.596503066,0.476775045,0.404663893,0.605980748,0.313345462
251,265,216,0.639507267,0.358479895,0.620032527,0.427432554,0.534857797,0.559764475,0.786974545,0.715976092,0.602711834,0.599382975,0.765490355,0.509181323
252,266,217,0.677537112,0.387788773,0.637149172,0.457385016,0.572194129,0.567731577,0.80021951,0.72986792,0.620321507,0.615802294,0.776746536,0.539613274
253,267,217,0.652614247,0.369238847,0.62480416,0.432064704,0.542141022,0.567399147,0.802653678,0.748532103,0.653790715,0.627729365,0.778384335,0.528589144
254,268,216,0.575382939,0.079041246,0.311721891,0.2335875,0.371782916,0.429050207,0.610708545,0.625797722,0.617315933,0.523217278,0.65274301,0.395877783
255,269,219,0.626143678,0.294086841,0.558513827,0.385749329,0.52174464,0.533310278,0.781496901,0.77999745,0.708436325,0.644824346,0.75877118,0.534178939
256,270,220,0.735273296,0.386743165,0.6002401,0.454093256,0.606281933,0.547675439,0.846891581,0.827541734,0.789181801,0.734133521,0.771148118,0.645446946
257,271,222,0.404856999,0.169128096,0.265474207,0.218453223,0.419579702,0.364951685,0.707918453,0.608438451,0.525220228,0.530837433,0.575675749,0.453036109
258,272,221,0.473823259,0.238931126,0.367268854,0.320995573,0.486711459,0.388003571,0.734891055,0.710948553,0.692315128,0.665227835,0.69407098,0.530002261
259,273,218,0.689134061,0.406192388,0.645875962,0.466285519,0.581454961,0.573764518,0.822833915,0.762389415,0.669544243,0.639690703,0.785028193,0.565702262
260,274,222,0.744454616,0.482182746,0.697444222,0.537776678,0.628476642,0.619373065,0.855410822,0.793327579,0.718554291,0.687819371,0.802001868,0.617944519
261,275,223,0.782572853,0.490070744,0.695180307,0.589592828,0.720806802,0.606794397,0.866101539,0.874884094,0.858834039,0.82482787,0.830959065,0.749938383
262,276,103,0.623298088,0.400084087,0.66953523,0.459962169,0.584925245,0.61451193,0.800314499,0.79240658,0.67856498,0.668655071,0.770086643,0.560729579
263,277,224,0.662995249,0.396848694,0.649852593,0.460005307,0.586302265,0.598915795,0.829065498,0.808790375,0.721306718,0.685020685,0.800958934,0.584484949
264,278,225,0.696153752,0.401476775,0.646801252,0.466753755,0.597256434,0.597828653,0.844477026,0.813808055,0.750245266,0.703350804,0.791489817,0.596472482
265,279,226,0.691241546,0.444003724,0.681297628,0.502934178,0.624281769,0.624613291,0.851960807,0.824474585,0.76819175,0.730418886,0.819201166,0.625109962
266,280,42,0.784039039,0.689413645,0.848071692,0.721864302,0.719575603,0.744651232,0.82990399,0.84157504,0.792596192,0.7737053,0.850968262,0.700204875
267,281,354,0.52342128,0.742848784,0.692076537,0.59364122,0.588443472,0.584660966,0.852926029,0.847377463,0.837725922,0.797996181,0.731405444,0.684132534
268,282,459,0.403516743,0.69089089,0.591253895,0.428975165,0.576735322,0.599156539,0.849017287,0.830187458,0.802132142,0.765068875,0.694564489,0.626713403
269,283,460,0.806888761,0.54911024,0.716366849,0.548078081,0.686184628,0.719424512,0.910330381,0.855722199,0.814179909,0.79437041,0.818067053,0.766590546
270,284,461,0.711702777,0.549351708,0.739289115,0.588837525,0.688917335,0.662787513,0.856146949,0.834426804,0.81031597,0.787853341,0.856243087,0.69206921
271,285,462,0.555732475,0.522457207,0.508505798,0.388056316,0.651622751,0.60079705,0.699448992,0.72649814,0.789516948,0.771546335,0.736979706,0.698656817
272,286,355,0.634329602,0.448424972,0.507449016,0.400755052,0.644867289,0.609781069,0.760438021,0.787310804,0.825787273,0.794751879,0.759047896,0.682544496
273,287,47,0.828416818,0.798047944,0.864436322,0.788197551,0.757885918,0.768172296,0.929733422,0.898423135,0.877354439,0.85530537,0.891360883,0.826408682
274,288,463,0.834574847,0.804834352,0.868661522,0.800495661,0.777547156,0.779873811,0.935510191,0.910045388,0.894831158,0.869954266,0.894414416,0.850313426
275,289,463,0.836837533,0.781877833,0.867178948,0.776367898,0.782987331,0.73818754,0.916965772,0.876280641,0.842420073,0.81819404,0.886288983,0.819911398
276,290,464,0.863979495,0.847085128,0.906125051,0.876260783,0.82046022,0.769849169,0.918685836,0.898156879,0.889358269,0.894532991,0.923189411,0.832676062
277,291,465,0.86145735,0.844575002,0.904639726,0.873559692,0.81738024,0.769879496,0.920375078,0.900543162,0.893446575,0.895201297,0.923555925,0.831854919
278,292,466,0.95032575,0.906873122,0.948551839,0.92836697,0.956985204,0.943672871,0.984267543,0.974312619,0.968107061,0.963285733,0.963676028,0.966439205
279,293,465,0.807404091,0.758210438,0.848590217,0.785620203,0.84061812,0.779485281,0.947596388,0.935910318,0.935917948,0.908422904,0.909581418,0.871622112
280,294,466,0.939252871,0.898659206,0.927002681,0.890644541,0.884773436,0.905190182,0.964916351,0.93316642,0.902922004,0.896843803,0.936086272,0.931099362
281,295,471,0.925931754,0.909051693,0.941183322,0.919479256,0.912043901,0.891710911,0.966734582,0.947036706,0.938862651,0.923675147,0.951960558,0.928554859
282,296,470,0.89705507,0.882941343,0.922241296,0.896016034,0.892186321,0.834688713,0.958569575,0.943864422,0.936304848,0.909375795,0.935548787,0.895989088
283,297,459,0.885559435,0.850013691,0.908024939,0.881169374,0.807271393,0.767233136,0.884195763,0.855636279,0.82577806,0.806948526,0.917015414,0.818768301
284,299,460,0.425451078,0.706489323,0.63790039,0.562121154,0.630088507,0.539572097,0.635926157,0.673168508,0.662655264,0.669922672,0.676493341,0.608003959
285,300,467,0.763809902,0.714419322,0.809531236,0.70761749,0.724010311,0.703870376,0.891075426,0.859742977,0.836933163,0.821667762,0.876957873,0.736320107
286,301,470,0.90630323,0.889620967,0.927534381,0.903477218,0.908888026,0.871647317,0.962099795,0.939242091,0.930386037,0.916012809,0.935519481,0.910934934
287,307,239,0.994939485,0.99302681,0.996752354,0.995080359,0.99830255,0.996560598,0.997726714,0.99731233,0.9944756,0.995895193,0.998625538,0.998633553
288,308,240,0.994907566,0.993012782,0.996732833,0.995032344,0.998306583,0.996574572,0.997726577,0.997333205,0.994458171,0.995895911,0.998637183,0.998639337
289,309,240,0.465599774,0.71875186,0.6465357,0.47279237,0.587189156,0.582577038,0.815103755,0.773739722,0.712536351,0.68833957,0.679434147,0.629433315
290,310,43,0.47774736,0.715524869,0.646111051,0.47428325,0.596325839,0.578985776,0.807910183,0.762261919,0.692030097,0.678898155,0.672929036,0.630398157
291,311,241,0.801886201,0.713377967,0.793746172,0.722380247,0.766628317,0.832558491,0.50180215,0.545283104,0.643654221,0.502627202,0.826371751,0.227591792
292,312,241,0.79577977,0.705359252,0.78877882,0.727671316,0.761848987,0.82803575,0.459181626,0.513421244,0.642784567,0.507034462,0.823214576,0.220039853
293,313,242,0.925543386,0.944064376,0.940988412,0.919839056,0.935049874,0.953173831,0.934298516,0.9439577,0.914512615,0.907432877,0.950195324,0.861443701
294,314,243,0.739653417,0.532312543,0.719038032,0.618889686,0.580373851,0.602375904,0.791812429,0.757801285,0.777958094,0.752325985,0.739247723,0.769216251
295,315,244,0.611108342,0.604923369,0.645185043,0.582067596,0.637148062,0.665935351,0.422238827,0.493375469,0.576464318,0.480952642,0.691606407,0.448321623
296,316,244,0.980792575,0.979160311,0.990079943,0.988999614,0.995658496,0.972126065,0.990327833,0.981248244,0.987978215,0.987776957,0.987329086,0.984900902
297,317,246,0.686099433,0.715543915,0.770886055,0.670194049,0.68168827,0.621438466,0.803230514,0.814192058,0.786330855,0.7517257,0.781053716,0.727728741
298,318,247,0.245093448,0.471882003,0.484017798,0.56669154,0.238265738,0.521246871,0.162593501,0.085811968,0.391589733,0.409583873,0.702618489,0.401367946
299,319,245,0.172197557,0.351288978,0.427470522,0.339351996,0.415783627,0.464052929,0.515603048,0.470335919,0.502478938,0.388809131,0.565319647,0.379827298
300,320,246,0.664752755,0.711269349,0.784051137,0.735919877,0.744519324,0.651955842,0.836932272,0.841559107,0.787009011,0.744889107,0.782447176,0.725909947
301,321,248,0.22233309,0.564179302,0.551871333,0.581271156,0.415821942,0.552159279,0.57547641,0.58005416,0.712366075,0.678922198,0.801656792,0.594223131
302,322,250,0.265946702,0.585023208,0.58199376,0.593792457,0.48835871,0.575778231,0.671740976,0.667138146,0.747424265,0.685791234,0.817676567,0.627385406
303,323,268,0.838513803,0.664489549,0.835475686,0.793959649,0.716891782,0.738515122,0.652453549,0.567355901,0.760916904,0.815548952,0.895588195,0.762044755
304,324,249,0.83940449,0.6536778,0.84003364,0.798268601,0.733347891,0.741711013,0.668176702,0.609112007,0.789382302,0.827446178,0.898591288,0.779014157
305,325,250,0.951662364,0.901952957,0.972482586,0.937056739,0.951798304,0.978103384,0.981487317,0.983543885,0.974720769,0.975141113,0.979828224,0.969571219
306,326,245,0.69709571,0.601503167,0.772299274,0.588653124,0.745343689,0.717754163,0.787417998,0.792110713,0.7138102,0.758109374,0.796313744,0.668263933
307,327,251,0.703898784,0.605717925,0.772332489,0.592697777,0.749473262,0.719100123,0.797088917,0.801107524,0.72705332,0.763694061,0.807589923,0.677930228
308,328,252,0.723970878,0.613752534,0.777981292,0.616493272,0.7660124,0.72628382,0.827028958,0.824174195,0.755826175,0.779026718,0.834948017,0.705686752
309,329,253,0.995865584,0.995369172,0.996390038,0.996951141,0.994448034,0.99130609,0.997955854,0.998374037,0.993855353,0.99098158,0.993765413,0.995791106
310,330,254,0.995559032,0.993756791,0.995237507,0.996317098,0.994203832,0.992303741,0.997915023,0.998154909,0.993914401,0.991586373,0.99214947,0.996031026
311,331,255,0.99591552,0.993121211,0.995281324,0.994774008,0.994758103,0.946014095,0.888859567,0.867128062,0.962366332,0.962353697,0.982041869,0.961715676
312,332,256,0.995866311,0.986898697,0.995561298,0.992064958,0.995864674,0.943715684,0.888361541,0.866019372,0.963145497,0.963659742,0.981684373,0.96186075
313,333,256,0.994804975,0.975445331,0.992613906,0.990126731,0.991359363,0.952596399,0.898474243,0.866352719,0.960678291,0.967923043,0.990118641,0.962467293
314,334,257,0.999644279,0.999897864,0.999880001,0.999870239,0.999876048,0.999765072,0.998053663,0.999571631,0.996502116,0.999775737,0.999778839,0.999610405
315,335,258,0.999671815,0.999840664,0.99987913,0.999866269,0.999889122,0.999770799,0.996890099,0.999252261,0.994298375,0.999607821,0.999806076,0.99853444
316,336,259,0.999639146,0.999791031,0.999867531,0.999847646,0.999886782,0.999748559,0.996617998,0.998920258,0.993454012,0.999423032,0.999774679,0.997407238
317,337,260,0.994839489,0.98067777,0.993044486,0.990727623,0.986136366,0.945892298,0.881347835,0.815536429,0.952992043,0.96701719,0.987490583,0.962042162
318,338,261,0.994984632,0.981294782,0.993157242,0.991020103,0.986512398,0.946602045,0.880913028,0.823093855,0.95422956,0.967336041,0.987758851,0.962594
319,339,262,0.995655071,0.985091792,0.994131292,0.991650337,0.98782678,0.947825529,0.900693688,0.851952898,0.9600976,0.970112901,0.988363187,0.966048103
320,340,263,0.995759432,0.985205012,0.99449163,0.991681213,0.988230701,0.947642567,0.908202788,0.865231473,0.962397636,0.971421946,0.98834554,0.967359669
321,341,264,0.996441946,0.987566079,0.995509286,0.992758493,0.989776883,0.949415543,0.92764946,0.909104275,0.970882119,0.973875884,0.988862416,0.972442282
322,342,265,0.996440559,0.987545586,0.995799505,0.99280987,0.99027823,0.949460238,0.933487134,0.922568167,0.973469202,0.974838178,0.988843508,0.973960282
323,343,266,0.997188921,0.989938466,0.996844509,0.993825466,0.9923951,0.953384311,0.955039588,0.94521344,0.977557071,0.976674891,0.98951809,0.97783143
324,344,267,0.997242693,0.990086746,0.996914996,0.993876972,0.992617656,0.954245704,0.957493594,0.947943133,0.977924992,0.976949101,0.989593721,0.978219645
325,345,268,0.508780886,0.708632334,0.718265802,0.566580433,0.704452659,0.60166583,0.813754716,0.781757811,0.601398872,0.63190172,0.706593048,0.645491989
326,346,269,0.555361518,0.725808654,0.732570569,0.609189736,0.723863337,0.618132991,0.8412021,0.81042473,0.658645872,0.651907476,0.737508033,0.67513428
327,347,270,0.606855462,0.747730839,0.755056111,0.660713344,0.750763475,0.648993315,0.868824178,0.841391445,0.718531621,0.686643408,0.76355289,0.709063673
328,348,271,0.974754848,0.928789783,0.976406886,0.965438428,0.966162744,0.992883641,0.996155777,0.994825857,0.985160559,0.982635662,0.982207072,0.974951156
329,349,272,0.97517513,0.929218505,0.97829673,0.966692061,0.968237186,0.993816497,0.996936348,0.994785889,0.986211455,0.983887605,0.983157025,0.977044169
330,350,274,1,1,1,1,1,1,1,1,1,1,1,1
331,351,275,0.988078875,0.980297385,0.989509663,0.990373468,0.996122931,0.983232868,0.989586689,0.995163605,0.986681454,0.981181701,0.984119185,0.984078713
332,352,276,1,1,1,1,1,1,1,1,1,1,1,1
333,353,277,0.985202736,0.978743306,0.989040067,0.991417564,0.994821129,0.987171384,0.991791509,0.994369216,0.988475792,0.983533816,0.981957337,0.984138329
334,354,278,1,1,1,1,1,1,1,1,1,1,1,1
335,355,279,0.986729808,0.978470483,0.991973973,0.99256736,0.996009999,0.992488037,0.992970273,0.996546745,0.988624911,0.985262742,0.984024379,0.984396361
336,356,260,0.996876401,0.994817488,0.996345191,0.998114932,0.992056676,0.989191298,0.910721124,0.891194766,0.933030404,0.96349574,0.989900148,0.942478124
337,357,280,0.997228718,0.992387728,0.996939383,0.994817681,0.99415937,0.947727404,0.906770235,0.875575443,0.966896677,0.968642896,0.986816405,0.965354517
338,358,281,0.997290405,0.992656231,0.997046339,0.995030659,0.994344946,0.947984948,0.907582248,0.878200282,0.967281158,0.968631117,0.986903824,0.965562867
339,359,282,0.997383722,0.993040376,0.997188631,0.995301537,0.994567048,0.948328045,0.908662898,0.88012968,0.967632889,0.968478441,0.986975671,0.965753401
340,360,283,0.997479858,0.993344988,0.997278917,0.995455767,0.994646425,0.948274589,0.909419269,0.882143425,0.967813185,0.968642469,0.987044067,0.965867773
341,361,284,0.997418216,0.993479389,0.997311232,0.995548657,0.994791942,0.948069498,0.914336599,0.889759285,0.968967256,0.969205045,0.987374067,0.966556731
342,362,285,0.997521495,0.993903654,0.99744687,0.995847418,0.995002769,0.94839116,0.916108382,0.893396513,0.969489538,0.96922577,0.987502294,0.96685946
343,363,286,0.997486142,0.994182248,0.997466388,0.995936459,0.995102217,0.948138156,0.921067569,0.904984482,0.970778847,0.969973361,0.987893927,0.96766353
344,364,287,0.997401989,0.994226844,0.997436787,0.996027,0.995209551,0.94836108,0.923850197,0.913782166,0.971692063,0.970408173,0.988185526,0.968326386
345,365,342,-1,-1,-1,-1,-1,0.947610224,0.904469209,0.866177818,0.960891343,0.963589477,0.980855144,0.960631323
346,366,343,0.97698119,0.9472747,0.976420157,0.977897491,0.906779687,0.878892981,0.890097841,0.839285628,0.674979758,0.844794295,0.971796749,0.932168055
347,367,288,0.979201401,0.956374199,0.978834734,0.980592828,0.907295089,0.884358025,0.886818386,0.838240307,0.677912754,0.85150996,0.973435672,0.9322817
348,368,289,0.979241441,0.956466775,0.978844366,0.980635638,0.907554271,0.884054312,0.882464004,0.83977292,0.68447942,0.851613078,0.973464092,0.931959531
349,369,290,0.978420721,0.951527117,0.977805661,0.97945224,0.90947443,0.882781242,0.878840029,0.841869213,0.698797788,0.849384152,0.972941151,0.932362712
350,370,291,0.979071296,0.954280168,0.978493243,0.980354531,0.910240806,0.883816728,0.874347923,0.840571379,0.71955268,0.851554624,0.973472553,0.932238211
351,371,292,0.979317061,0.955084588,0.978688392,0.980587647,0.910759956,0.884747676,0.872481215,0.838577581,0.746410705,0.853698052,0.973669772,0.932044257
352,372,293,0.979813549,0.956635846,0.979166245,0.981164708,0.911302598,0.885979803,0.872411275,0.838654751,0.765574675,0.856810917,0.974098761,0.931875758
353,373,294,0.979854947,0.956205402,0.97908208,0.981264772,0.912692618,0.886742034,0.874189039,0.842044149,0.78259726,0.858180177,0.974210056,0.932175599
354,374,295,0.980706083,0.959661339,0.979895941,0.982623669,0.914295231,0.88788228,0.877109435,0.848088963,0.801544662,0.862103133,0.975021502,0.932579907
355,375,296,1,1,1,1,1,1,1,1,1,1,1,1
356,376,297,0.997212789,0.996384037,0.996977377,0.998531958,0.996147206,0.992703857,0.998266591,0.998379715,0.997123216,0.996911844,0.997506204,0.99464464
357,377,298,0.997208075,0.999584946,0.997816479,0.999528672,0.996151292,0.993267887,0.997927618,0.998468408,0.997054356,0.997028348,0.998030778,0.995031502
358,378,299,0.997431049,0.999289256,0.997834451,0.999467193,0.996485586,0.993492368,0.998058013,0.998599717,0.996941149,0.997101386,0.997643738,0.995643013
359,379,339,0.997502336,0.994853622,0.997911035,0.997778473,0.986670311,0.97032704,0.95269034,0.920658022,0.916925785,0.967829052,0.994443201,0.972959001
360,380,300,0.997444506,0.994607357,0.997892408,0.997650092,0.987568346,0.970625356,0.959486003,0.938685786,0.939721828,0.970893231,0.994373482,0.975126698
361,381,301,0.997328502,0.994282351,0.997806246,0.997557377,0.987695021,0.97033052,0.959705259,0.940636571,0.941033125,0.970963069,0.994229838,0.975459672
362,382,302,0.997224883,0.992824983,0.997322823,0.997011344,0.989667019,0.971165941,0.963581934,0.946487714,0.940415382,0.971464121,0.994072829,0.976436046
363,383,340,0.996658416,0.990990487,0.996745107,0.996204142,0.986112572,0.963948536,0.955752649,0.938695297,0.934773037,0.965804454,0.993020225,0.972226195
364,384,303,0.996894561,0.99229217,0.997108465,0.996699823,0.985914831,0.964947711,0.95822045,0.944926173,0.936078322,0.966982119,0.993674334,0.972750551
365,385,304,0.997143629,0.99327881,0.997375616,0.997126832,0.98727028,0.967541421,0.9619776,0.950602707,0.94353263,0.970099474,0.994168536,0.974726065
366,386,305,0.997313631,0.993909657,0.997552173,0.99733144,0.987440059,0.968079045,0.964706314,0.954607664,0.94892559,0.971259109,0.994461774,0.975406275
367,387,306,0.997417582,0.994342995,0.997679465,0.997494153,0.987737211,0.968290473,0.9681931,0.957867021,0.957757853,0.972222085,0.994671817,0.976835918
368,388,302,0.997409739,0.994868653,0.998186857,0.997909144,0.987549794,0.969697724,0.959040105,0.93992068,0.943075668,0.971384504,0.994284452,0.97545243
369,389,307,0.997597992,0.995219964,0.998298569,0.998086409,0.987935493,0.970035917,0.960678708,0.945622402,0.946708358,0.972266597,0.994541886,0.97606256
370,390,308,0.997777353,0.995809238,0.998429252,0.99826889,0.988118781,0.970657273,0.962490466,0.950375571,0.950162963,0.973300491,0.994803886,0.976561116
371,391,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,392,310,0.993953659,0.9921524,0.995009242,0.99365887,0.996605678,0.995640993,0.999182908,0.998736848,0.997613731,0.996663935,0.99558027,0.997140543
373,393,311,0.9940306,0.991722897,0.994868005,0.993751971,0.996690689,0.99573138,0.999197975,0.998749411,0.997636665,0.996691921,0.99576434,0.997208762
374,394,312,0.994083617,0.991366008,0.994507291,0.993517,0.996669423,0.995549323,0.999153883,0.998765062,0.99760946,0.996670356,0.995800253,0.997247921
375,395,313,0.994186123,0.991614235,0.994758785,0.993919678,0.99687574,0.995735967,0.999199994,0.998760407,0.997639156,0.99672286,0.996013688,0.99730014
376,396,314,0.994275095,0.991902437,0.994921778,0.994123553,0.997015083,0.995728607,0.999217253,0.998755948,0.997635206,0.996748533,0.996104913,0.997333799
377,397,315,0.994517827,0.992001908,0.995166312,0.994540312,0.997358841,0.99596275,0.999284654,0.998761326,0.997666205,0.996825423,0.996361389,0.997407065
378,398,316,0.998370771,0.999470453,0.999318794,0.999092951,0.9982472,0.995896067,0.998418772,0.997084995,0.996910986,0.996735566,0.997935061,0.996204177
379,399,317,1,1,1,1,1,1,1,1,1,1,1,1
380,400,318,0.995439384,0.997699464,0.997353375,0.996649829,0.998742294,0.996605247,0.999345136,0.998968508,0.997346919,0.996715314,0.997751504,0.996969556
381,401,319,1,1,1,1,1,1,1,1,1,1,1,1
382,402,320,1,0.999999999,1,1,1,1,1,1,1,1,1,1
383,403,321,0.995112389,0.994577562,0.995614483,0.995053098,0.997711435,0.995433943,0.999155551,0.998613092,0.997394176,0.996676518,0.995778743,0.996856246
384,404,322,0.995107082,0.994215493,0.996039034,0.994743093,0.998751943,0.996564238,0.999414544,0.998795303,0.997882299,0.997508079,0.996363187,0.997874389
