channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
40,41,35,-1,-1,-1,-1,-1,-1,0.448911856,0.575642581,0.512151531,0.498628112,0.470191615,0.433918617
41,42,37,-1,-1,-1,-1,-1,-1,0.31771471,0.485104115,0.477044017,0.447435144,0.425585303,0.397998301
42,43,38,-1,-1,-1,-1,-1,-1,0.203030504,0.391881775,0.402896137,0.404541232,0.394465824,0.368013849
43,44,39,-1,-1,-1,-1,-1,-1,0.252577044,0.445964462,0.439279383,0.434913096,0.422980229,0.39778104
44,45,40,-1,-1,-1,-1,-1,-1,0.368901907,0.550417306,0.559398022,0.524073966,0.509459543,0.47744599
45,46,41,-1,-1,-1,-1,-1,-1,0.403624699,0.576261869,0.575940591,0.538969211,0.527256057,0.491304897
46,47,42,-1,-1,-1,-1,-1,-1,0.414524577,0.584732311,0.58096849,0.548862065,0.534721228,0.501285789
47,48,43,-1,-1,-1,-1,-1,-1,0.433583883,0.605504273,0.626068924,0.587626334,0.563065052,0.534746135
48,49,469,-1,-1,-1,-1,-1,-1,0.506332702,0.622005865,0.631575003,0.575445841,0.556251762,0.519454716
49,50,45,-1,-1,-1,-1,-1,-1,0.573896204,0.658218059,0.653628432,0.610418553,0.594271343,0.551542872
50,51,461,-1,-1,-1,-1,-1,-1,0.604852424,0.681242681,0.674668868,0.636196622,0.615631118,0.565974936
51,52,46,-1,-1,-1,-1,-1,-1,0.637418444,0.707781676,0.686343997,0.64974862,0.641192307,0.587712466
52,53,47,-1,-1,-1,-1,-1,-1,0.691348951,0.74198517,0.70270048,0.653189953,0.655786917,0.610627799
53,54,8,-1,-1,-1,-1,-1,-1,0.487614122,0.05611741,0.67435398,0.435441488,0.271426186,0.144902046
54,55,48,-1,-1,-1,-1,-1,-1,0.485786401,0,0.67180409,0.41804031,0.260967269,0.138867246
55,56,49,-1,-1,-1,-1,-1,-1,0.489761252,0.050489886,0.678997251,0.423743167,0.264108561,0.159817113
56,57,50,-1,-1,-1,-1,-1,-1,0.49188763,0.051913322,0.683416719,0.425577226,0.263776804,0.172470493
57,58,51,-1,-1,-1,-1,-1,-1,0.493382727,0.054403565,0.687472285,0.427608304,0.264353486,0.186739075
58,59,52,-1,-1,-1,-1,-1,-1,0.441178401,0,0.63487995,0.406825217,0.197986261,0.117371094
59,60,53,-1,-1,-1,-1,-1,-1,0.440678348,0,0.63427499,0.400130889,0.193068919,0.123515324
60,61,54,-1,-1,-1,-1,-1,-1,0.447739901,0.052543747,0.640511468,0.423443579,0.200678513,0.182030371
61,62,55,-1,-1,-1,-1,-1,-1,0.448045966,0.052678353,0.640716385,0.422512666,0.200609743,0.197413253
62,63,56,-1,-1,-1,-1,-1,-1,0.382575769,0.647979457,0.803225855,0.600100854,0.400982961,0.497394423
63,65,169,-1,-1,-1,-1,-1,-1,0.382299218,0.64492433,0.79034885,0.550244067,0.400606631,0.451089217
64,66,169,-1,-1,-1,-1,-1,-1,0.31429695,0.518676103,0.779816133,0.427267394,0.232414405,0.221419023
65,67,57,-1,-1,-1,-1,-1,-1,0.325880205,0.579282288,0.791001693,0.482270328,0.277133295,0.21974635
66,68,58,-1,-1,-1,-1,-1,-1,0.256426195,0.418711748,0.779492854,0.373203705,0.107833036,0.238026847
67,69,57,-1,-1,-1,-1,-1,-1,0.385659206,0.640747042,0.821537477,0.6057724,0.347157764,0.686704307
68,70,59,-1,-1,-1,-1,-1,-1,0.264567893,0.456702626,0.792207813,0.409177642,0.123790627,0.329322493
69,71,60,-1,-1,-1,-1,-1,-1,0.262861867,0.43474217,0.792213263,0.409270725,0.112576708,0.360829456
70,72,61,-1,-1,-1,-1,-1,-1,0.264787933,0.396638228,0.79222613,0.421926233,0.108169415,0.424037955
71,73,62,-1,-1,-1,-1,-1,-1,0.268558375,0.366912359,0.791317951,0.434144842,0.116004076,0.474777128
72,74,63,-1,-1,-1,-1,-1,-1,0.283398496,0.380593994,0.793477061,0.469387374,0.132242822,0.500149583
73,75,64,-1,-1,-1,-1,-1,-1,0.285146355,0.378069292,0.794610646,0.483628475,0.152839898,0.532527456
74,76,65,-1,-1,-1,-1,-1,-1,0.285591656,0.379254442,0.795113107,0.494140078,0.173650321,0.579083947
75,77,66,-1,-1,-1,-1,-1,-1,0.29241016,0.394029507,0.798012821,0.516415031,0.202972767,0.607543072
76,78,67,-1,-1,-1,-1,-1,-1,0.304043152,0.424691214,0.802389435,0.554833566,0.249583641,0.651407265
77,79,68,-1,-1,-1,-1,-1,-1,0.304914729,0.435683181,0.804029221,0.565201993,0.270503421,0.659704492
78,80,69,-1,-1,-1,-1,-1,-1,0.44352675,0.806009227,0.870070071,0.732853224,0.380194843,0.693702871
79,81,70,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0
80,82,71,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.054017034,0.00E+00,0,0
81,83,44,-1,-1,-1,-1,-1,-1,0.500148278,0.618034627,0.628844279,0.573250573,0.552175512,0.516649521
82,84,73,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
83,85,74,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
84,86,75,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
85,88,77,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
86,89,78,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
87,90,79,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
88,91,80,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
89,92,81,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
90,94,82,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
91,95,84,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
92,96,85,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
93,97,86,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
94,101,88,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
95,102,89,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
96,104,90,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
97,105,91,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
98,106,92,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
99,107,93,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0,0.00E+00,0,0
100,108,93,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
101,111,94,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
102,114,98,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
103,115,97,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
104,116,98,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
105,117,99,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
106,118,100,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0
107,119,100,-1,-1,-1,-1,-1,-1,0,0,0,0,0.050171514,0
108,120,101,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
109,121,102,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
110,122,232,-1,-1,-1,-1,-1,-1,0,0.127545378,0.120079493,0.144872737,0.168994128,0.132319366
111,123,101,-1,-1,-1,-1,-1,-1,0,0.079475538,0.077529329,0.109812854,0.164590606,0.144019675
112,124,103,-1,-1,-1,-1,-1,-1,0,0.097747385,0.156271308,0.198531997,0.255844402,0.234156462
113,125,52,-1,-1,-1,-1,-1,-1,0.474994591,0,0.609743324,0.268351994,0.240841413,0
114,126,104,-1,-1,-1,-1,-1,-1,0.482724221,0,0.620987903,0.296830728,0.240541817,0
115,127,105,-1,-1,-1,-1,-1,-1,0.509458647,0,0.644822243,0.363810024,0.260799026,0
116,128,106,-1,-1,-1,-1,-1,-1,0.536543061,0,0.65145409,0.433549946,0.271406853,0
117,129,107,-1,-1,-1,-1,-1,-1,0.632397792,0.094662646,0.661186923,0.606306337,0.323531154,0.087630467
118,130,108,-1,-1,-1,-1,-1,-1,0.646257987,0.185739789,0.667945149,0.634374857,0.366635286,0.126083507
119,131,109,-1,-1,-1,-1,-1,-1,0.651149987,0.307755992,0.686373047,0.652260498,0.429134828,0.211586497
120,132,110,-1,-1,-1,-1,-1,-1,0.66490661,0.396306259,0.689414085,0.658280489,0.463280163,0.268972443
121,133,111,-1,-1,-1,-1,-1,-1,0.672168073,0.495744644,0.69579403,0.667527666,0.499162968,0.343856265
122,134,112,-1,-1,-1,-1,-1,-1,0.55218383,0.453636844,0.61763625,0.567946515,0.34400943,0.454092344
123,135,113,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124,136,114,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125,137,115,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126,138,116,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127,139,117,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128,140,118,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
129,141,118,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
130,142,119,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
131,143,120,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
132,144,121,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
133,145,123,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
134,146,122,-1,-1,-1,-1,-1,-1,0.295491041,0.195447856,0.13425704,0.072974213,0.052447991,0.075502943
135,147,123,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
136,148,122,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
137,149,124,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
138,150,125,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
139,151,126,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
140,152,127,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
141,153,128,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
142,154,129,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0,0,0
143,155,130,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
144,156,130,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
145,157,131,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
146,158,131,-1,-1,-1,-1,-1,-1,0.059069357,0.066217459,0,0,0,0
147,159,132,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
148,160,133,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0,0,0
149,161,133,-1,-1,-1,-1,-1,-1,0.10940107,0.194912878,0.178848355,0.162640827,0.194821084,0.145924595
150,162,134,-1,-1,-1,-1,-1,-1,0.204382723,0.080629428,0.151979295,0.087999666,0.088123478,0.112037185
151,163,134,-1,-1,-1,-1,-1,-1,0.344264826,0.436681022,0.412847928,0.369602508,0.342024167,0.303636597
152,164,144,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
153,165,135,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
154,166,136,-1,-1,-1,-1,-1,-1,0,0,0,0,0.07181208,0.051391144
155,167,137,-1,-1,-1,-1,-1,-1,0,0,0,0.050405642,0.087569556,0.064094844
156,168,136,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
157,169,16,-1,-1,-1,-1,-1,-1,0.399965672,0.22639008,0.708550775,0.62980154,0.380342918,0.183421975
158,170,138,-1,-1,-1,-1,-1,-1,0.393428487,0.331992545,0.710105974,0.641547482,0.433905155,0.229898088
159,171,139,-1,-1,-1,-1,-1,-1,0.475383026,0.581488984,0.736854084,0.724915385,0.552998183,0.420849529
160,172,140,-1,-1,-1,-1,-1,-1,0.00E+00,0,0,0,0,0
161,173,141,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0,0,0,0
162,174,142,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0,0,0
163,175,143,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
164,176,144,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
165,177,145,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
166,178,124,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
167,179,125,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
168,180,146,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1
169,181,147,-1,-1,-1,-1,-1,-1,0.980906773,0.982522965,0.964834557,0.960817814,0.96815769,0.969028678
170,182,148,-1,-1,-1,-1,-1,-1,0.980116347,0.982297406,0.963704483,0.959698278,0.966858645,0.970602852
171,183,149,-1,-1,-1,-1,-1,-1,0.981016115,0.892830514,0.944479422,0.961296923,0.96353527,0.958855037
172,184,150,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1
173,185,151,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1
174,186,152,-1,-1,-1,-1,-1,-1,0.982484695,0.925236047,0.960316642,0.967969511,0.969323846,0.964873356
175,187,153,-1,-1,-1,-1,-1,-1,0.976948128,0.923530337,0.964444554,0.958779162,0.969580383,0.965533831
176,188,154,-1,-1,-1,-1,-1,-1,0.970629378,0.921833142,0.96687569,0.943722494,0.970578697,0.964542269
177,189,155,-1,-1,-1,-1,-1,-1,0.982075722,0.926069796,0.963518455,0.967156011,0.971742138,0.964327616
178,190,156,-1,-1,-1,-1,-1,-1,0.981881171,0.925146136,0.964246039,0.96172353,0.97247735,0.963751685
179,191,157,-1,-1,-1,-1,-1,-1,0.978377734,0.923687599,0.966266913,0.954271405,0.973818625,0.963392804
180,192,158,-1,-1,-1,-1,-1,-1,0.974707495,0.922265489,0.966569924,0.949185332,0.974757825,0.962819087
181,193,159,-1,-1,-1,-1,-1,-1,0.977807753,0.923109018,0.965265147,0.953955828,0.974062776,0.962735069
182,194,160,-1,-1,-1,-1,-1,-1,0.975248846,0.921809325,0.965774496,0.950275146,0.974725491,0.962487127
183,195,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
184,196,162,-1,-1,-1,-1,-1,-1,0.955076933,0.901648139,0.958549764,0.965216598,0.946293805,0.939700762
185,197,163,-1,-1,-1,-1,-1,-1,0.97586749,0.887202681,0.955512363,0.964808842,0.93245138,0.944444503
186,198,164,-1,-1,-1,-1,-1,-1,0.945265218,0.88236316,0.935234701,0.957906927,0.928975004,0.94796986
187,199,165,-1,-1,-1,-1,-1,-1,0.934911216,0.880574553,0.925361309,0.951076603,0.927458226,0.952107976
188,201,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,202,167,-1,-1,-1,-1,-1,-1,0.936751977,0.836879153,0.862634244,0.908431689,0.919196776,0.91439325
190,203,168,-1,-1,-1,-1,-1,-1,0.920868158,0.832814423,0.850569254,0.907185188,0.921197584,0.909836807
191,204,170,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1
192,205,56,-1,-1,-1,-1,-1,-1,0.576683856,0.098087305,0.639327206,0.526928175,0.319912847,0.329434157
193,206,171,-1,-1,-1,-1,-1,-1,0.583535674,0.146685449,0.649959235,0.550288458,0.359192957,0.353314625
194,207,172,-1,-1,-1,-1,-1,-1,0.663547682,0.238774852,0.714542743,0.635595404,0.447137197,0.373453268
195,208,173,-1,-1,-1,-1,-1,-1,0.683692736,0.277556479,0.729096512,0.652472685,0.475298959,0.390734643
196,209,174,-1,-1,-1,-1,-1,-1,0.680139898,0.312596026,0.730453727,0.663164783,0.488501251,0.403747754
197,210,175,-1,-1,-1,-1,-1,-1,0.694021434,0.369813146,0.742533004,0.686205394,0.521267434,0.423424585
198,211,176,-1,-1,-1,-1,-1,-1,0.704703286,0.43449891,0.753530419,0.708046556,0.55521252,0.444478498
199,212,177,-1,-1,-1,-1,-1,-1,0.701718795,0.488273549,0.756571104,0.716507946,0.575938709,0.460017854
200,213,178,-1,-1,-1,-1,-1,-1,0.706503964,0.565326051,0.768885329,0.732204426,0.618578995,0.492357271
201,214,179,-1,-1,-1,-1,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00
202,215,223,-1,-1,-1,-1,-1,-1,0.65958328,0.659015581,0.580597018,0.567555313,0.537217381,0.478605588
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
205,218,182,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
206,219,183,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
207,220,184,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
208,221,183,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
209,222,185,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
210,223,186,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
211,224,185,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
212,225,187,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
213,226,113,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
214,227,188,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
215,228,189,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
216,229,190,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
217,230,191,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
218,231,192,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
219,232,72,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
220,233,117,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
221,234,194,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
222,235,195,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
223,236,82,-1,-1,-1,-1,-1,-1,0,0,0,0.053152765,0.119389137,0.060238939
224,237,196,-1,-1,-1,-1,-1,-1,0,0,0,0,0.082432805,0
225,238,197,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0,0,0,0
226,239,198,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
227,240,199,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
228,241,200,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
229,242,201,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0,0.00E+00,0,0.00E+00
230,243,202,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0,0.00E+00,0,0
231,244,203,-1,-1,-1,-1,-1,-1,0.157055083,0,0.140075546,0.187697547,0.054342591,0
232,245,204,-1,-1,-1,-1,-1,-1,0.972944583,0.823987633,0.909466817,0.92297337,0.785016066,0.755447831
233,246,205,-1,-1,-1,-1,-1,-1,0.96940912,0.486277283,0.895695761,0.911325982,0.430173403,0.396069766
234,247,206,-1,-1,-1,-1,-1,-1,0.999994863,0.999999878,0.999994949,0.999992056,1,1
235,248,129,-1,-1,-1,-1,-1,-1,0.599494926,0.637257835,0.662414809,0.59867328,0.550757724,0.504046531
236,249,207,-1,-1,-1,-1,-1,-1,0.609781937,0.643807887,0.668427171,0.609326083,0.562539893,0.515051114
237,250,208,-1,-1,-1,-1,-1,-1,0.00E+00,0.00E+00,0.00E+00,0,0,0
