channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
25,26,26,0.661210949,0.77574809,0.334468704,-1,-1,0.615066724,0.697860592,0.561629446,0.532602782,0.556129774,0.490890397,0.648680076
26,27,28,0.705496277,0.797160994,0.515789401,-1,-1,0.622255202,0.733307338,0.654456998,0.613340043,0.638083432,0.592936581,0.707946223
27,28,27,0.66922563,0.780115983,0.367216764,-1,-1,0.623402152,0.701845158,0.587027532,0.562795915,0.58445217,0.516514974,0.659221333
28,29,29,0.723654444,0.810650963,0.579119657,-1,-1,0.638604403,0.742356348,0.689694445,0.651082907,0.662824303,0.633227429,0.730982778
29,30,26,0.718538721,0.800377015,0.462992289,-1,-1,0.65000429,0.752658788,0.564336966,0.537504851,0.624097338,0.605057556,0.715501443
30,31,29,0.715795383,0.797354878,0.467461798,-1,-1,0.635429705,0.743226866,0.603403921,0.557855926,0.630749283,0.602899744,0.715354948
31,32,30,0.859154076,0.89192618,0.768508438,-1,-1,0.795184468,0.828321425,0.808967408,0.785072371,0.77055599,0.77077676,0.878692234
32,33,31,0,0,0,-1,-1,0,0,0.00E+00,0.00E+00,0,0,0
33,34,30,0.621365181,0.73141507,0.308823629,-1,-1,0.501763977,0.61928405,0.462367696,0.451241915,0.502341788,0.493298144,0.628145791
34,35,31,0.39312901,0.479322443,0.143685215,-1,-1,0.234062008,0.467051249,0.383094585,0.374372845,0.369447919,0.312603802,0.335769068
35,36,32,0.608411258,0.713811065,0.395826325,-1,-1,0.447629738,0.550449838,0.506425954,0.489860464,0.501623286,0.501074691,0.601094262
36,37,33,0.633758789,0.729484215,0.414732845,-1,-1,0.465515318,0.580308992,0.561340824,0.561428532,0.551027321,0.549520432,0.645737414
37,38,34,0.5715923,0.661057578,0.340342325,-1,-1,0.382326207,0.535422393,0.486421083,0.488177187,0.480758031,0.474321083,0.561067038
38,39,35,0.499289359,0.587040331,0.268085326,-1,-1,0.296343012,0.534017084,0.448489456,0.442891884,0.428043736,0.412824704,0.470688658
39,40,36,0.513094016,0.600607636,0.298383537,-1,-1,0.318913941,0.55033548,0.471787665,0.45906065,0.437452495,0.422941311,0.485076274
40,41,35,0.591882119,0.608858366,0.509442564,-1,-1,0.406906513,0.672472911,0.608843503,0.561394332,0.487254037,0.500197565,0.545027911
41,42,37,0.547680102,0.605621339,0.39298457,-1,-1,0.350827046,0.603696202,0.535359958,0.506670287,0.467680645,0.456160306,0.514460205
42,43,38,0.368056204,0.365653862,0.333373771,-1,-1,0.242230309,0.498927554,0.473693698,0.455993421,0.427315896,0.415118432,0.402793533
43,44,39,0.435364595,0.432221021,0.37633986,-1,-1,0.284454313,0.538110583,0.509366695,0.48712041,0.452436268,0.44311631,0.443421719
44,45,40,0.612845902,0.685271468,0.461320894,-1,-1,0.396856257,0.599533081,0.586159783,0.585779709,0.529029212,0.536237856,0.623783149
45,46,41,0.625129783,0.695122808,0.488634485,-1,-1,0.420815388,0.612362352,0.609084843,0.603649335,0.539548914,0.549238756,0.633082714
46,47,42,0.625310033,0.688574454,0.497917626,-1,-1,0.417791866,0.611383839,0.617064219,0.610995202,0.543432443,0.557508419,0.626006505
47,48,43,0.674217978,0.726216504,0.523852002,-1,-1,0.447152512,0.622561529,0.641469878,0.64893038,0.580085866,0.58025527,0.723009438
48,49,469,0.658109399,0.718524918,0.541993494,-1,-1,0.449191304,0.635186735,0.66952513,0.662963367,0.582764119,0.575714636,0.695584116
49,50,45,0.676608042,0.725231497,0.579168018,-1,-1,0.486885253,0.656401999,0.7071871,0.695133981,0.630142469,0.617336139,0.69872254
50,51,461,0.683905103,0.729126749,0.590472328,-1,-1,0.510240514,0.658408087,0.738604749,0.716520938,0.666816218,0.637707913,0.71018673
51,52,46,0.713383889,0.753696044,0.622589104,-1,-1,0.543569638,0.680362482,0.747568214,0.726119603,0.679820295,0.659169833,0.744923831
52,53,47,0.758565166,0.797196568,0.682146239,-1,-1,0.586424313,0.707814494,0.760692353,0.744726756,0.683132829,0.665742802,0.794779698
53,54,8,0.784484182,0.852842375,0,-1,-1,0.859991486,0.917203373,0.461462456,0.445350473,0.633005966,0.55496997,0.723094939
54,55,48,0.782629831,0.849693219,0,-1,-1,0.857629654,0.915562096,0.459927288,0.443183355,0.625370719,0.550211967,0.721698824
55,56,49,0.79441802,0.859922378,0,-1,-1,0.862527239,0.920587791,0.462910322,0.444428368,0.630333046,0.555137487,0.735820059
56,57,50,0.802371343,0.867449601,0,-1,-1,0.865391247,0.924423631,0.464311063,0.444080874,0.632549112,0.557300946,0.745783121
57,58,51,0.809293734,0.873870329,0,-1,-1,0.867573851,0.927765738,0.465908013,0.44334371,0.634373064,0.559551192,0.754288307
58,59,52,0.780439995,0.855546472,0,-1,-1,0.844835055,0.917650776,0.405098872,0.403894471,0.610760289,0.502035365,0.717996636
59,60,53,0.783844169,0.858070722,0,-1,-1,0.844937358,0.918951768,0.403974101,0.403272369,0.608110657,0.50051581,0.722169564
60,61,54,0.796283948,0.869594458,0,-1,-1,0.847386933,0.925047377,0.41329947,0.412657529,0.618680941,0.505840773,0.738063166
61,62,55,0.802090443,0.874461527,0,-1,-1,0.84763009,0.927578353,0.414251111,0.416839836,0.620010167,0.506856984,0.745330399
62,63,56,0.731614267,0.8191621,0.33466408,-1,-1,0.76178816,0.859063048,0.405966956,0.709801247,0.71887271,0.515872225,0.697181228
63,65,169,0.686394068,0.806622673,0.36442771,-1,-1,0.732199849,0.840225329,0.450298464,0.722341381,0.70199253,0.520048814,0.656882386
64,66,169,0.65745891,0.798789978,0,-1,-1,0.721901298,0.841695553,0.37869253,0.653852936,0.633465088,0.441425036,0.598883071
65,67,57,0.676239026,0.811819614,0,-1,-1,0.735098364,0.87382228,0.364748054,0.662838585,0.6680914,0.450483968,0.619239892
66,68,58,0.701385738,0.813167584,0,-1,-1,0.7373788,0.88137702,0.315034227,0.610247982,0.595537226,0.397741231,0.632341819
67,69,57,0.819046788,0.880062422,0.704850732,-1,-1,0.762625693,0.886918395,0.434863884,0.685089945,0.726004728,0.522121833,0.765407884
68,70,59,0.7377858,0.844133407,0,-1,-1,0.74292951,0.898871322,0.321000059,0.618131573,0.611852143,0.420084647,0.673667315
69,71,60,0.743485107,0.84549984,0.077736761,-1,-1,0.74280429,0.899564839,0.316165235,0.620992502,0.613050035,0.421619484,0.68243266
70,72,61,0.752731598,0.850021702,0.22701795,-1,-1,0.741786951,0.900658581,0.313745674,0.629661092,0.623431341,0.418473716,0.695549637
71,73,62,0.768897094,0.858414643,0.377444984,-1,-1,0.738710643,0.903465054,0.321370704,0.63835924,0.637311769,0.409315118,0.715138443
72,74,63,0.776350926,0.862790234,0.440878414,-1,-1,0.744247605,0.904614557,0.358920012,0.656574563,0.666434649,0.40303686,0.732597592
73,75,64,0.784638137,0.869990829,0.496400044,-1,-1,0.743993456,0.905759253,0.367926529,0.669134029,0.680339502,0.403863778,0.744183057
74,76,65,0.802336139,0.880537855,0.553379087,-1,-1,0.742493775,0.909638371,0.378622225,0.681931181,0.69024724,0.405582925,0.764380094
75,77,66,0.810613558,0.885246644,0.599772847,-1,-1,0.744469496,0.91053485,0.398630439,0.700905705,0.701154403,0.412618312,0.779220925
76,78,67,0.823644423,0.892484095,0.668455337,-1,-1,0.750273084,0.911231719,0.435102457,0.728860155,0.712072319,0.428765376,0.798937087
77,79,68,0.825083856,0.893412479,0.678922324,-1,-1,0.751252171,0.911039431,0.442781951,0.737211293,0.715383809,0.438686307,0.802891317
78,80,69,0.838059726,0.90057534,0.705850842,-1,-1,0.79732794,0.932182574,0.588572347,0.801528833,0.801405068,0.591119778,0.818136749
79,81,70,0.00E+00,0.00E+00,0,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
80,82,71,0.142073003,0.15452235,0.00E+00,-1,-1,0,0.403422983,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
81,83,44,0.655582755,0.71589799,0.53694114,-1,-1,0.443467563,0.632182723,0.666711239,0.659534046,0.580302592,0.572624683,0.693635433
82,84,73,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
83,85,74,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
84,86,75,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
85,88,77,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
86,89,78,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
87,90,79,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
88,91,80,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
89,92,81,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
90,94,82,0.00E+00,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
91,95,84,0.00E+00,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
92,96,85,0.00E+00,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
93,97,86,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
94,101,88,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
95,102,89,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
96,104,90,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
97,105,91,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
98,106,92,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
99,107,93,0,0,0.00E+00,-1,-1,0,0,0,0,0,0,0
100,108,93,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
101,111,94,0,0,0.00E+00,-1,-1,0,0,0,0,0,0,0
102,114,98,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0,0,0
103,115,97,0,0,0.00E+00,-1,-1,0,0,0,0,0,0,0
104,116,98,0,0,0.00E+00,-1,-1,0,0.077886387,0.073074247,0.05833894,0,0,0
105,117,99,0,0,0,-1,-1,0,0.089539673,0.091987155,0.076488432,0,0,0
106,118,100,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0,0,0
107,119,100,0.101155874,0.10560041,0,-1,-1,0,0.126735409,0.062611231,0.065655092,0,0.05856298,0.074425191
108,120,101,0.29647741,0.447415825,0.00E+00,-1,-1,0.088832126,0.324590694,0,0,0,0,0.26158956
109,121,102,0,0,0,-1,-1,0,0.062080816,0,0,0,0,0
110,122,232,0.077166179,0.061689971,0.106402995,-1,-1,0,0.132103256,0.245699224,0.250612247,0.19393978,0.180659661,0.123856776
111,123,101,0.099569187,0.078761192,0.130183908,-1,-1,0,0.128912197,0.172410493,0.196903617,0.16432515,0.182853775,0.129923735
112,124,103,0.311333734,0.269897819,0.180876883,-1,-1,0.138705871,0.156881026,0.169567946,0.255260795,0.248395187,0.267708559,0.327511227
113,125,52,0.581607798,0.733183108,0.00E+00,-1,-1,0.807890713,0.839146975,0.591002091,0.453737327,0.568584046,0.475140912,0.523771075
114,126,104,0.59508749,0.742335634,0.00E+00,-1,-1,0.819096946,0.849568933,0.579757703,0.437679835,0.577082201,0.48766479,0.529575137
115,127,105,0.634422658,0.770835893,0.00E+00,-1,-1,0.837400479,0.868451641,0.569750291,0.425035604,0.612266313,0.512051832,0.561535252
116,128,106,0.655542673,0.775682943,0.00E+00,-1,-1,0.844353235,0.876173038,0.562876465,0.434870505,0.64612936,0.519152184,0.575168555
117,129,107,0.680231097,0.788945056,0,-1,-1,0.85660606,0.886869312,0.616483087,0.528362099,0.713473461,0.537652136,0.613553676
118,130,108,0.695961684,0.804239006,0.07207205,-1,-1,0.85621697,0.890404997,0.643987203,0.568113338,0.724547291,0.554448327,0.636289659
119,131,109,0.707298177,0.814004826,0.154867344,-1,-1,0.856957881,0.891050429,0.666264032,0.619825252,0.731487567,0.577204339,0.654691569
120,132,110,0.703180276,0.813573555,0.220962932,-1,-1,0.853631463,0.889171206,0.688100704,0.646176259,0.72831353,0.585024829,0.653069507
121,133,111,0.704239456,0.811156143,0.269615709,-1,-1,0.846711744,0.88601719,0.706172154,0.67427115,0.727585368,0.594028958,0.658203438
122,134,112,0.725052258,0.825751641,0.416648669,-1,-1,0.776875806,0.846150527,0.627581036,0.60254906,0.637059536,0.457483261,0.69158194
123,135,113,0.00E+00,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124,136,114,0.00E+00,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125,137,115,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126,138,116,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127,139,117,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
128,140,118,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
129,141,118,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
130,142,119,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
131,143,120,0,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
132,144,121,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
133,145,123,0.00E+00,0,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
134,146,122,0.087314133,0.097424356,0.104098484,-1,-1,0.272464008,0.364299274,0.309235342,0.187527637,0.105142859,0.121568478,0.125794924
135,147,123,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
136,148,122,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
137,149,124,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
138,150,125,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
139,151,126,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
140,152,127,0,0,0,-1,-1,0,0,0,0,0,0,0
141,153,128,0,0,0,-1,-1,0,0,0,0,0,0,0
142,154,129,0,0,0.00E+00,-1,-1,0,0,0,0,0,0,0
143,155,130,0,0,0,-1,-1,0,0,0,0,0,0,0
144,156,130,0,0,0,-1,-1,0,0,0,0,0,0,0
145,157,131,0,0,0,-1,-1,0,0,0,0,0,0,0
146,158,131,0,0,0,-1,-1,0,0.129482513,0.213419494,0.146002886,0.069911105,0,0
147,159,132,0,0,0,-1,-1,0,0,0,0.051543559,0,0,0
148,160,133,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0,0,0
149,161,133,0.158706119,0.193614864,0.18625327,-1,-1,0.095795912,0.309891038,0.345069951,0.30181879,0.241680495,0.225366583,0.168552362
150,162,134,0.408110996,0.543226085,0.090320504,-1,-1,0.31462388,0.532404701,0.20259007,0.162761935,0.125855417,0.148961194,0.424905046
151,163,134,0.432281046,0.468846379,0.358677454,-1,-1,0.271847616,0.566085816,0.515793438,0.459283245,0.402051463,0.385126619,0.379924482
152,164,144,0,0,0.00E+00,-1,-1,0,0.086514467,0,0,0,0,0
153,165,135,0,0,0,-1,-1,0,0.093206638,0,0,0,0,0
154,166,136,0.078294575,0.092151418,0.06060123,-1,-1,0,0.153330448,0.129959189,0.113434063,0.069818561,0.074716955,0.067413415
155,167,137,0.087851341,0.103519625,0.074658838,-1,-1,0,0.163746945,0.153589889,0.137931944,0.089340895,0.093394783,0.078914849
156,168,136,0,0,0,-1,-1,0,0.083658335,0.073613943,0.074704971,0,0,0
157,169,16,0.813581188,0.890393692,0,-1,-1,0.86158727,0.923192329,0.544168172,0.54584478,0.758862754,0.580351961,0.770139887
158,170,138,0.82256966,0.885561467,0,-1,-1,0.858440414,0.921551004,0.565274806,0.563264755,0.790037043,0.572114821,0.78579544
159,171,139,0.825590715,0.88718062,0.323761751,-1,-1,0.857465831,0.920387836,0.670824847,0.660818123,0.79650445,0.617530713,0.794363488
160,172,140,0,0,0,-1,-1,0,0,0,0,0,0,0
161,173,141,0,0,0,-1,-1,0,0,0,0,0,0,0
162,174,142,0,0,0.00E+00,-1,-1,0,0,0,0,0,0,0
163,175,143,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
164,176,144,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
165,177,145,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
166,178,124,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
167,179,125,0,0,0.00E+00,-1,-1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
168,180,146,1,1,1,-1,-1,1,1,1,1,1,1,1
169,181,147,0.971015267,0.971760615,0.985404529,-1,-1,0.980258221,0.968720695,0.981504031,0.97120804,0.963468819,0.96545642,0.968422386
170,182,148,0.978670261,0.982808096,0.985045484,-1,-1,0.977714156,0.966905269,0.980469567,0.970157081,0.962199972,0.96444387,0.979993169
171,183,149,0.957453232,0.965091962,0.947579311,-1,-1,0.979274684,0.965651406,0.960158922,0.974188391,0.952781918,0.943578633,0.981338403
172,184,150,1,1,1,-1,-1,1,1,1,1,1,1,1
173,185,151,1,1,1,-1,-1,1,1,1,1,1,1,1
174,186,152,0.981370665,0.975811726,0.97068251,-1,-1,0.983066318,0.98487468,0.964565376,0.980306621,0.965204256,0.958596508,0.975421183
175,187,153,0.981582795,0.974099472,0.970213236,-1,-1,0.976188458,0.98684558,0.957394644,0.976986422,0.955912088,0.95730538,0.975222546
176,188,154,0.981492588,0.969988646,0.96678351,-1,-1,0.968965319,0.986984095,0.948626235,0.967853841,0.948836492,0.958169837,0.9745681
177,189,155,0.980682684,0.973701217,0.968169215,-1,-1,0.984792259,0.983588144,0.97032425,0.980142107,0.965607774,0.961430692,0.975061349
178,190,156,0.980889138,0.972577726,0.968384574,-1,-1,0.980686043,0.984573194,0.966509908,0.981268479,0.959739341,0.960599413,0.974856459
179,191,157,0.980787584,0.971070336,0.967794243,-1,-1,0.97572078,0.985771308,0.960889813,0.977533829,0.955229256,0.961133781,0.974999191
180,192,158,0.980876013,0.970647639,0.967166752,-1,-1,0.972313685,0.98543323,0.956749325,0.97467064,0.953167455,0.961113259,0.975215891
181,193,159,0.98131976,0.971724875,0.967886616,-1,-1,0.975215495,0.985089547,0.960577912,0.977706606,0.95475665,0.960047737,0.97501627
182,194,160,0.981307036,0.971098633,0.967521209,-1,-1,0.972919942,0.984765753,0.957649365,0.97553345,0.953444182,0.960398941,0.975275519
183,195,5,0.912022822,0.972032557,-1,-1,-1,-1,0.98692718,-1,-1,-1,-1,0.952027006
184,196,162,0.945408836,0.966614008,0.907848308,-1,-1,0.995085439,0.988072003,0.968617247,0.975984638,0.964090879,0.931846838,0.964056064
185,197,163,0.953149981,0.945204063,0.909534958,-1,-1,0.985118725,0.989811226,0.94132913,0.960432162,0.942393802,0.907033799,0.97642669
186,198,164,0.946460316,0.921589984,0.910396168,-1,-1,0.971109546,0.990646639,0.943479573,0.941455398,0.934415818,0.902041121,0.974794893
187,199,165,0.947923416,0.921379098,0.912631924,-1,-1,0.953136578,0.990836237,0.932354258,0.932210693,0.929588189,0.901228551,0.974408561
188,201,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,202,167,0.920439024,0.887253113,0.887254844,-1,-1,0.914532875,0.908771199,0.908625118,0.889524036,0.905938191,0.886780768,0.952256822
190,203,168,0.917014737,0.903140725,0.887281941,-1,-1,0.902716702,0.895735803,0.89506882,0.886784673,0.907703856,0.890906787,0.946072821
191,204,170,1,1,1,-1,-1,1,1,1,1,1,1,1
192,205,56,0.83623343,0.890514938,0.262854699,-1,-1,0.864351735,0.939769363,0.564388906,0.484122288,0.702483269,0.548536368,0.78854915
193,206,171,0.836907937,0.891621005,0.307746516,-1,-1,0.864931035,0.940587085,0.576378924,0.513100918,0.719363736,0.559503625,0.790843133
194,207,172,0.841550813,0.894798533,0.345204079,-1,-1,0.89313745,0.947263037,0.66011966,0.606896193,0.766013587,0.634782826,0.796109763
195,208,173,0.846563963,0.898034941,0.374134136,-1,-1,0.900531036,0.950005821,0.687717663,0.633242119,0.781046361,0.653535441,0.801926336
196,209,174,0.848310607,0.899496262,0.398226627,-1,-1,0.899791276,0.950399177,0.694286035,0.642083634,0.788291588,0.654804439,0.80472486
197,210,175,0.853149715,0.902973759,0.428138966,-1,-1,0.905089566,0.952788695,0.720642876,0.666948299,0.804726788,0.671330998,0.810724789
198,211,176,0.858405883,0.906907198,0.458720718,-1,-1,0.909282085,0.955263375,0.744844383,0.690414955,0.818562137,0.684901056,0.817371293
199,212,177,0.860167647,0.908330427,0.486060357,-1,-1,0.908409042,0.955690632,0.756886799,0.703931788,0.821542609,0.686555965,0.820423116
200,213,178,0.865314555,0.912423249,0.535264248,-1,-1,0.910459567,0.957869716,0.77967749,0.734443196,0.827127664,0.705184364,0.827930454
201,214,179,0.00E+00,0.00E+00,0,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
202,215,223,0.638459034,0.660228842,0.52739077,-1,-1,0.572892479,0.65515569,0.685141734,0.635932319,0.562642943,0.573594884,0.610099077
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
205,218,182,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
206,219,183,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
207,220,184,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
208,221,183,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
209,222,185,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
210,223,186,0.00E+00,0.00E+00,0.00E+00,-1,-1,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
