channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
30,31,29,0.740188118,0.741791275,0.640308454,-1,0.668471414,0.797787968,0.803961618,0.770972578,0.631580864,0.620947913,0.642201363,0.539279265
31,32,30,0.894563044,0.883645795,0.879768721,-1,0.740803502,0.854277724,0.879167611,0.867653444,0.796360345,0.791045399,0.796887654,0.811423232
32,33,31,0.051076842,0,0,-1,0,0,0,0,0,0,0.050922018,0.077031343
33,34,30,0.662994578,0.640876967,0.51062369,-1,0.570911526,0.722317403,0.710994005,0.662474164,0.561979602,0.522586083,0.561049467,0.503445326
34,35,31,0.418797277,0.38342267,0.25002188,-1,0.277994949,0.557319161,0.469770804,0.493920474,0.516170249,0.419129172,0.420978577,0.331537943
35,36,32,0.645101226,0.633285737,0.550719542,-1,0.58108645,0.680386449,0.61581488,0.609290349,0.582743715,0.533599782,0.574907151,0.541461371
36,37,33,0.68252721,0.665043184,0.550001501,-1,0.625500677,0.681695573,0.639230365,0.655469307,0.641516472,0.580598483,0.611343426,0.571680326
37,38,34,0.61034604,0.582802314,0.473450418,-1,0.482483907,0.639534058,0.538899162,0.572318377,0.589876051,0.522339388,0.555760084,0.526648566
38,39,35,0.540181655,0.508359023,0.390308863,-1,0.341445338,0.577663284,0.478935424,0.536965035,0.55216865,0.477380563,0.496249576,0.449772498
39,40,36,0.554655158,0.526128441,0.417748906,-1,0.359033064,0.588102557,0.492773504,0.554805898,0.559752761,0.487372917,0.505708194,0.460596568
40,41,35,0.603774898,0.614336119,0.608741348,-1,0.423287693,0.627254701,0.615289648,0.675367887,0.611059471,0.516284545,0.548265786,0.533719616
41,42,37,0.576437953,0.560625403,0.499892041,-1,0.384663813,0.602549323,0.547049494,0.610401588,0.582680821,0.4967849,0.528888856,0.491045468
42,43,38,0.446250305,0.398366204,0.433210532,-1,0.204111656,0.478840883,0.433749231,0.540052799,0.563240535,0.472490736,0.496991599,0.476528754
43,44,39,0.491304535,0.457395016,0.479364852,-1,0.252859887,0.517643053,0.476532168,0.575208448,0.583133345,0.488522389,0.519573287,0.500193284
44,45,40,0.666774853,0.662934988,0.565478518,-1,0.438765653,0.589404215,0.553905718,0.650871886,0.639764591,0.587264562,0.602040393,0.579845725
45,46,41,0.676648665,0.674625593,0.586569393,-1,0.45315473,0.604274082,0.578379312,0.671077394,0.654629652,0.598659883,0.615156602,0.591450015
46,47,42,0.669168574,0.665920153,0.590540159,-1,0.442490452,0.60048242,0.586233307,0.67928041,0.664643019,0.599850029,0.623103959,0.598934272
47,48,43,0.749586684,0.736276095,0.60226554,-1,0.497371507,0.617761345,0.603337015,0.700106165,0.69921837,0.630548724,0.652653799,0.627366993
48,49,469,0.724107729,0.718903502,0.599415692,-1,0.453871625,0.608312306,0.653464563,0.731021604,0.699851929,0.614650803,0.648221787,0.599116688
49,50,45,0.728666503,0.721405449,0.612011026,-1,0.446242234,0.618930112,0.707379258,0.763841045,0.732571439,0.645718543,0.680259414,0.622744833
50,51,461,0.737455826,0.726690091,0.610207172,-1,0.442646038,0.62568526,0.726765613,0.782516212,0.763895489,0.676084081,0.699974432,0.634049774
51,52,46,0.7731667,0.762981645,0.647608159,-1,0.479287648,0.646941327,0.756251715,0.793074015,0.769179834,0.687696402,0.711070096,0.653166588
52,53,47,0.821778234,0.816171795,0.73706099,-1,0.530065673,0.664841146,0.795135621,0.809297624,0.774155526,0.696284698,0.706829321,0.678091153
53,54,8,0.794496871,0.825291851,0.741410022,-1,0.919626625,0.932867463,0.915782347,0.763085094,0.654428327,0.627236474,0.462005842,0.292913896
54,55,48,0.792718193,0.821969046,0.738001164,-1,0.914073077,0.931507785,0.914517746,0.762864472,0.653429316,0.617043162,0.456058986,0.313225608
55,56,49,0.802987085,0.832355518,0.747469254,-1,0.919352314,0.934980018,0.917542114,0.766987899,0.656186067,0.619620123,0.461933097,0.322400621
56,57,50,0.810104242,0.839695408,0.752389643,-1,0.924382853,0.937882186,0.919665657,0.76942524,0.656935275,0.619539168,0.464584358,0.333194791
57,58,51,0.816443585,0.846171626,0.756333796,-1,0.928986535,0.940499229,0.921684803,0.77145278,0.656052893,0.620291317,0.467465742,0.33890989
58,59,52,0.784994866,0.821668969,0.727280752,-1,0.901688319,0.931744266,0.909820913,0.733576115,0.619741174,0.585759676,0.393896169,0.286000877
59,60,53,0.787751738,0.823826276,0.728459933,-1,0.902504123,0.932639097,0.909829072,0.733977353,0.61927066,0.580339706,0.39170116,0.301239912
60,61,54,0.808902954,0.836863253,0.732880473,-1,0.915061827,0.938085019,0.913582648,0.737449429,0.615066316,0.588032126,0.396640535,0.336246843
61,62,55,0.815037781,0.841516675,0.735448065,-1,0.919200256,0.939981176,0.914206419,0.738375014,0.617062375,0.588511044,0.399381771,0.357821596
62,63,56,0.741028262,0.795233259,0.70420917,-1,0.917126529,0.883022863,0.879524971,0.753948602,0.762513543,0.666910091,0.485273237,0.454652306
63,65,169,0.716842224,0.739822128,0.681249707,-1,0.916456446,0.883951893,0.882230526,0.775026339,0.77489028,0.660303468,0.512789691,0.460444494
64,66,169,0.70927603,0.726953013,0.627390221,-1,0.91722617,0.884812535,0.881931405,0.761074158,0.728558439,0.633383143,0.377622667,0.101443221
65,67,57,0.716173399,0.747495711,0.611858842,-1,0.974161363,0.901507921,0.881108565,0.749149962,0.728271222,0.632061252,0.397081871,0.163120019
66,68,58,0.743386419,0.765183944,0.623824327,-1,0.97121768,0.904621367,0.885141001,0.731961381,0.756121897,0.568955639,0.260412355,0.175173122
67,69,57,0.838858362,0.863100555,0.734526243,-1,0.928563786,0.89928985,0.896938547,0.785242628,0.772270818,0.684700763,0.470463289,0.490741077
68,70,59,0.777422754,0.804432185,0.693992203,-1,0.990611593,0.914648928,0.889280443,0.747428071,0.753766582,0.589001598,0.279609137,0.18960727
69,71,60,0.784516956,0.808203971,0.688336318,-1,0.990710861,0.915245807,0.888993636,0.746845035,0.754738428,0.589148018,0.268669209,0.259192173
70,72,61,0.79385123,0.81364506,0.691730519,-1,0.990700356,0.915841011,0.888039146,0.746291632,0.764831779,0.597046318,0.263600651,0.385893246
71,73,62,0.8082117,0.821871689,0.696893281,-1,0.988963841,0.916801708,0.886130283,0.745510116,0.7775695,0.605063997,0.279861513,0.505639432
72,74,63,0.819621052,0.828181837,0.715654251,-1,0.989965195,0.917525282,0.886247928,0.747648959,0.79789405,0.608624819,0.292152495,0.525946216
73,75,64,0.827031056,0.833553977,0.722590346,-1,0.989240527,0.918087428,0.885566014,0.748461526,0.80148001,0.615462234,0.317297807,0.571874834
74,76,65,0.841772558,0.845094783,0.738691323,-1,0.985689962,0.919814256,0.884596081,0.749079588,0.804251519,0.622175423,0.346543812,0.641972301
75,77,66,0.850401224,0.851008568,0.753040219,-1,0.984667171,0.92032835,0.883993492,0.751641945,0.801384415,0.630965158,0.381854148,0.67096096
76,78,67,0.860871121,0.858723809,0.770341266,-1,0.983030716,0.921184484,0.88391787,0.757400486,0.793947702,0.642797212,0.437053982,0.71657967
77,79,68,0.861806866,0.859650721,0.773478014,-1,0.983453994,0.92137587,0.883795124,0.759395325,0.792969437,0.647784894,0.454173466,0.718852116
78,80,69,0.872449998,0.868546613,0.78401636,-1,0.981345249,0.933054441,0.908923671,0.81735427,0.853176723,0.755590556,0.578403865,0.755233454
79,81,70,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
80,82,71,0.084011038,0.156780812,0,-1,0.156340898,0.245218604,0.165608381,0.00E+00,0,0.00E+00,0,0.00E+00
81,83,44,0.721883849,0.716312407,0.594989788,-1,0.44972729,0.6042469,0.648219688,0.727627569,0.697447218,0.611909509,0.644948333,0.596625271
82,84,73,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
83,85,74,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
84,86,75,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
85,88,77,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
86,89,78,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
87,90,79,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
88,91,80,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
89,92,81,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
90,94,82,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00
91,95,84,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0,0.00E+00,0,0.00E+00
92,96,85,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0.00E+00
93,97,86,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0.00E+00
94,101,88,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0.00E+00
95,102,89,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0.00E+00
96,104,90,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0.00E+00
97,105,91,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0
98,106,92,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0
99,107,93,0,0,0,-1,0,0,0,0,0,0,0,0
100,108,93,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0,0,0
101,111,94,0,0,0,-1,0.00E+00,0,0,0,0,0,0,0
102,114,98,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0,0,0
103,115,97,0,0,0,-1,0,0,0.060184937,0.078755375,0.08503551,0,0,0
104,116,98,0,0,0,-1,0,0.064341054,0.111642337,0.161533841,0.187350524,0.058695335,0.06667265,0
105,117,99,0.062337459,0,0,-1,0,0.068863695,0.127852921,0.201282062,0.221931376,0.081153326,0.099138216,0
106,118,100,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0,0,0
107,119,100,0.142493445,0.105946037,0.080185547,-1,0,0.170747589,0.113904624,0.157404986,0.217646801,0.122058979,0.166006296,0.125014169
108,120,101,0.339169817,0.376297276,0.100000608,-1,0.080576623,0.340342489,0.179595456,0.146701957,0,0,0,0
109,121,102,0,0,0,-1,0,0.055720424,0.091142604,0.134254524,0.147775533,0,0.06035692,0
110,122,232,0.162733294,0.088840927,0.151279825,-1,0,0.096100573,0.193085248,0.342833453,0.410076254,0.29443896,0.305174239,0.25290933
111,123,101,0.190040299,0.1035882,0.176474601,-1,0,0.139276447,0.157304663,0.272898265,0.3749186,0.275730952,0.306552463,0.268949397
112,124,103,0.395571174,0.33056871,0.264186793,-1,0.087026489,0.194725165,0.120932843,0.271282698,0.416444151,0.34056553,0.385984,0.374187467
113,125,52,0.626178127,0.655763052,0.360979297,-1,0.695838177,0.86701405,0.893775122,0.754363833,0.562853364,0.54899262,0.410319695,0
114,126,104,0.631647556,0.66597009,0.360865439,-1,0.711819167,0.876565415,0.899339999,0.757452314,0.57311895,0.546432176,0.429618461,0
115,127,105,0.66104846,0.699420534,0.400995763,-1,0.756649285,0.893654468,0.911304502,0.767380508,0.585850644,0.575702951,0.466245742,0
116,128,106,0.677105125,0.713941596,0.456973209,-1,0.768024222,0.900822453,0.91252501,0.77004685,0.599485023,0.614671663,0.491382696,0.085057938
117,129,107,0.702653594,0.731290494,0.711946416,-1,0.772869597,0.911706127,0.906102025,0.780631709,0.691656909,0.680067674,0.528143324,0.221243945
118,130,108,0.725344679,0.742723144,0.718129958,-1,0.794894645,0.916709325,0.905190677,0.786832107,0.748347817,0.698745669,0.55202671,0.272736435
119,131,109,0.742323923,0.752248376,0.727612493,-1,0.80278461,0.918717954,0.906829804,0.800930543,0.771731359,0.70871982,0.593838881,0.350030009
120,132,110,0.73794882,0.742988174,0.736448864,-1,0.804351941,0.917764078,0.903304964,0.808062933,0.778376676,0.704350048,0.598382557,0.405549174
121,133,111,0.740416852,0.733459221,0.712497256,-1,0.81150621,0.91545356,0.899160293,0.819300975,0.777685843,0.702454143,0.605917743,0.473377073
122,134,112,0.762693414,0.742214443,0.71284467,-1,0.767487554,0.880478462,0.858393127,0.777221654,0.707658323,0.60760821,0.504854208,0.573714982
123,135,113,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124,136,114,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125,137,115,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126,138,116,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127,139,117,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00
128,140,118,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0.00E+00
129,141,118,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
130,142,119,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0.00E+00
131,143,120,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0.00E+00
132,144,121,0,0,0,-1,0,0,0,0,0,0,0,0
133,145,123,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
134,146,122,0.197617043,0.147274139,0.249844108,-1,0.068436821,0.282079861,0.389168454,0.393695352,0.311452571,0.133596215,0.177939309,0.145303021
135,147,123,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0
136,148,122,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0
137,149,124,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0
138,150,125,0,0,0,-1,0,0,0,0,0,0,0,0
139,151,126,0,0,0,-1,0,0,0,0,0,0,0,0
140,152,127,0,0,0,-1,0,0,0.05003668,0.085907879,0.112552309,0,0.085628248,0.070510861
141,153,128,0.055612735,0,0,-1,0,0,0.055992473,0.098613714,0.13164654,0.056603596,0.100912936,0.081740415
142,154,129,0,0,0,-1,0.00E+00,0,0,0,0,0,0,0
143,155,130,0,0,0,-1,0.00E+00,0,0.053517759,0.111208299,0.168228292,0.064542242,0.101001661,0.05789411
144,156,130,0.050653065,0,0,-1,0,0,0.05052401,0.109299397,0.169172652,0.07539427,0.127683754,0.096959202
145,157,131,0,0,0,-1,0.00E+00,0,0,0.106254383,0.181193947,0.084235003,0.134208896,0.093479566
146,158,131,0.050105596,0,0,-1,0,0.073517386,0.225637688,0.320715068,0.30135029,0.1294305,0.134985644,0.052602946
147,159,132,0.053400394,0,0,-1,0,0,0.060406258,0.128245636,0.193991333,0.089717143,0.141268316,0.104390541
148,160,133,0.070236084,0.056254074,0,-1,0.00E+00,0,0,0,0,0,0,0
149,161,133,0.249201569,0.212150193,0.260268158,-1,0,0.257446187,0.308048689,0.435880999,0.426743751,0.331589879,0.328187096,0.275132329
150,162,134,0.486421203,0.504295507,0.255823696,-1,0.252494771,0.513632733,0.369957918,0.353599904,0.219168557,0.194015972,0.200364987,0.199212907
151,163,134,0.4707781,0.471091896,0.458400004,-1,0.195470761,0.492705313,0.523047674,0.594706028,0.530445464,0.449997957,0.445512965,0.39258924
152,164,144,0,0,0,-1,0,0.095593939,0.072934897,0.086419096,0.072752909,0,0,0
153,165,135,0.053731194,0,0,-1,0,0.100691303,0.082154915,0.108701923,0.098095281,0,0,0
154,166,136,0.143251709,0.098767324,0.120321916,-1,0,0.146895332,0.157024999,0.246412131,0.289940329,0.163711164,0.197356675,0.153069454
155,167,137,0.15930806,0.110022654,0.13746857,-1,0,0.153628788,0.169781602,0.269816955,0.31740276,0.192379292,0.22083409,0.174296691
156,168,136,0.054711785,0,0,-1,0,0.072479242,0.103177228,0.176207608,0.210025521,0.09359729,0.11245832,0
157,169,16,0.819448962,0.85948216,0.677585251,-1,0.916069467,0.940772636,0.917313639,0.775167854,0.583956001,0.718907084,0.565175037,0.303082566
158,170,138,0.839114614,0.864013843,0.697821292,-1,0.915235304,0.939677531,0.916548477,0.77824555,0.611598173,0.754168777,0.581883693,0.32883658
159,171,139,0.842751029,0.864640867,0.713035057,-1,0.912890947,0.939156532,0.915835337,0.808811781,0.70641872,0.764844968,0.68035961,0.519453956
160,172,140,0,0,0,-1,0.00E+00,0,0,0,0.10812551,0,0.110866021,0.101593925
161,173,141,0,0,0,-1,0.00E+00,0,0,0,0.057217689,0,0.058226282,0.062280495
162,174,142,0,0,0,-1,0.00E+00,0,0,0,0,0,0,0
163,175,143,0,0,0,-1,0.00E+00,0,0,0.00E+00,0,0.00E+00,0,0
164,176,144,0,0,0,-1,0.00E+00,0,0,0.00E+00,0,0.00E+00,0,0
165,177,145,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0,0,0
166,178,124,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0
167,179,125,0,0,0.00E+00,-1,0.00E+00,0,0,0,0,0.00E+00,0,0
168,180,146,1,1,1,-1,1,1,1,1,1,1,1,1
169,181,147,0.973862526,0.976139358,0.981383023,-1,0.973573127,0.984756978,0.984181361,0.987819504,0.982452999,0.970191617,0.970239383,0.972262464
170,182,148,0.98631585,0.98675426,0.984701229,-1,0.972497747,0.982429766,0.982813907,0.987278772,0.980209576,0.969037607,0.969244141,0.971436372
171,183,149,0.97285012,0.963510913,0.963351149,-1,0.934406741,0.971432509,0.978240946,0.969618271,0.962459207,0.965263961,0.956791312,0.955806561
172,184,150,0.999999973,1,0.999999517,-1,1,1,1,1,1,1,1,1
173,185,151,1,1,1,-1,1,1,1,1,1,1,1,1
174,186,152,0.96601153,0.972335273,0.991608411,-1,0.964212017,0.983828389,0.973625162,0.967662251,0.978917394,0.97941229,0.983863927,0.977549304
175,187,153,0.967645922,0.972636845,0.988710098,-1,0.966656714,0.978780677,0.970420459,0.974963813,0.976155752,0.975537362,0.982609981,0.977733238
176,188,154,0.963514037,0.973258771,0.984861267,-1,0.959632249,0.971098858,0.966998142,0.969740332,0.974711609,0.973380866,0.982859651,0.978017266
177,189,155,0.965781524,0.974423055,0.9912704,-1,0.957047349,0.983276578,0.973915545,0.965573986,0.978201083,0.97918736,0.985578079,0.977925472
178,190,156,0.963244761,0.973418623,0.989908841,-1,0.958769819,0.981195849,0.971332797,0.96572215,0.9762088,0.976376871,0.9853321,0.978111604
179,191,157,0.960872654,0.974009334,0.988842925,-1,0.957530254,0.97812516,0.968543744,0.970093461,0.975766263,0.97433292,0.985628395,0.978298574
180,192,158,0.960563956,0.974355461,0.988207295,-1,0.956189907,0.975229317,0.966954165,0.973283922,0.975815802,0.973840458,0.98606281,0.97845848
181,193,159,0.961309549,0.97352052,0.988613478,-1,0.95890007,0.97739583,0.968142599,0.970115653,0.975543292,0.974623808,0.986023406,0.978373353
182,194,160,0.960860392,0.974185027,0.988261084,-1,0.957476897,0.97548407,0.966993304,0.972299038,0.975701304,0.974073054,0.98632175,0.978440591
183,195,5,0.96147016,0.937865603,-1,-1,0.972257877,0.984299592,0.81483968,-1,-1,-1,-1,-1
184,196,162,0.961300073,0.938878087,0.976089131,-1,0.972482022,0.985223793,0.984313945,0.979301043,0.96758489,0.964264432,0.962332784,0.898501401
185,197,163,0.960137278,0.937690155,0.971510924,-1,0.970795699,0.987098402,0.978790076,0.962984186,0.947638391,0.950584031,0.94970204,0.929606661
186,198,164,0.958425612,0.936631819,0.961903749,-1,0.965527716,0.987118707,0.966794791,0.940557234,0.928704647,0.945998799,0.945275536,0.934364988
187,199,165,0.960625158,0.936351472,0.955893406,-1,0.960053098,0.986853723,0.960280428,0.92646254,0.917993279,0.943645364,0.9414059,0.942227868
188,201,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,202,167,0.914458619,0.922634357,0.907810875,-1,0.887438581,0.93718709,0.913075116,0.892766411,0.882103791,0.926714898,0.930107331,0.90028222
190,203,168,0.910095959,0.928272252,0.911977298,-1,0.894596401,0.922243502,0.904969802,0.886244725,0.881598363,0.927752467,0.931143499,0.887955708
191,204,170,1,1,1,-1,1,1,1,1,1,1,1,1
192,205,56,0.843808759,0.863122008,0.767050846,-1,0.912038543,0.946734034,0.913593207,0.751512916,0.644103926,0.66963381,0.525309796,0.546087853
193,206,171,0.847166835,0.865735331,0.768646857,-1,0.916819136,0.947834539,0.915964697,0.756806848,0.666570811,0.684732185,0.556130538,0.544729668
194,207,172,0.851409959,0.868617073,0.773944692,-1,0.918814154,0.95584185,0.933630582,0.808153282,0.717634148,0.734232723,0.630851775,0.569607926
195,208,173,0.855921119,0.871775121,0.779472842,-1,0.921252742,0.958502153,0.937861394,0.821477374,0.738043134,0.749387775,0.654961225,0.594163329
196,209,174,0.858353963,0.873503424,0.781843239,-1,0.923589734,0.958941858,0.938055522,0.822354802,0.751544026,0.756492956,0.667070899,0.601208744
197,210,175,0.863026881,0.876944001,0.78739618,-1,0.926910394,0.961277482,0.941310976,0.833124212,0.771216692,0.771722446,0.692439235,0.622929215
198,211,176,0.868420862,0.881027599,0.792959009,-1,0.931655764,0.963581915,0.944225948,0.842653049,0.788901994,0.786118764,0.715125979,0.643750427
199,212,177,0.870840747,0.882813955,0.795892325,-1,0.934270693,0.9638881,0.944331533,0.844954215,0.795988202,0.792611573,0.727629254,0.651603028
200,213,178,0.876526331,0.887032407,0.801520394,-1,0.940334776,0.965654877,0.946548256,0.854933833,0.806759915,0.809935108,0.75388549,0.675472313
201,214,179,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
202,215,223,0.684514655,0.669535628,0.592875886,-1,0.349887599,0.608961248,0.765796819,0.741090694,0.663607072,0.577189331,0.606484673,0.571495423
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
205,218,182,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
206,219,183,0,0.00E+00,0.00E+00,-1,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
