channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
199,212,177,0.943377298,0.897096537,0.890690673,0.945993624,0.924485218,0.963800587,0.82215905,0.887527213,0.695666789,0.812161384,0.777097141,0.568977687
200,213,178,0.94645991,0.901293913,0.895219709,0.950364665,0.928389161,0.966599282,0.826444445,0.891555359,0.731878627,0.826338357,0.791780625,0.595747574
201,214,179,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
202,215,223,0.724705746,0.706811585,0.669993852,0.386216506,0.4615163,0.507572132,0.798500125,0.734464912,0.682860017,0.623965419,0.650823703,0.588044411
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
205,218,182,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
206,219,183,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
207,220,184,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
208,221,183,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
209,222,185,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
210,223,186,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
211,224,185,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
212,225,187,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
213,226,113,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
214,227,188,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
215,228,189,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
216,229,190,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
217,230,191,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
218,231,192,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
219,232,72,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
220,233,117,0,0,0,0.00E+00,0,0.00E+00,0,0,0,0,0,0
221,234,194,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0.00E+00,0,0.00E+00
222,235,195,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
223,236,82,0.133373991,0.085531902,0.087987693,0,0,0,0.15210978,0.226571637,0.229595342,0.259529296,0.250679289,0.174241888
224,237,196,0.114477033,0.064999858,0.067032396,0,0,0,0.125019736,0.181996009,0.180092002,0.220674977,0.216236257,0.136478278
225,238,197,0.057914942,0,0,0.00E+00,0,0,0.060047969,0.084497017,0.067868665,0.12256777,0.058916584,0
226,239,198,0,0,0,0.00E+00,0,0,0,0,0,0,0,0.00E+00
227,240,199,0,0,0,0.00E+00,0,0,0,0,0,0,0,0
228,241,200,0.056585436,0,0,0.00E+00,0,0,0,0,0,0,0,0
229,242,201,0.071366024,0,0,0.00E+00,0,0,0,0,0,0,0,0
230,243,202,0.089686926,0,0,0.00E+00,0,0,0,0.066452864,0,0,0,0
231,244,203,0.122595681,0.124714024,0.073769528,0,0,0,0.324061049,0.41858384,0.18989181,0.204818826,0.154531976,0.094207234
232,245,204,0.887655126,0.933595244,0.811729492,0.818362269,0.820194302,0.781219818,0.968404925,0.965738148,0.849242402,0.829829628,0.80581446,0.784947857
233,246,205,0.849048856,0.917594506,0.601821658,0.76006289,0.765098082,0.650309377,0.963649626,0.959581511,0.61199534,0.613069416,0.572737135,0.498024615
234,247,206,0.999999318,0.999998115,1,0.999996997,0.999999959,0.999997825,0.999994955,0.999994863,1,1,1,1
235,248,129,0.723827874,0.749927292,0.811742327,0.614834746,0.629679229,0.686260415,0.737261263,0.751225499,0.671194409,0.598391604,0.673833205,0.577443319
236,249,207,0.728148404,0.756630417,0.81556196,0.6197709,0.637320654,0.691811481,0.744444313,0.755212605,0.679712967,0.605101916,0.680775681,0.583702984
237,250,208,0.063584934,0,0,0,0,0,0,0,0,0,0,0.056777591
238,251,208,0.516523627,0.318617294,0.290853812,0.087762568,0.138420503,0.134970131,0.209918533,0.327850769,0.278286976,0.300280729,0.266100802,0.176341371
239,252,209,1,1,1,1,1,1,1,1,1,1,1,1
240,253,210,0.947419481,0.925012541,0.939391565,0.908652015,0.905905224,0.889723269,0.941691903,0.965425917,0.945490528,0.937936164,0.936893065,0.902122837
241,254,211,0.938358345,0.92552276,0.930034521,0.899902572,0.900583019,0.899931951,0.943889681,0.96741357,0.943727433,0.947928478,0.93928263,0.913394221
242,255,212,0,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
243,257,212,0,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
244,258,121,0,0,0,0.00E+00,0,0.00E+00,0,0,0.00E+00,0,0,0
245,259,213,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0.00E+00,0,0.00E+00
246,260,76,0.808134237,0.821926534,0.802011334,0.671985851,0.716528345,0.726556019,0.906350554,0.879506107,0.84890841,0.815669661,0.833501583,0.828029146
247,261,205,0.237448526,0.287123353,0.293302223,0.14259432,0.24973478,0.1742243,0.524375016,0.564029483,0.465127077,0.477214268,0.388457872,0.258153363
248,262,215,0.659577045,0.667000149,0.634648437,0.356507152,0.380188561,0.387958375,0.616837276,0.594650008,0.573609701,0.490211499,0.533060639,0.466997538
249,263,215,0.721546967,0.687204034,0.644781978,0.413654432,0.440242844,0.406055495,0.704631146,0.657717283,0.64111927,0.555594352,0.60041815,0.541669983
250,264,102,0.499997011,0.433811329,0.374091918,0.08278739,0.140915881,0.195231971,0.338738103,0.447144115,0.348590589,0.311318599,0.257310737,0.150092112
251,265,216,0.619040532,0.635708381,0.605856314,0.297112415,0.332566315,0.380105716,0.648217275,0.593983923,0.558840991,0.458557667,0.496195266,0.417912204
252,266,217,0.659869501,0.665901414,0.631838593,0.335633265,0.385961889,0.401942972,0.688031088,0.601802119,0.570933328,0.493374185,0.539051606,0.466983592
253,267,217,0.63820847,0.64346985,0.613328863,0.309372501,0.349741039,0.394078876,0.669339465,0.631341724,0.588386149,0.483863355,0.52145055,0.439066018
254,268,216,0.541380481,0.317597103,0.249676916,0.092528979,0.144014717,0.133364113,0.346549843,0.481089387,0.439478559,0.46567392,0.399341567,0.265762588
255,269,219,0.631007108,0.570903051,0.542060509,0.258895498,0.315680167,0.347709158,0.618695493,0.683421747,0.625511021,0.539967219,0.527780935,0.42373862
256,270,220,0.717176541,0.628312681,0.600179594,0.376737384,0.42730318,0.411964313,0.726495014,0.744970436,0.715110317,0.642120855,0.65017376,0.560098815
257,271,222,0.319627617,0.288286681,0.215014386,0.128505913,0.191971657,0.139678457,0.511596998,0.42666015,0.391729562,0.437703468,0.436977272,0.341005486
258,272,221,0.425911491,0.348524354,0.338256778,0.193045108,0.252041638,0.182637159,0.565351724,0.587122793,0.572878183,0.593058121,0.556542074,0.478611614
259,273,218,0.677322159,0.672062397,0.640952651,0.364415261,0.404038743,0.413924517,0.71053165,0.64257283,0.611563573,0.514399487,0.556748899,0.484420464
260,274,222,0.730577347,0.727150039,0.693109511,0.446253109,0.473676229,0.483015709,0.76969674,0.683678164,0.640849545,0.573567338,0.614039637,0.555728923
261,275,223,0.794395427,0.673059735,0.695384718,0.533167212,0.575782397,0.522086036,0.757604461,0.823361384,0.775789997,0.757362889,0.758048938,0.689170241
262,276,103,0.583368684,0.618257204,0.634432047,0.336914306,0.387140717,0.469433084,0.648162577,0.698164599,0.631055044,0.538211512,0.541706833,0.433031856
263,277,224,0.647371856,0.664832467,0.635154507,0.351669071,0.408780089,0.453030137,0.703167286,0.714088956,0.667021904,0.561064252,0.580309824,0.481176445
264,278,225,0.692771581,0.671592573,0.639029328,0.362923287,0.428636371,0.459209973,0.733772914,0.717123904,0.672462672,0.585059193,0.604468719,0.511664145
265,279,226,0.679613922,0.697325164,0.668637067,0.407465957,0.465817027,0.494383695,0.743437516,0.734802941,0.695312955,0.6150454,0.631484253,0.531654068
266,280,42,0.7402789,0.740858403,0.745860106,0.586614232,0.616212791,0.639838416,0.704520381,0.777116242,0.71563639,0.703441392,0.691316041,0.562705386
267,281,354,0.677265571,0.68075772,0.553301508,0.534684892,0.461191713,0.447354287,0.732733447,0.778042938,0.732111545,0.737512896,0.691743027,0.56386603
268,282,459,0.414293359,0.553206755,0.482452549,0.407987904,0.451788654,0.461218913,0.721359939,0.760441268,0.725192107,0.693041169,0.622357118,0.48525886
269,283,460,0.781431573,0.759953872,0.710489387,0.483771672,0.568159718,0.629817301,0.848833449,0.778702307,0.733699915,0.701654595,0.742707703,0.713138724
270,284,461,0.688816547,0.712538609,0.718701455,0.505219827,0.533268942,0.545063448,0.743842039,0.752017604,0.738269769,0.698433628,0.699357927,0.592092461
271,285,462,0.499325023,0.400643587,0.432617733,0.365034469,0.499574632,0.456370772,0.565161846,0.607577303,0.669852427,0.744613306,0.702057754,0.631938213
272,286,355,0.560253029,0.384665187,0.444865267,0.350365741,0.495129915,0.456295217,0.618085304,0.694725025,0.724752632,0.770493354,0.715901186,0.634883941
273,287,47,0.808900076,0.843752352,0.828899111,0.684360494,0.713210964,0.702158864,0.874229953,0.843985502,0.813316835,0.787627224,0.803370104,0.780720473
274,288,463,0.817100111,0.851255481,0.832435723,0.70084152,0.740139604,0.73002701,0.882446664,0.861570737,0.831807108,0.812336829,0.829337674,0.804989266
275,289,463,0.807815519,0.850260325,0.846634758,0.701041878,0.685312589,0.620934773,0.853372254,0.817038,0.792419289,0.778200723,0.768333483,0.747798369
276,290,464,0.853029267,0.861671964,0.874839428,0.788292846,0.76882774,0.699880823,0.851004994,0.844776724,0.832722301,0.822950684,0.819311836,0.773602088
277,291,465,0.850492887,0.859539548,0.872509965,0.784892413,0.767114334,0.703465394,0.854009426,0.849088127,0.836094589,0.826415527,0.820738203,0.775192314
278,292,466,0.950231976,0.962202786,0.93431652,0.92535873,0.940154652,0.937242257,0.974336839,0.9622295,0.962613216,0.953758195,0.953040344,0.953522882
279,293,465,0.8103737,0.842140889,0.815614193,0.749278662,0.786689711,0.764303564,0.903500396,0.908169204,0.892327443,0.889736968,0.877726969,0.802056193
280,294,466,0.928149716,0.938255705,0.911719354,0.839592688,0.867923955,0.875534678,0.944663675,0.908300302,0.870864504,0.874705594,0.890212235,0.917669378
281,295,471,0.918431041,0.92707975,0.92419613,0.882834429,0.897021128,0.866916283,0.942870924,0.922871537,0.913714774,0.907588611,0.9157561,0.917092699
282,296,470,0.89698952,0.907311502,0.897761181,0.855472675,0.862937466,0.818022316,0.925015706,0.926658698,0.898324388,0.8990205,0.893366764,0.861894964
283,297,459,0.869793892,0.874808533,0.880494723,0.800557902,0.76949751,0.682197777,0.809374049,0.784004539,0.721600645,0.768788792,0.761469826,0.761661827
284,299,460,0.622261111,0.568125816,0.465111138,0.476027407,0.492336197,0.453111297,0.463859756,0.522998741,0.533804596,0.533426989,0.528697679,0.530474673
285,300,467,0.741412815,0.759761806,0.76431029,0.597693609,0.605602195,0.599806679,0.806215536,0.787285323,0.767838485,0.745200356,0.746441685,0.662018556
286,301,470,0.896907181,0.907781803,0.904285694,0.871687608,0.883168486,0.846721512,0.935271895,0.917333915,0.906862765,0.900838044,0.890124249,0.883394754
287,307,239,0.995423565,0.99627156,0.996133874,0.994450135,0.997906434,0.993011732,0.996974424,0.995632366,0.997707791,0.996537559,0.998555847,0.997808588
288,308,240,0.995396909,0.99627364,0.996101956,0.994425369,0.99792644,0.993017726,0.996964265,0.995670953,0.997716209,0.996547417,0.998563937,0.997796463
289,309,240,0.471533338,0.552838574,0.551184641,0.438006947,0.435701398,0.437552611,0.657006122,0.675533013,0.659099055,0.58326053,0.604645324,0.522452711
290,310,43,0.473477445,0.546232913,0.554979708,0.440478376,0.441661737,0.435367997,0.64713282,0.658331854,0.643400324,0.568218682,0.598962067,0.527234826
291,311,241,0.773441129,0.62859785,0.676006381,0.683651713,0.73608667,0.718920429,0.265976232,0.471006397,0.252073376,0.446318786,0.360030956,0.093506601
292,312,241,0.766055343,0.626215906,0.659077075,0.683212454,0.739949429,0.707071227,0.251082195,0.469783017,0.245479247,0.444142985,0.365379888,0.09597921
293,313,242,0.916985445,0.903045637,0.927390424,0.907973507,0.896260642,0.930739086,0.893591765,0.915898429,0.880014998,0.848103717,0.865944035,0.815526003
294,314,243,0.739489921,0.696791989,0.644680807,0.581273247,0.546709035,0.356029648,0.655072574,0.650252992,0.616004435,0.659744725,0.688482734,0.672231706
295,315,244,0.581075722,0.447489451,0.4692425,0.489757904,0.556254804,0.588466826,0.179696649,0.349347807,0.288580939,0.44081963,0.346847617,0.286468039
296,316,244,0.980123009,0.983991797,0.987720861,0.989710024,0.988695552,0.958742452,0.986332933,0.969218561,0.98298636,0.978239723,0.981838676,0.981014514
297,317,246,0.77856655,0.408408612,0.631338289,0.580259161,0.698057575,0.592703502,0.624804065,0.721641395,0.671047393,0.706311711,0.709844694,0.666969716
298,318,247,0.411195188,0.305997954,0.176326375,0.411280857,0.466712485,0.258599663,0,0,0,0.258469866,0.298553091,0.423395519
299,319,245,0.253307005,0.342913013,0.27902476,0.24305644,0.325353761,0.124430176,0.277983723,0.293161936,0.196901902,0.32891668,0.180848911,0.215969876
300,320,246,0.740982504,0.461023932,0.681821975,0.61680638,0.663695568,0.682667245,0.715002024,0.732915238,0.692460603,0.716435053,0.705791964,0.666165601
301,321,248,0.432996236,0.401160453,0.306349074,0.467027386,0.514120546,0.378420489,0.320800825,0.43282459,0.382777288,0.582698244,0.589577644,0.560562054
302,322,250,0.47914417,0.466948297,0.387514949,0.485240294,0.534183015,0.399793706,0.441242274,0.546168326,0.502705808,0.643673022,0.637178213,0.60008188
303,323,268,0.857531589,0.796316491,0.721016947,0.626871079,0.758874133,0.596555069,0.433195944,0.406938107,0.336318432,0.705631482,0.690121486,0.637688454
304,324,249,0.859433304,0.794611983,0.721575344,0.636781407,0.762010018,0.601163144,0.449497599,0.452537573,0.390424064,0.724466282,0.709462908,0.656981947
305,325,250,0.949551428,0.948016941,0.951009792,0.930832406,0.943761835,0.975852743,0.970408012,0.978731863,0.978025543,0.9799705,0.97333677,0.959560548
306,326,245,0.657863508,0.674263181,0.731646648,0.52224033,0.582386538,0.637516688,0.625378144,0.692087876,0.656140938,0.610024408,0.666059035,0.56090766
307,327,251,0.66762087,0.686066775,0.736860099,0.529735032,0.587588695,0.64159181,0.64091718,0.701526942,0.672134569,0.619959967,0.674024857,0.573017521
308,328,252,0.695229328,0.725713389,0.75729507,0.561911759,0.616256422,0.65794433,0.689859421,0.729752903,0.707974946,0.65071817,0.697375482,0.609092351
309,329,253,0.99446698,0.994425522,0.991116946,0.995778409,0.988630009,0.992471364,0.996528788,0.996722011,0.990604633,0.993084596,0.992902234,0.992132413
310,330,254,0.993586278,0.99403809,0.989635043,0.995391176,0.987819504,0.99222966,0.996457686,0.996512147,0.990556668,0.993682364,0.99355001,0.991767598
311,331,255,0.975621759,0.992191299,0.990475017,0.994865029,0.987789454,0.854212222,0.817704109,0.696391038,0.737573917,0.928133483,0.938670726,0.945670533
312,332,256,0.981393312,0.995141015,0.995948004,0.992653634,0.992306883,0.909532558,0.831618795,0.697265072,0.746103739,0.928696998,0.940223668,0.946108976
313,333,256,0.991325134,0.993680139,0.989703276,0.988434463,0.985523293,0.936311063,0.855293776,0.739438369,0.758190054,0.933138538,0.941817607,0.945234889
314,334,257,0.999688605,0.999712293,0.999812989,0.99989704,0.999882308,0.99981441,0.998758019,0.999198122,0.999514008,0.999777417,0.999829986,0.999199252
315,335,258,0.999715923,0.999740805,0.999790593,0.999884432,0.99987724,0.999820317,0.997472367,0.997303637,0.998619563,0.999427391,0.999676731,0.997794119
316,336,259,0.999696246,0.999724614,0.999777038,0.999868623,0.999867222,0.999794314,0.996317918,0.996551117,0.997655289,0.999043205,0.999448089,0.996989247
317,337,260,0.990344628,0.99101215,0.987788072,0.989663411,0.987146824,0.909085937,0.8182852,0.685050175,0.732421683,0.926247795,0.930491064,0.936463633
318,338,261,0.990473026,0.991143247,0.987877959,0.990120923,0.987329018,0.910231927,0.806994967,0.680904029,0.738294503,0.927163375,0.931574605,0.936785219
319,339,262,0.991129796,0.991936426,0.989157325,0.991437446,0.988357159,0.911837062,0.834288453,0.758357609,0.78042758,0.931955938,0.935850322,0.938455649
320,340,263,0.991298375,0.992240342,0.989802108,0.991607473,0.988637864,0.91126596,0.842649004,0.79112094,0.799169982,0.933654393,0.936908559,0.938653042
321,341,264,0.991800741,0.993106857,0.991308906,0.993453181,0.990192886,0.914141405,0.867171171,0.856161792,0.856712112,0.94074946,0.943772578,0.943951013
322,342,265,0.991974757,0.993386669,0.992079888,0.993730349,0.99052349,0.914396395,0.884312877,0.876656778,0.87712189,0.943215451,0.945787234,0.945484659
323,343,266,0.992642886,0.994481325,0.993783223,0.994622951,0.992715379,0.922503141,0.926279406,0.915357751,0.916037804,0.953607652,0.955763487,0.953914837
324,344,267,0.99270633,0.994532631,0.993794999,0.994558927,0.992873397,0.924069884,0.931083945,0.919745303,0.920327525,0.955047894,0.957171317,0.955182215
325,345,268,0.511550885,0.664470208,0.6496003,0.636952217,0.590924257,0.500351063,0.668888096,0.6628637,0.587037079,0.543633947,0.603578956,0.570953999
326,346,269,0.539706693,0.685228462,0.677995163,0.65778459,0.615401423,0.517954241,0.715268116,0.700820182,0.637992674,0.57690643,0.653360214,0.612570747
327,347,270,0.584437247,0.714994251,0.70416243,0.684678136,0.649403084,0.556285566,0.767314357,0.742605127,0.692976181,0.627040744,0.690791102,0.649344342
328,348,271,0.972787791,0.971431684,0.963714736,0.934546754,0.959163541,0.990808485,0.993429741,0.992448815,0.990801149,0.985416097,0.982881647,0.970509407
329,349,272,0.972904418,0.972599816,0.966433406,0.936826441,0.960285816,0.990306803,0.995545814,0.992801222,0.990470946,0.985788318,0.983573686,0.971603208
330,350,274,1,1,1,1,1,1,1,1,1,1,1,1
331,351,275,0.986859802,0.982734065,0.989273808,0.989086992,0.991965951,0.983203916,0.987112404,0.990072612,0.978943542,0.977842595,0.979780094,0.982724738
332,352,276,1,1,1,1,1,1,1,1,1,1,1,1
333,353,277,0.983994947,0.982755218,0.987641045,0.987671331,0.98828728,0.98692015,0.988581218,0.990344863,0.978738971,0.978935766,0.981214239,0.981504672
334,354,278,1,1,1,1,1,0.999999323,1,1,1,1,1,1
335,355,279,0.985551714,0.98316203,0.99048611,0.987096423,0.990726821,0.989138259,0.991574968,0.991033126,0.982410298,0.9803702,0.982367874,0.981124288
336,356,260,0.992224357,0.993482983,0.994075401,0.996710399,0.994460172,0.976826995,0.88287684,0.781202237,0.826048193,0.923899098,0.933771627,0.920296319
337,357,280,0.989105583,0.995157609,0.995479057,0.995403751,0.99472919,0.913161636,0.860069856,0.775338367,0.792089994,0.936272495,0.94509513,0.948049884
338,358,281,0.989200079,0.995251275,0.995693015,0.995689543,0.994984132,0.913489056,0.865531055,0.782016578,0.795564707,0.936495423,0.945353343,0.94831136
339,359,282,0.989307686,0.99539103,0.995988713,0.995972918,0.995315784,0.913976824,0.868995608,0.785672864,0.797508899,0.93658968,0.945633194,0.948713142
340,360,283,0.989329248,0.995502948,0.996093833,0.996151024,0.995452711,0.913966158,0.871571808,0.793942887,0.800499708,0.936914263,0.945665539,0.948510964
341,361,284,0.989442534,0.995438151,0.996113583,0.996297587,0.995514632,0.913923907,0.878410294,0.818379388,0.812554247,0.938143274,0.946280993,0.948717721
342,362,285,0.989546515,0.99559324,0.996372088,0.996584319,0.995818198,0.914338202,0.87850604,0.826433313,0.818362912,0.938609371,0.946646299,0.94901101
343,363,286,0.989655162,0.995538234,0.996326036,0.996694557,0.995829374,0.914248208,0.875516223,0.849811592,0.83775027,0.940120707,0.947335106,0.949154234
344,364,287,0.989761571,0.995463209,0.996327371,0.996689088,0.995866309,0.91461422,0.878733555,0.864068726,0.852183478,0.941283863,0.948108581,0.949677554
345,365,342,0.97385046,-1,-1,-1,-1,0.857935704,0.853315395,0.728243244,0.709024597,0.928707884,0.937941063,0.944479605
346,366,343,0.971236866,0.964605534,0.948491048,0.949694871,0.923562632,0.79214111,0.850013288,0.717658836,0.592341742,0.765359567,0.875465966,0.844676152
347,367,288,0.974537478,0.969883936,0.957220881,0.956752719,0.928434847,0.80180606,0.843289074,0.71736355,0.595959407,0.765253153,0.880540154,0.840587046
348,368,289,0.974571743,0.96993977,0.957261725,0.956876956,0.928469417,0.801073065,0.837876982,0.712319847,0.596919901,0.767602034,0.881253547,0.83762657
349,369,290,0.97317116,0.967709285,0.952919836,0.953962609,0.927459021,0.797181967,0.832681796,0.699950474,0.597550914,0.779448125,0.881552682,0.837850475
350,370,291,0.974154445,0.969246448,0.95550855,0.956020745,0.928892179,0.799189353,0.824968336,0.696950209,0.618873692,0.790149264,0.884444683,0.834436571
351,371,292,0.97446419,0.969687596,0.95618303,0.956700759,0.929241671,0.799814637,0.818116683,0.697127451,0.646335319,0.80555991,0.887241334,0.831378494
352,372,293,0.975158111,0.970791083,0.957950103,0.958332838,0.930498058,0.80236315,0.81647163,0.706104473,0.668958107,0.815505217,0.890153542,0.828701161
353,373,294,0.975092346,0.970591621,0.957378621,0.958201327,0.930790761,0.802459786,0.816378176,0.713026465,0.688501555,0.833592642,0.893446278,0.829278459
354,374,295,0.976346253,0.972427996,0.960691252,0.960714832,0.932515118,0.805850304,0.822642518,0.735203508,0.71341204,0.848077251,0.897965177,0.829653792
355,375,296,1,1,1,1,1,1,1,1,1,1,1,1
356,376,297,0.995176311,0.993744371,0.994039958,0.997370582,0.993981084,0.991766505,0.996055231,0.997643376,0.994600241,0.995739284,0.994678613,0.994057907
357,377,298,0.996562894,0.994031886,0.996195321,0.997957638,0.993135155,0.991463089,0.995239777,0.997693296,0.994849378,0.995905446,0.994913228,0.99442317
358,378,299,0.996506493,0.994434176,0.996127669,0.99790261,0.993580844,0.991607181,0.995598486,0.997876322,0.995304999,0.99628469,0.995387704,0.99522939
359,379,339,0.995225835,0.996262969,0.99480558,0.995219316,0.992339739,0.945031362,0.942955741,0.879236173,0.862422228,0.944785623,0.950702947,0.929710871
360,380,300,0.995108651,0.99613973,0.994650591,0.995171239,0.992393206,0.94790197,0.950900348,0.909227421,0.896931053,0.949413573,0.956215819,0.94205576
361,381,301,0.994902586,0.995946811,0.994393041,0.994942096,0.992293759,0.947921833,0.951021177,0.911056318,0.899949108,0.949519221,0.956931985,0.943937292
362,382,302,0.994772713,0.995962337,0.994236868,0.993722081,0.992310802,0.951753646,0.952160503,0.922040906,0.907807401,0.951178901,0.957716072,0.949266127
363,383,340,0.993799281,0.994971463,0.992640738,0.992016262,0.990352515,0.943028077,0.941875187,0.906627505,0.888130434,0.940624417,0.95145794,0.94066153
364,384,303,0.994676769,0.995754086,0.993896576,0.993289343,0.991091885,0.944371809,0.944060521,0.914625166,0.894908601,0.942073977,0.952160082,0.939111742
365,385,304,0.995187105,0.996251321,0.994676018,0.994062123,0.991889376,0.947661888,0.949188523,0.923817319,0.907162243,0.9478044,0.955232088,0.943502682
366,386,305,0.995557014,0.99656044,0.995187053,0.994544807,0.992140582,0.948852649,0.951336247,0.92989498,0.914314822,0.949729454,0.955838137,0.944511902
367,387,306,0.99582154,0.996775471,0.995590239,0.994929284,0.992355401,0.949490242,0.9546099,0.937816595,0.924865139,0.952910467,0.957753642,0.94853812
368,388,302,0.994806981,0.995793888,0.994150623,0.99562128,0.992205891,0.945927498,0.951368359,0.906963492,0.901585865,0.948639054,0.958347111,0.94438101
369,389,307,0.99524644,0.996193022,0.9946894,0.99596911,0.992585015,0.946794529,0.952558343,0.914441551,0.909776632,0.950643349,0.959442527,0.945121277
370,390,308,0.995707161,0.99659085,0.995320948,0.99642974,0.992862734,0.947908579,0.953781077,0.923036128,0.916936302,0.952695424,0.96008865,0.945474882
371,391,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,392,310,0.995082219,0.995307195,0.994813259,0.991180062,0.994066428,0.994572486,0.998192412,0.997829989,0.995943893,0.996503542,0.996481544,0.997225023
373,393,311,0.994555093,0.995359132,0.994821489,0.991369227,0.994233248,0.994680558,0.998236885,0.997844091,0.995987795,0.996561472,0.996523124,0.997290281
374,394,312,0.994426237,0.995169973,0.994613395,0.991077525,0.993960361,0.994515722,0.998163943,0.997873107,0.995901678,0.996535593,0.996494596,0.997261225
375,395,313,0.994321942,0.995512869,0.994907924,0.99172341,0.994365562,0.994760368,0.998278206,0.997865232,0.996023026,0.996633062,0.996550949,0.997344354
376,396,314,0.994770499,0.995631701,0.994990181,0.991932425,0.994551019,0.994820575,0.998324003,0.997870103,0.996053021,0.996687466,0.99656893,0.997360657
377,397,315,0.994704031,0.995840363,0.995235226,0.992694791,0.995056314,0.995141825,0.998479581,0.997898208,0.99622089,0.996821878,0.996655963,0.997437462
378,398,316,0.998796234,0.998969912,0.999345416,0.99840777,0.99846688,0.995023128,0.997237139,0.995679789,0.99537345,0.99499171,0.995022656,0.994431832
379,399,317,1,1,1,1,1,1,1,1,1,1,1,1
380,400,318,0.997004404,0.995072472,0.996062723,0.994823177,0.997098016,0.995510778,0.9985694,0.998104932,0.99622134,0.996522655,0.996154814,0.996058544
381,401,319,1,1,1,1,1,1,1,1,1,1,1,1
382,402,320,1,1,1,1,1,1,1,1,1,1,1,1
383,403,321,0.994728206,0.99485595,0.995215688,0.993779182,0.995474614,0.994522738,0.998403908,0.99789721,0.996162222,0.996456182,0.996087381,0.995681457
384,404,322,0.995076884,0.996210756,0.995975173,0.994258265,0.99612797,0.996096488,0.998967797,0.998265122,0.996909943,0.997247649,0.996938133,0.997049231
385,405,323,0.995305081,0.99631548,0.99581468,0.994127945,0.995891907,0.995902448,0.998859295,0.998258718,0.996958868,0.997304141,0.996981707,0.997110141
386,406,273,0.999998771,0.999997356,0.99999995,1,0.999999924,0.999999871,0.999999979,0.999997103,0.999999912,0.999999903,0.999999461,1
387,407,324,0.999274975,0.999293364,0.99877403,0.993087673,0.998486011,0.998049149,0.999224897,0.999676375,0.998215684,0.998932134,0.998659609,0.997566667
