channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
32,33,31,0.7949432070849247,-1,-1,0.7726937896619156,0.7641768039685797,-1,0.8510473234877769,0.8245804383676721,0.7356809353482997
33,34,30,0.9445048865497998,-1,-1,0.9374847980080547,0.9405361493910883,-1,0.9535238522716564,0.9487302983975775,0.9474231804125548
34,35,31,0.9244478935947379,-1,-1,0.9162588707333851,0.9166239599381808,-1,0.9376352612241996,0.9262232798661062,0.9061335464023957
35,36,32,0.9459802023509799,-1,-1,0.9385114661971857,0.9393463679827165,-1,0.9530851644780317,0.9452880411229222,0.9319857745180823
36,37,33,0.9621509567354612,-1,-1,0.9570900542752399,0.9578719463576235,-1,0.9675406675219289,0.9623932937909518,0.9537126777590818
37,38,34,0.9510335717280254,-1,-1,0.9446667827304678,0.9444411256978771,-1,0.9587471225392247,0.9515431615727586,0.9388948853674755
38,39,35,0.9338942809321752,-1,-1,0.9261300474162296,0.9258398717064841,-1,0.9457816798516464,0.9358886305651873,0.9175994393992206
39,40,36,0.9384470374076602,-1,-1,0.9310617646394769,0.9308510534831296,-1,0.9490931123328764,0.9399077219135075,0.9228192280058326
40,41,35,0.9413479499791951,-1,-1,0.93420853317746,0.9343621229448696,-1,0.9531250093125793,0.944433869212489,0.9273685034535148
41,42,37,0.9433354922690406,-1,-1,0.9365333363004972,0.9366841507690997,-1,0.9537771030994251,0.9453727756242604,0.9291876147646273
42,43,38,0.9338968444767841,-1,-1,0.9277128467082993,0.9254684036394536,-1,0.9440245402180304,0.9345532328738141,0.9142643681474858
43,44,39,0.9413889242747941,-1,-1,0.93566539146424,0.9343799772330259,-1,0.9508235578422304,0.9421538067591811,0.9241776545272109
44,45,40,0.9522367734386957,-1,-1,0.9473513315450084,0.9468117615314513,-1,0.9602229386864501,0.9531379822525708,0.9386385494142889
45,46,41,0.956875763647013,-1,-1,0.9524464530502511,0.9517255866377714,-1,0.9636837265613882,0.9571868585118802,0.9439971073835759
46,47,42,0.9605466714179238,-1,-1,0.9565567487542364,0.9557842060882289,-1,0.9664651788484787,0.9604144704207099,0.9483456107802448
47,48,43,0.9645028627447725,-1,-1,0.9607748754763141,0.9601014048820646,-1,0.9701388518486918,0.9654192921642257,0.9552719401750785
48,49,469,0.9675173338338902,-1,-1,0.9642024921304758,0.963318885198196,-1,0.9731293776776251,0.9680478557061643,0.9584829426969987
49,50,45,0.9721649209180864,-1,-1,0.969576144315871,0.9685006542232244,-1,0.9772135613351827,0.9738457302822968,0.9653635641574364
50,51,461,0.973369172107786,-1,-1,0.9703613412228612,0.9695720354467366,-1,0.9784388081350378,0.9750628933236636,0.9663321381255802
51,52,46,0.9742386035804965,-1,-1,0.9711894879032815,0.9705594465511392,-1,0.9793028855070733,0.9760883013394992,0.9673026084896841
52,53,47,0.9753725524165252,-1,-1,0.9724916935046701,0.9718553546803637,-1,0.9796051032552712,0.976492172592648,0.9672538422010387
53,54,8,0.7454461963746626,-1,-1,0.7333868624411984,0.7662026322828946,-1,0.7759082780747735,0.8065418836932363,0.8557385724418184
54,55,48,0.7467384954613906,-1,-1,0.7399264264151556,0.7673122125208284,-1,0.7690598748309642,0.8062335667774413,0.8532056062043228
55,56,49,0.7377950567503568,-1,-1,0.732510465466456,0.7575888094896563,-1,0.7617293258562987,0.8033602946554953,0.8524668723931107
56,57,50,0.7286335941516916,-1,-1,0.726641739727798,0.7512272711208744,-1,0.743794405518757,0.7988825725216844,0.8522147569030205
57,58,51,0.7164942844159548,-1,-1,0.7165182438152947,0.7379569642761259,-1,0.710552336608585,0.7819486362069886,0.8514761377432534
58,59,52,0.6503195388334275,-1,-1,0.6513530739325221,0.6618625594932691,-1,0.675207477867288,0.7212954147456138,0.8204061568531433
59,60,53,0.6318014434172373,-1,-1,0.6311748236037837,0.6576379753042053,-1,0.6700389660320414,0.7052674985674307,0.8298578271154874
60,61,54,0.6686819172829954,-1,-1,0.6575772552117655,0.733467316857169,-1,0.7045156088815403,0.7504128443826015,0.8547072691861144
61,62,55,0.6780866129599609,-1,-1,0.6654694571621198,0.737933155337054,-1,0.7153892965466951,0.7563250659542354,0.8606285630774823
62,63,56,0.6200924153497995,-1,-1,0.6001912327359844,0.6261262587826111,-1,0.7652178617842733,0.7064961192755407,0.7956595579762188
63,65,169,0.7219388135601379,-1,-1,0.7039728038589131,0.7210118487874245,-1,0.8296894646859277,0.7861404221420119,0.8122943081143991
64,66,169,0.6609951455094268,-1,-1,0.647215572837361,0.7303267849541227,-1,0.7027970752840786,0.7134743120071585,0.8267213444483513
65,67,57,0.7206122134586093,-1,-1,0.7120286771988976,0.7339032570774601,-1,0.8242083248212128,0.7914069865566059,0.8731829622601696
66,68,58,0.6565340654182258,-1,-1,0.6435413297034773,0.7171059436004679,-1,0.6785580565849354,0.7149021585722644,0.8623752132717092
67,69,57,0.7513852136837347,-1,-1,0.7350239026899068,0.7609854299166473,-1,0.7910926525999592,0.8160360113026465,0.8766108815227863
68,70,59,0.6412089493268898,-1,-1,0.6271333567042182,0.7138793795789238,-1,0.6676620629775101,0.7082745582567523,0.8433207122445966
69,71,60,0.6558215506224306,-1,-1,0.6410415098189272,0.7106771767281846,-1,0.6901304142369373,0.7126842709650518,0.8395172248337927
70,72,61,0.6619855904905834,-1,-1,0.6472490461153865,0.6945772900652466,-1,0.7143089655087094,0.7170968294587714,0.8351878971731395
71,73,62,0.6665810418373677,-1,-1,0.6502169954183675,0.686169718177143,-1,0.7329831277531988,0.7238252025321092,0.8328205247136722
72,74,63,0.6665227198045589,-1,-1,0.6501902264664033,0.6826121142969729,-1,0.7385095810528314,0.722960641431089,0.8218571168393445
73,75,64,0.6682095673833962,-1,-1,0.6512155725853723,0.6796617800427968,-1,0.7462879120064261,0.7250785380503815,0.8121625703197303
74,76,65,0.6694128490500685,-1,-1,0.6521859087659443,0.6770853097450361,-1,0.7533448958433621,0.7271146860650454,0.8028501331107287
75,77,66,0.6697761235745465,-1,-1,0.6516615046533688,0.6744266700681806,-1,0.7569238540616953,0.7273563397132743,0.7906521385959877
76,78,67,0.6754952346575456,-1,-1,0.6563440063980056,0.6758854567576013,-1,0.7657799342948033,0.732159162656071,0.7785135192018109
77,79,68,0.6781315996501422,-1,-1,0.6590575089623182,0.6777093114521786,-1,0.7678062364614067,0.7339296718577751,0.776153237540992
78,80,69,0.6809404211066883,-1,-1,0.662229781447507,0.6795052141682633,-1,0.771880702447422,0.7367580453397393,0.7763167920772223
79,81,70,0.35728534892880315,-1,-1,0.40363847971974187,0.33655444314539573,-1,0.33356210768574146,0.28477035733455847,0.31879305014213694
80,82,71,0.5634987338676178,-1,-1,0.5743272965088396,0.5606377386777008,-1,0.5708914225905517,0.5290546380008626,0.5572876992900425
81,83,44,0.9667018392833279,-1,-1,0.963202804513494,0.9623630597997808,-1,0.9724634824293599,0.9671727539771221,0.957386722281667
82,84,73,0.469289555959717,-1,-1,0.46695821606924476,0.4662992247692587,-1,0.5161533642109222,0.4645017771355233,0.4919387516759162
83,85,74,0.475052482856705,-1,-1,0.47224810500516434,0.4725286941891277,-1,0.522781036187854,0.47085642128569744,0.49679403726283566
84,86,75,0.5525793766428162,-1,-1,0.5464149275566188,0.5562366174564856,-1,0.6092170966683935,0.5563684239924207,0.5512830153884167
85,88,77,0.5759432667030709,-1,-1,0.5659530148082956,0.572570755140319,-1,0.6424947769840171,0.5836980326748673,0.5564830006197133
86,89,78,0.5856099623099349,-1,-1,0.5742333838798611,0.5788781315840019,-1,0.6531874131888643,0.5938908151743755,0.5575628495172776
87,90,79,0.5947816275035,-1,-1,0.5830081805575086,0.5857422664249572,-1,0.6628213080593778,0.6032155887988605,0.5608592902783794
88,91,80,0.6034738561885472,-1,-1,0.5905884735383437,0.5917650794187499,-1,0.6713139311703925,0.6121103587864878,0.5618696781544293
89,92,81,0.6119267336001039,-1,-1,0.5978694371648158,0.597362274915011,-1,0.6792044852621881,0.6205317002950657,0.5632422622291736
90,94,82,0.6737185556403201,-1,-1,0.6485103104083793,0.6420509813981875,-1,0.736156630480324,0.6911645698827454,0.5955515296739461
91,95,84,0.6766732276089543,-1,-1,0.6509443408060693,0.644322670897185,-1,0.7389507643370063,0.6945321572301376,0.5983958679635557
92,96,85,0.6806417060337258,-1,-1,0.6547568738223861,0.6479521539281625,-1,0.7424269216404598,0.6987445432372391,0.6027816601155614
93,97,86,0.7029920376247286,-1,-1,0.6803447606849147,0.6718236492201906,-1,0.7562605021181658,0.7183266019454833,0.6293985645456095
94,101,88,0.7055326957107196,-1,-1,0.68284928781855,0.6740076822403105,-1,0.7578977527828988,0.7202579085606549,0.6317381018472311
95,102,89,0.7096165903659729,-1,-1,0.6872304932180694,0.6782400822590946,-1,0.7613887520544673,0.7240442855873216,0.6366222624793285
96,104,90,0.7129572290447842,-1,-1,0.6904039142455694,0.6810289304885286,-1,0.7628422013291843,0.7259602882945395,0.6387865865320103
97,105,91,0.7185275136099211,-1,-1,0.6966223532305208,0.6871386012224221,-1,0.7677267055336024,0.7311642277802162,0.6457819552547824
98,106,92,0.7250220576003252,-1,-1,0.7038485325768942,0.6944787284302115,-1,0.7735924773171798,0.7372736950133122,0.6539124341428435
99,107,93,0.7441626748224985,-1,-1,0.7184929946406431,0.7175775209676822,-1,0.8063735166011804,0.7640893114338586,0.6806216357630637
100,108,93,0.7488917276859731,-1,-1,0.7291641333052769,0.720664936036674,-1,0.7914808209786706,0.7565076262112278,0.6792739443773694
101,111,94,0.7554491760722807,-1,-1,0.7347655130479457,0.7294001867133714,-1,0.802002385338426,0.7653322703419138,0.6884591800172848
102,114,98,0.7669283259016777,-1,-1,0.7485963738254183,0.7380652596851605,-1,0.8017655952933703,0.7703165098648205,0.6948182389783956
103,115,97,0.775809089646368,-1,-1,0.7543685827601185,0.7504537793062469,-1,0.8221395855440489,0.7889931849396244,0.7199315373409553
104,116,98,0.8337614095807839,-1,-1,0.815893994592526,0.8177757496760081,-1,0.8683217708329927,0.8405801323948843,0.7960793843242171
105,117,99,0.8210752875750661,-1,-1,0.8008136693520316,0.8014605926915539,-1,0.8614092811077017,0.8337371215484458,0.7835351741321241
106,118,100,0.7563749995346489,-1,-1,0.7392661391079259,0.7338663360727928,-1,0.7923406451980245,0.7644355026540985,0.7026515016803182
107,119,100,0.8244411785742737,-1,-1,0.8080095351839516,0.8025134360276605,-1,0.8577985871907736,0.8317696918258511,0.7779112056600943
108,120,101,0.8167029195691525,-1,-1,0.8029999452486083,0.7978439564361193,-1,0.8423974622249882,0.823957506644242,0.7869215662148513
109,121,102,0.8142647581591914,-1,-1,0.795782307269926,0.792027853690017,-1,0.849087864003875,0.824069827475551,0.7705695845341699
110,122,232,0.9019366668951568,-1,-1,0.8922317114606079,0.8860843380513819,-1,0.9088637388836646,0.892659331219433,0.852471263281731
111,123,101,0.8645766753886913,-1,-1,0.8512040340502469,0.846348610019416,-1,0.8929451311081832,0.8701481371991998,0.8225179277364275
112,124,103,0.8876343800025562,-1,-1,0.865001020056254,0.8765696860107991,-1,0.9064061991218337,0.9029097302025122,0.8691754735877225
113,125,52,0.5302817602328143,-1,-1,0.5007472408345759,0.5415611066071853,-1,0.637557463813803,0.5913562386939453,0.6414686502483607
114,126,104,0.5102174010809434,-1,-1,0.5329670258857485,0.6109363842837597,-1,0.6570687982099651,0.6965164694108942,0.7241349516482974
115,127,105,0.622000785450175,-1,-1,0.6048649843810939,0.639493020474548,-1,0.7402121682960843,0.7000150240077232,0.7889182171379028
116,128,106,0.706742047310598,-1,-1,0.6902243270443521,0.7280036100657495,-1,0.7892169700997661,0.7633483894353751,0.8206830150626419
117,129,107,0.7462109069774188,-1,-1,0.7319342568832633,0.7780122990681928,-1,0.8044358064303077,0.7956529813067084,0.8642446007821151
118,130,108,0.7570264511671166,-1,-1,0.7436399406380257,0.7972603478195287,-1,0.8166433857725647,0.8106219203684875,0.8734785424463448
119,131,109,0.7709738334432431,-1,-1,0.7532166863485591,0.7938390043179149,-1,0.8336753763015382,0.8179246473667404,0.870289380179678
120,132,110,0.7771251385112743,-1,-1,0.757653800907099,0.7907217558118197,-1,0.8418382731081113,0.8237893073679214,0.8696700790368148
121,133,111,0.7883182608879773,-1,-1,0.7705810518881938,0.7985278204995916,-1,0.8515209390863824,0.8335206453148817,0.8770016527468408
122,134,112,0.8069067220936121,-1,-1,0.7904221114894154,0.8138235253691957,-1,0.8674478736087726,0.8488689496951461,0.8834483950684999
123,135,113,0.6027845075402474,-1,-1,0.5790289856221845,0.5771053186858915,-1,0.6861599692715514,0.6208863379257228,0.5209587205943961
124,136,114,0.6144457679385651,-1,-1,0.5899058092176006,0.5870965678291816,-1,0.6960478011573492,0.6323572100776206,0.5295400385010455
125,137,115,0.6191504526862948,-1,-1,0.5935161813850413,0.5904908836306512,-1,0.7004636008298512,0.637751675475131,0.5320854170472659
126,138,116,0.6275868187406527,-1,-1,0.6013726166510446,0.5977730241503053,-1,0.7077486751912024,0.6465548670329166,0.5402234606374096
127,139,117,0.6509122027789371,-1,-1,0.6217969111714203,0.6183500147630875,-1,0.7297193256836813,0.6740774619986917,0.5663859717516596
128,140,118,0.6601001100847146,-1,-1,0.6307821778679253,0.6270828383762493,-1,0.7350699602285925,0.681681472328926,0.5763180222093037
129,141,118,0.6503814837773465,-1,-1,0.6214503878506359,0.6181448492302427,-1,0.7316175229040394,0.6751031842469087,0.5665564833764469
130,142,119,0.6637233104120528,-1,-1,0.6339474727264517,0.631125429422537,-1,0.7418865633334918,0.687888863330713,0.5794096058239897
131,143,120,0.6722905817584968,-1,-1,0.642903395070098,0.6394345899517474,-1,0.7459950048555706,0.6939112529418567,0.5894585517748586
132,144,121,0.6746445921431856,-1,-1,0.6430908060852598,0.6426364033938317,-1,0.7529449431680504,0.7000181060730716,0.5949978677196466
133,145,123,0.6874171107178398,-1,-1,0.6575060048394984,0.6542601104007578,-1,0.7578148993837274,0.7080826110324011,0.6058098430955292
134,146,122,0.7197290848433923,-1,-1,0.6864857927175666,0.6881270853401473,-1,0.7754038782533312,0.7276313396824089,0.624106799108874
135,147,123,0.689864537628804,-1,-1,0.6600206199737022,0.6566426835775817,-1,0.7599935503276801,0.711151932290342,0.6095810814116528
136,148,122,0.6829289264982771,-1,-1,0.6515810061451872,0.6509743591326846,-1,0.7580420353377584,0.7054967812623647,0.6018204693474685
137,149,124,0.6942296040201192,-1,-1,0.6637638045278775,0.6647247011396877,-1,0.7697042329180213,0.7172683044367345,0.6158599977974639
138,150,125,0.6963896034118711,-1,-1,0.6671431733365443,0.6654044056050201,-1,0.7658713042118674,0.7148763845754622,0.6160865871391823
139,151,126,0.7051232610765399,-1,-1,0.6763500294891589,0.6747968841143961,-1,0.7730056776670141,0.7232935880130331,0.6268920320852477
140,152,127,0.798541495896203,-1,-1,0.7760138316522939,0.775805659230106,-1,0.8447124368992267,0.8099770998683504,0.7407927764577795
141,153,128,0.8061342703398502,-1,-1,0.7844077018478368,0.7840112636350236,-1,0.8500553044379486,0.8168965762265282,0.7506380731093688
142,154,129,0.7557223389392919,-1,-1,0.7285595445970244,0.7229956683177317,-1,0.8006785725426443,0.7654296264523736,0.6771415642238463
143,155,130,0.8061600323636277,-1,-1,0.7843017510400851,0.7810873032525301,-1,0.8445708599861733,0.8135356876468846,0.7495524018463546
144,156,130,0.8160691441717383,-1,-1,0.7948747771753897,0.7918040544181859,-1,0.8552054768849862,0.824883551652868,0.7617757857962392
145,157,131,0.8269983569772573,-1,-1,0.8079511953975601,0.8033589443221996,-1,0.8574117070186362,0.8299082400210608,0.7700075367935394
146,158,131,0.8222574174631998,-1,-1,0.8044987437607185,0.81266610151104,-1,0.8742434962577598,0.8514710108187784,0.8158256936950637
147,159,132,0.8232307365729261,-1,-1,0.802908910360418,0.7997231945957484,-1,0.8604657502856579,0.8312147510629532,0.7701662750588804
148,160,133,0.7294323635677677,-1,-1,0.6959682576350512,0.6971266384104929,-1,0.8022712316118443,0.7572298948798112,0.6570271124986404
149,161,133,0.858468746261885,-1,-1,0.8404364061809398,0.8425918928734409,-1,0.8952555704405126,0.8722211477386426,0.8289744748687651
150,162,134,0.8888494046983049,-1,-1,0.8760938463671297,0.8802263165121064,-1,0.9194101137561717,0.9105399779235426,0.8833949948237668
151,163,134,0.9091189611487278,-1,-1,0.8976368734129264,0.8999107387603354,-1,0.9327643852884183,0.918225992364399,0.8911181717435033
152,164,144,0.7746831852006809,-1,-1,0.7473848148570542,0.7498211273015928,-1,0.8341151589356717,0.7970501262245124,0.7250935817772792
153,165,135,0.7898770386960734,-1,-1,0.7637752532891466,0.7662842340665468,-1,0.8451119193306926,0.8106648487108854,0.7438447041180328
154,166,136,0.8298229721559576,-1,-1,0.8052148132135859,0.8086588430744042,-1,0.8771738976434944,0.8470627574414805,0.7902849384056653
155,167,137,0.8384288358316087,-1,-1,0.8152040312076791,0.8183458785734296,-1,0.8832052570371676,0.8548267942961207,0.8011604859557498
156,168,136,0.822433416237705,-1,-1,0.799952957756192,0.8014062592577292,-1,0.8653661505579653,0.8366278295652665,0.7821646275195354
157,169,16,0.7785191963073171,-1,-1,0.752626686480313,0.82795158340129,-1,0.8111359134657432,0.8221399622030103,0.9010625079517565
158,170,138,0.8396319762150052,-1,-1,0.8292601174283495,0.8825796115726501,-1,0.86546164260043,0.8790265669888465,0.9341070147863124
159,171,139,0.9310766851012208,-1,-1,0.9230301144223894,0.9435165793332297,-1,0.936544472298661,0.9425126456701415,0.9705084506191554
160,172,140,0.8211737770492387,-1,-1,0.7994195866959951,0.7958466930351029,-1,0.856914535751431,0.8274429344574518,0.7602879947553983
161,173,141,0.8002062722880278,-1,-1,0.7749336388444832,0.7727565370448344,-1,0.8439982158347921,0.8097558691782972,0.7386720063116473
162,174,142,0.7761162983314587,-1,-1,0.7488910182395212,0.747982031052235,-1,0.8276769304087075,0.7900931889925119,0.7131937765918518
163,175,143,0.6955348710003009,-1,-1,0.6637504904920289,0.656657709312684,-1,0.7835595901256668,0.7247751375109032,0.616956606412167
164,176,144,0.7253591066935118,-1,-1,0.6903131237903729,0.6869393439446642,-1,0.8038403428588452,0.7538759498069242,0.6585860656078767
165,177,145,0.725907849301989,-1,-1,0.6958730749056371,0.6954735304178511,-1,0.7926687556289779,0.7485005412398102,0.6550735784650964
166,178,124,0.7003625713240662,-1,-1,0.6702308688413388,0.6660242315388419,-1,0.7660830037540768,0.7187549429288528,0.6193495729703474
167,179,125,0.6647167598980511,-1,-1,0.661308358894451,0.6651264502628373,-1,0.7096987751613844,0.7129437929315988,0.7028254650150083
168,180,146,0.9999999999999993,-1,-1,0.9999999999999981,0.9999999999999994,-1,0.9999999999999749,0.9999999999999996,0.9999999999999991
169,181,147,0.9568825073895875,-1,-1,0.951404100709336,0.9514568121495578,-1,0.9677406670931596,0.9604258815188554,0.9459155195769126
170,182,148,0.9566599678366419,-1,-1,0.9510970740761984,0.9511544798818155,-1,0.9677898332966081,0.9605901679961902,0.9454564905636422
171,183,149,0.6703920490387234,-1,-1,0.6460371679284042,0.6598704964984375,-1,0.7878505527496242,0.7352099342218708,0.7489411053386285
172,184,150,1.0000000000000002,-1,-1,0.9999999999999977,1.0000000000000002,-1,7.921027997314876e-13,0.9999999999999999,0.9999999999999998
173,185,151,0.9999999999999991,-1,-1,0.9999999999999981,0.9999999999999991,-1,1.0000000000000004,0.9999999999999998,0.9999999999999992
174,186,152,0.9864754958614431,-1,-1,0.9842517540817194,0.9847932875980697,-1,0.977881518866642,0.9835876395445133,0.9727443605413457
175,187,153,0.9872359430546568,-1,-1,0.9853502434200835,0.9853415035821604,-1,0.9778087739415207,0.9837917706871241,0.9736889608930822
176,188,154,0.9889287354035106,-1,-1,0.9869781251289446,0.9865174482047459,-1,0.9779808008616924,0.9845559371480151,0.9742159795793307
177,189,155,0.9895565418909801,-1,-1,0.988357061729986,0.986754982468374,-1,0.9775239026034589,0.9848395559602003,0.9746759970278356
178,190,156,0.9897726385927021,-1,-1,0.9890230693481746,0.987688180778884,-1,0.9773742916749547,0.9851686727040343,0.9751573179730415
179,191,157,0.9894351684368453,-1,-1,0.9887038088412742,0.9884684422454186,-1,0.9775372487869752,0.9855614487032004,0.9754734611085077
180,192,158,0.9883481345035858,-1,-1,0.9868229942112646,0.9886555744598334,-1,0.9783018806226372,0.9857845076358926,0.9761446424078821
181,193,159,0.9878396985632236,-1,-1,0.9858162863101878,0.9886062946631066,-1,0.9786862207884213,0.9857707343610389,0.9765993145510232
182,194,160,0.9874362142515346,-1,-1,0.9850571545000147,0.9881951972722098,-1,0.9790826537650668,0.9857042266526915,0.976844325573231
183,195,5,-1.0,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,0.9687850624247343
184,196,162,0.7549494961021654,-1,-1,0.7415350687732948,0.727632621847132,-1,0.8390758808807858,0.7968161029265356,0.8368788210482513
185,197,163,0.7465069372082441,-1,-1,0.7319247202011032,0.7205955841694708,-1,0.8326661666844819,0.7882194727300706,0.8181263536862076
186,198,164,0.7407783432994383,-1,-1,0.7250697182629225,0.7177364913760284,-1,0.8288552655428253,0.7833190647781523,0.8163130874848683
187,199,165,0.7351738920724383,-1,-1,0.7186065399416319,0.7153059767054006,-1,0.8250868178380725,0.7799611091590706,0.8155317876643249
188,201,166,-1.0,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0
189,202,167,0.6642857564679828,-1,-1,0.6449345700561162,0.6610198752829674,-1,0.7703816431694093,0.7252103778977601,0.763870343875982
190,203,168,0.6669205098960663,-1,-1,0.6470595590347065,0.661950906739231,-1,0.7747710559961738,0.7276721015992231,0.765095393560562
191,204,170,0.9999999999999994,-1,-1,0.999999999999998,0.9999999999999993,-1,1.0,1.0000000000000004,0.9999999999999957
192,205,56,0.6927329474676092,-1,-1,0.6807397512419908,0.710383656609286,-1,0.7667469768704509,0.7610039251463254,0.8859071615200734
193,206,171,0.6932077600465635,-1,-1,0.6806964922816109,0.7058647688047951,-1,0.7691571837572264,0.7566994999183867,0.8801545637116026
194,207,172,0.6927511087196978,-1,-1,0.6795337910979671,0.7029475925274368,-1,0.7713409836198186,0.7550641875152037,0.8750200770695693
195,208,173,0.6932016219449451,-1,-1,0.6797082243725053,0.701836057377898,-1,0.7737222353033921,0.7552313079879769,0.8710508993263547
196,209,174,0.6948479525839082,-1,-1,0.6813103756454919,0.7017246177970009,-1,0.776218843781948,0.7555381902616094,0.8649455243713876
197,210,175,0.697017965944213,-1,-1,0.6832884835488673,0.7018480152915505,-1,0.7796132360434325,0.7567585081627125,0.8596769915874605
198,211,176,0.7004718693069631,-1,-1,0.6864833271697225,0.7031382263349785,-1,0.783716977783116,0.7588708251565164,0.854784668491306
199,212,177,0.7044503411352925,-1,-1,0.6900615238760506,0.704416151650057,-1,0.7877185471835121,0.7610764258732757,0.8494189369023383
200,213,178,0.7115097619188322,-1,-1,0.6969702263374393,0.7073312653342076,-1,0.794597932862334,0.7653767282656055,0.8423764745119476
201,214,179,1.2756009796675887e-59,-1,-1,3.71023355017394e-09,7.98396085380925e-05,-1,7.504019658388167e-162,5.838256767395972e-221,4.190593420829568e-31
202,215,223,0.9556311009895591,-1,-1,0.9506132908587155,0.9513904869622503,-1,0.967222419707156,0.9601980184798918,0.9483119717566398
203,216,181,-1.0,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0
