channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
281,295,471,0.9907453610931315,-1,-1,0.9897275602479049,0.9894124255261487,-1,0.9932731644417546,0.9923941488742378,0.9900566868835725
282,296,470,0.9850045292338765,-1,-1,0.9838214539972701,0.9830156485142197,-1,0.9885982221490045,0.987137972190557,0.9827913041687337
283,297,459,0.9779226885526786,-1,-1,0.9765546955417642,0.976092900836199,-1,0.981886801172308,0.9808365706964897,0.9724961276604165
284,299,460,0.9693209009800928,-1,-1,0.9667784363848754,0.9654997338382634,-1,0.9729832130646834,0.9683892823065067,0.9575439356461307
285,300,467,0.9734450604174696,-1,-1,0.9711391540071013,0.9700905520514401,-1,0.9789455985112946,0.9759203041470708,0.9673651065972461
286,301,470,0.9660543478381483,-1,-1,0.96419368515804,0.965237366459437,-1,0.9763191635442076,0.9736892906266711,0.9675372212937239
287,307,239,0.9948736566678404,-1,-1,0.9946154754933494,0.9946965280375024,-1,0.9948787773194747,0.9940433563556451,0.9919259529281833
288,308,240,0.9948816858259248,-1,-1,0.9946454233531323,0.994694020131065,-1,0.9949212831191495,0.9940592666756563,0.9919726453657646
289,309,240,0.9629407967886954,-1,-1,0.9598359422704931,0.9578452328748837,-1,0.9681933541125093,0.962890895574841,0.9497196253152754
290,310,43,0.961209290875786,-1,-1,0.9579347199870298,0.9559664853189613,-1,0.966490247190476,0.9611339386990184,0.9480683751245834
291,311,241,0.8338436045147636,-1,-1,0.8141923429639654,0.8423487075792622,-1,0.8560264633761624,0.8561025884127406,0.8873735408828042
292,312,241,0.8332220331966488,-1,-1,0.8137250864804123,0.840832572350614,-1,0.8560936270888365,0.8555257783545702,0.8847406004926166
293,313,242,0.9806857348129372,-1,-1,0.9799802012390207,0.980421477500627,-1,0.9853131123646544,0.9813019783670737,0.9703963988288977
294,314,243,0.9130079938397639,-1,-1,0.9041121905808595,0.9053559417504689,-1,0.9450721557242792,0.932484016444119,0.9140251691204994
295,315,244,0.8789961197899167,-1,-1,0.8663579109370977,0.8690758886708364,-1,0.9060477415594694,0.8928749811021578,0.8746979993266091
296,316,244,0.969607360223751,-1,-1,0.9673301527234669,0.9663210335526381,-1,0.9815554413184642,0.9756391376088334,0.9661387852114648
297,317,246,0.9296415848932759,-1,-1,0.9195183763980097,0.9268917115006786,-1,0.9351908676272686,0.9384196472888786,0.9180720748529496
298,318,247,0.7159174504935384,-1,-1,0.7138389913207169,0.7081142021178679,-1,0.7771276090053324,0.8443198424439321,0.787363069586126
299,319,245,0.8125879175283963,-1,-1,0.7941600851327594,0.8038363148408662,-1,0.8586553872316791,0.8659573567190068,0.8345577720506854
300,320,246,0.9328709030693111,-1,-1,0.9231268322799384,0.9305174510576986,-1,0.9366172549806456,0.9393790959757085,0.9194686742893278
301,321,248,0.8956127894662976,-1,-1,0.8846041263989624,0.8915019664925038,-1,0.932578127707628,0.9374367535339198,0.9207543247912258
302,322,250,0.9222977856128711,-1,-1,0.9136112818245482,0.9187761138051069,-1,0.950618513963017,0.9493311216017707,0.9376568684948154
303,323,268,0.921103929951731,-1,-1,0.914595197063038,0.9182407879607011,-1,0.9482942095415814,0.9596841957736155,0.9546349135348733
