channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
296,316,244,0.9767602005114167,0.9761445888777512,0.9689864381069574,0.9768842178753054,0.9708238481485927,0.9634269761445505,0.9806433368779919,0.9751004644441255,0.9610825618437574
297,317,246,0.9534550541600849,0.9512641443912291,0.9467446486882385,0.9464970575170634,0.9384296229542389,0.9350156517461347,0.9475506893295191,0.9346330979049468,0.9217212752048671
298,318,247,0.8147577825071362,0.7862841894782173,0.7705785100496553,0.8113755296074279,0.8032110875244249,0.7693105988488267,0.8339249317674909,0.838466346272585,0.8326431591135365
299,319,245,0.8797582014848515,0.8819111118450915,0.8635177288739317,0.8741363760782102,0.8543030398115972,0.8386569481546267,0.8765712890786491,0.8607217098295169,0.8394714376075576
300,320,246,0.95546300062108,0.9533095254955772,0.949523894364331,0.9483492625234897,0.9407191879754319,0.9374454966944293,0.9487718386472224,0.9368986561877488,0.9225758421237131
301,321,248,0.926704220565178,0.9222452039542118,0.9160372455712236,0.922047937171977,0.9113975628459694,0.9060114581634651,0.9322762397996158,0.9239653358537027,0.9144759106053054
302,322,250,0.9454989356910091,0.9414166544882658,0.9346509424268876,0.9413570219157283,0.9329807572983438,0.9277141177088309,0.9492414043430762,0.9413053729019876,0.9318314714008246
303,323,268,0.9491147046527786,0.9473200802654591,0.9430907396314638,0.9452318383555811,0.9331629367296389,0.9306670924373758,0.9518070451026472,0.9464852900107583,0.9445786901993871
304,324,249,0.9524469190697464,0.9506163512862013,0.9472491051181888,0.948518688510451,0.9371390384250563,0.9346764723260789,0.9546366027930349,0.9488828978030963,0.946092514955206
305,325,250,0.9848622670556418,0.9843255066880222,0.9830442584019424,0.9846147241584504,0.9815686102076527,0.9789419345735101,0.9845284631192841,0.9808431388632297,0.9757508574672402
306,326,245,0.9752861846789409,0.9735978759446466,0.9710144657817442,0.9723778150706923,0.967356574701717,0.9634542777302021,0.9724961562183332,0.9657701270995713,0.9506146883262749
307,327,251,0.9771091725214409,0.9755326443055886,0.9733006620952229,0.9744944289091706,0.9696973002143744,0.966233285460148,0.9744065800650593,0.9680872033921066,0.954170893434811
308,328,252,0.9818432812063868,0.9803903487459485,0.9785406132924013,0.9796232758354526,0.9758448125591783,0.9730316854230537,0.9793614404227907,0.9743338489772604,0.9634613485589584
309,329,253,0.9826406303317214,0.9827243593908023,0.9797079334513104,0.9803587010672327,0.9743663434139388,0.9738599463003187,0.9814080294085266,0.9748123784373331,0.9711325836918715
310,330,254,0.9825650473321934,0.9826402179808289,0.9796699266924253,0.9802208966989724,0.974207708222403,0.9737498659441041,0.981294540206887,0.9746356255217219,0.971066545818496
311,331,255,0.9783211485133577,0.975639949855928,0.9686926944352522,0.9782681617568799,0.9741320632880464,0.9712790117854884,0.9813502610729278,0.974750245054418,0.9711102222782402
312,332,256,0.9762673064361059,0.9747930542144106,0.9693225600209167,0.9759840777702558,0.9749918807417652,0.9709484447979279,0.9834430409842526,0.9774295187752201,0.9786250836028073
313,333,256,0.977657614514556,0.9805026430186359,0.9764483551221419,0.9822762582671842,0.9829654955214392,0.9848539919222382,0.9915801859926737,0.987414068630647,0.9919025029505201
314,334,257,0.9951519813119776,0.9962875668279266,0.997615558845611,0.9973930495959381,0.998506927094655,0.9985265832294582,0.998713670521591,0.9988478001224379,0.9996733915196159
315,335,258,0.9908787999232244,0.9928280607086152,0.9914278578105662,0.9949423484990354,0.9952264943914368,0.9952738092774455,0.9964785221272345,0.9952416082019486,0.9989238978007726
316,336,259,0.9893899391933967,0.9917101634507693,0.988729915748745,0.9943264761302336,0.9929748843483202,0.9947612522491726,0.9955586427035018,0.9938128036566259,0.9980519113632799
317,337,260,0.9774109663772351,0.9760133845198997,0.9720221070637443,0.978052676424436,0.9750779595957129,0.9767776479768647,0.9845779996886466,0.9801420279785394,0.9874797571628
318,338,261,0.9740168246299565,0.9729814825711708,0.966473755010873,0.9751963679619494,0.9750979815881393,0.9765472074161085,0.9839962939340459,0.9788242193048966,0.9850632337196616
319,339,262,0.9766805590963956,0.9765682152352003,0.9725585578117819,0.9766220677341751,0.9733538323829869,0.9724814038863039,0.9815561231575687,0.9756097715721651,0.9782886444852898
320,340,263,0.9774270553281645,0.9775955247062443,0.9738752002795541,0.976802081262649,0.9730771577651177,0.972263513316321,0.9810460539542953,0.974679751732121,0.9766167202224376
321,341,264,0.9782133158442681,0.9783849924048319,0.9750179268896334,0.9764935112294494,0.9720218082656619,0.9696338109322552,0.9796309829299692,0.9733411022151105,0.9705463508262208
322,342,265,0.9782244051103098,0.978045624773833,0.9745929243954843,0.9766136570169008,0.9724693973801971,0.9696491225412536,0.9795899758446849,0.9735173044140389,0.9694272671971909
323,343,266,0.9780049620930901,0.9775953752244415,0.9740069725275144,0.9764299139344018,0.97200935923919,0.9690169578166951,0.9790858279155018,0.9729557137893604,0.9660725856955173
324,344,267,0.9779313835989658,0.9775127281522517,0.9739845782838986,0.9763703151223122,0.971870277001309,0.968850274126571,0.9789864870747739,0.9727784466783702,0.9655880024516819
325,345,268,0.9609062813699635,0.9587303374247942,0.9526930030221378,0.9634530305420974,0.9595846457376789,0.9525092050210958,0.9698548053712064,0.9699531467704113,0.9633615773894287
326,346,269,0.9683931460102841,0.9653556453842652,0.9599263343261831,0.969265329639393,0.9657236715355416,0.9600950132474255,0.9750752475792496,0.9740429889631513,0.9698151685184572
327,347,270,0.9751016337189217,0.972122821880617,0.9674206388558798,0.974966106422794,0.9719163965176711,0.9673545256554335,0.9796698734339117,0.9771511629610247,0.9745898778869496
328,348,271,0.9848451976735902,0.984341254170765,0.9812620321047996,0.9854561184999098,0.982376379094066,0.9798895125649715,0.988671754361798,0.9861309110531004,0.9835952249419171
329,349,272,0.9842167435368991,0.9835231022274336,0.9805570155508024,0.9844431700687497,0.9815597316323653,0.9789678715490576,0.9873955390479081,0.984626563542765,0.9815605724618823
330,350,274,0.9999999999999952,0.9999999999999988,0.9999999999999972,0.9999999999999986,0.9999999999999951,0.9999999999999973,0.9999999999999991,0.9999999999999982,0.9999999999999503
331,351,275,0.9810242281262682,0.9817452254638375,0.9788768380952665,0.9795683402460047,0.9743041660341789,0.9732256246747477,0.9801682490316238,0.9751674534696496,0.9684481475984172
332,352,276,0.999999999999998,0.9999999999999987,0.9999999999999981,0.999999999999998,0.9999999999999941,0.9999999999999968,0.9999999999999992,0.9999999999999979,0.9999999999999953
333,353,277,0.9784462354513284,0.9790279750400765,0.9756685980684424,0.9771650746580574,0.9719122124600309,0.9687268959678097,0.9776867192796002,0.9721843315638189,0.9628083487128151
334,354,278,0.9999999999999973,0.999999999999988,0.9999999999999986,0.9999999999999983,0.9999999999999932,0.9999999999999966,0.999999999999999,0.9999999999999972,0.9999999999999961
335,355,279,0.978352933519858,0.9790180545359997,0.9749082069381716,0.9767396337223408,0.9707688453655053,0.9676553178821149,0.9772836099931075,0.9710163522716697,0.9614352879046572
336,356,260,0.9826387562838751,0.9825489189538354,0.9806559429954564,0.9833300130826715,0.9808057058910776,0.9823169676365939,0.9882325280275768,0.9829767627023376,0.9908531769690189
337,357,280,0.978829151919511,0.9771402809299222,0.9733540097153403,0.9785926047905132,0.977486576240697,0.9739434357225173,0.9838108184547574,0.978126924121129,0.9795288493338559
338,358,281,0.9782498623892806,0.9768310616678062,0.9734007279748813,0.9784377289458096,0.9770081745117027,0.9740680398035378,0.9834503684288842,0.9776314265629734,0.9789752247333096
339,359,282,0.9778425333760249,0.9766438508430589,0.9733863269605537,0.9780757970181763,0.9764338246820482,0.973936051240528,0.9831259650490276,0.9771156231921887,0.978435054631585
340,360,283,0.9776713317299566,0.9765510021558694,0.9734520574636059,0.9778441409836763,0.9761580875664861,0.9738764675454639,0.9828850904327986,0.9768706440226508,0.9780277239550359
341,361,284,0.9780348248921598,0.976770438103338,0.973583354911057,0.9780757650046081,0.9766973608596038,0.9744261288507533,0.9827474836267043,0.9770581695588789,0.9774638481483662
342,362,285,0.9782158516729248,0.9769961198523901,0.9737597465352281,0.9780985849359078,0.9764146549892541,0.974381960042782,0.9824841822345198,0.9767251207616664,0.9767275542243036
343,363,286,0.9790410479763038,0.9779266612416612,0.9746543124592376,0.9787186950698582,0.9771175041784839,0.9751973499794664,0.9825214767106583,0.9769902422793085,0.9760068242024197
344,364,287,0.9793692512667034,0.9784557997093518,0.9752319011001609,0.9789881807001565,0.9773292245290545,0.9754907394192424,0.9825197705001754,0.9770030108364027,0.9755320746094384
345,365,342,0.9860078091260093,0.9867559712812598,0.9802385429257277,0.9874595694217494,0.9857497407989898,0.980929099062194,-1.0,-1.0,-1.0
346,366,343,0.9603166944533797,0.9602020853451011,0.9451786013341101,0.9717761820557496,0.966701926232554,0.9576692059454416,0.9776101133255977,0.9806841731162902,0.9810191716150916
347,367,288,0.9574385555609646,0.958439482898024,0.9452663825960329,0.9703377502258377,0.9621182993233094,0.9541235137686718,0.9763744826762235,0.9796175399148519,0.9801296020883511
348,368,289,0.9548723273758255,0.9558710832239012,0.9408590955775622,0.967918640546894,0.958254950111616,0.9504956184765793,0.9755194518091902,0.9791576337903434,0.9800230410950528
349,369,290,0.9505686126119329,0.9509532686498845,0.934683826714069,0.9634305452960978,0.9536282999096791,0.9447534484111334,0.9751998866646461,0.9790461161635677,0.9802732872262846
350,370,291,0.9490809508572763,0.9351905827484912,0.9177398790046507,0.9592015951614172,0.9513371478440287,0.9363903145552154,0.976990941274133,0.9802346635362745,0.9814965150504957
351,371,292,0.9461358376134535,0.9321278024485105,0.919439434829703,0.9573225577978174,0.9508544603245123,0.9345586910961567,0.9780491687914031,0.9821226521547508,0.9823760003726941
352,372,293,0.9423044098682356,0.9222473070025432,0.9097746220639286,0.9572116646888719,0.9494061922563019,0.9388119161040942,0.9769384115166426,0.982824276722007,0.9825071406256316
353,373,294,0.9486476152080409,0.9311967175393786,0.9034802455084397,0.962026514561106,0.9567729914174122,0.9440963781767984,0.9799281161439184,0.9834678351773424,0.9835392481473632
354,374,295,0.9668260055857899,0.9588682185835506,0.9460353976745913,0.9728778402860606,0.9672022829229865,0.958709448308843,0.9839771743425629,0.9843104401030658,0.9850518962176582
