channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
0,1,1,0.999482540669957,0.9990857905748181,0.9999516004695415,0.9972445414224906,0.9996779212500572,0.9999422783482897,-1,0.9997192458169738,0.9999479497323454
1,2,2,0.9913724638203636,0.9926241236148152,0.9998658542017623,0.9721988517652117,0.9931875018628138,0.9995511464944512,-1,0.9943044856620255,0.9998439451615093
2,3,3,0.9810066751424058,0.9834654332168872,0.9996202016075334,0.9520177882986622,0.9856528183419396,0.9981471732973244,-1,0.9823698086792301,0.9995411269909263
3,4,4,0.9787308412999814,0.9763609553139245,0.9965261428119688,0.959491055456198,0.9804853313299665,0.9922794895862037,-1,0.9791870787444705,0.9974669375382975
4,5,5,0.9628726788094798,0.9579853628773712,0.9957749386803247,0.9383029987985609,0.9677391783915674,0.9877684976061121,-1,0.9650414737484384,0.9915438063365278
5,6,6,0.9524385136126163,0.9486360605870539,0.988734357801319,0.9354031934026359,0.9574442965328116,0.9818690521782578,-1,0.9604071340813779,0.9877192578276281
6,7,7,0.946508513357145,0.9437683281753739,0.986248243788718,0.9321010703498236,0.9539855092492335,0.9782966172313069,-1,0.9579341218928662,0.9867662817884292
7,8,8,0.8952281093974438,0.8753419588711839,0.9245419319697329,0.8979372243428428,0.883655579343093,0.9138740172629919,-1,0.895592100735422,0.9389705895691142
8,9,9,0.9078632490432731,0.8938344248731306,0.9366124921600972,0.909388926273283,0.8972386608624306,0.9183014607606428,-1,0.9057399099801193,0.9483240054749998
9,10,10,0.9197183528920786,0.9067559903573336,0.947632045582245,0.9194190054800455,0.9083560690684688,0.9286749510443126,-1,0.91629434921676,0.9548333686728524
10,11,11,0.9299064000627241,0.9165903957286853,0.9568900679289056,0.9268379249542562,0.9176467301114266,0.9373187706904229,-1,0.9230335979671747,0.9598300834613627
11,12,12,0.9390206804642914,0.9259453362231309,0.9666068021950912,0.9359381701575573,0.9265774740598628,0.947109455524016,-1,0.930495568404915,0.9658220860615215
12,13,13,0.9445009124802269,0.9320794232692142,0.9720987039182414,0.9405094014902535,0.932597379809987,0.9546162410417735,-1,0.9357737448368969,0.9689251764269244
13,14,14,0.9492279410546939,0.9372892990001159,0.9750247528692678,0.9452421807052837,0.9375242278482953,0.9608139566904923,-1,0.9406964970538142,0.9713644058633548
14,15,15,0.9520877327835461,0.9413217421499748,0.9760449094714403,0.9482089210630286,0.9411166245987882,0.9643768690433467,-1,0.944501668348055,0.9726829718735162
15,16,16,0.9582538874304564,0.9493946543581459,0.9784496238746883,0.9548415301965756,0.9490567912336126,0.9698588952146606,-1,0.9520140955633498,0.9764293779340288
16,17,17,0.9999999999919474,0.9999999999952421,0.9999783025473288,0.9999999999746103,0.9999991083643331,0.999995426476089,-1,0.9999996868214213,0.999982864603392
17,18,18,0.9695619471805721,0.963692790589289,0.9829129890120567,0.9690739492767984,0.9640998581387015,0.9802945344616708,-1,0.9652350542154581,0.9820120893934651
18,19,19,0.9722309154775413,0.96710466328845,0.9841199784403453,0.971686727035116,0.9675365737873389,0.9810681348366661,-1,0.9685761881709041,0.9827584650082827
19,20,20,0.9748771557317089,0.9704253867616184,0.9848960426070845,0.9741570618212079,0.9706824827401789,0.9819065950496572,-1,0.9719303276895809,0.9831663169023325
20,21,21,0.977916054420879,0.9738562966495263,0.9855996118076906,0.976586778384485,0.9737969785837398,0.9814182461312616,-1,0.9753336211041103,0.9834750936550264
