channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
0,1,1,0.9988223045610275,0.9997628780667004,0.9999211819631265,0.9990901090647719,0.9996465586001162,0.9999587993071959,0.9921087474079339,0.999434109091581,0.9999473747356954
1,2,2,0.9878380001548128,0.9943004715295072,0.9993700986261679,0.9851291397431059,0.994325689643939,0.9997706915564268,0.9721717755127074,0.994091163048736,0.9998309335094855
2,3,3,0.9750662413233993,0.982120481081302,0.9974018345866801,0.9697866417803138,0.9836635542354287,0.9990992607493392,0.9381248558616032,0.9849919519473794,0.9994280668486814
3,4,4,0.9685849939014181,0.9669248282015435,0.9882648003356124,0.9598737475140671,0.9765280217524909,0.9928634957039858,0.9334533943887889,0.974193782266423,0.9960679725361072
4,5,5,0.9420041398925953,0.9456917841616143,0.9799827957296708,0.9295866925660197,0.9609295169164817,0.9891629174545968,0.8934828006326792,0.9560643788362032,0.988898954950756
5,6,6,0.9278567225618256,0.9410191057679287,0.9721500285024596,0.9173413915908448,0.9511233768577741,0.975482733666819,0.8944896845727953,0.9384074932592255,0.9833068202557173
6,7,7,0.918534102765177,0.9360316443876533,0.971704794904798,0.9093883481236686,0.9453043488316191,0.9702150401938608,0.8862262533947708,0.9323368296935909,0.9813159185597623
7,8,8,0.8528752274068565,0.8766928160509886,0.9117255943295092,0.824193613552561,0.8427895361018408,0.89027846502448,0.8229425325726867,0.8286192743033847,0.9366618309481036
8,9,9,0.8692765416038714,0.88704820916839,0.9227154001696295,0.8464335736879559,0.8581948852309237,0.9046195903915164,0.8474440859704873,0.8479721045569368,0.9407691132489828
9,10,10,0.887495060899901,0.9009805391163526,0.9329085778086703,0.8645087703431725,0.8729997837666278,0.9202872122435745,0.8666484421489986,0.8643706260005444,0.947013568480418
10,11,11,0.9019120594833127,0.9115712207133555,0.9402045598207918,0.8802151138604342,0.8847668680723475,0.9320468574697068,0.8793208217156864,0.8769669233345478,0.9512791056550524
11,12,12,0.9166077462584921,0.922389314582447,0.9497042864316285,0.8959386057757565,0.8987207824344728,0.944810497103971,0.8939197274350681,0.8923401443012298,0.9584379473349235
12,13,13,0.9242460854836949,0.9289813138146469,0.9553191469701076,0.9050727323251286,0.9076521362302956,0.950708918061864,0.9030218596814846,0.9012527566558458,0.9627052182521224
13,14,14,0.9303596876537354,0.934534656862162,0.9593785937305481,0.9131002900220574,0.9152806753345121,0.9549412548772671,0.9105116056629087,0.9089012091651438,0.9665518906398295
14,15,15,0.9343546347975838,0.9387034577972082,0.9622144090861254,0.9184390172286517,0.9203163174408493,0.9589286410182377,0.9153734885049031,0.9140892262046798,0.9685616473022338
15,16,16,0.942607580531684,0.9470384924672229,0.9686734996388459,0.9281445886462473,0.930815740501785,0.9653432873598061,0.9260133180908672,0.9245744643121734,0.9722591379704497
