channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
54,55,48,0.7572675705110667,-1,-1,0.7545927774822084,0.7673478983349967,-1,0.7692734030545633,0.8062395433428365,0.8530760709238808
55,56,49,0.7483572532079251,-1,-1,0.7458523389874755,0.7577504456853065,-1,0.7618569304438926,0.8033368316426407,0.8523409141205583
56,57,50,0.7396429442891747,-1,-1,0.7393748050060958,0.7515729871827065,-1,0.7443659057603397,0.7988546385301518,0.8520704346707514
57,58,51,0.7293527721403208,-1,-1,0.7317044943934643,0.7386453608478389,-1,0.7110113692924722,0.7819108990280743,0.8513283241106108
58,59,52,0.6655806363348408,-1,-1,0.6672117293015056,0.6626953486944666,-1,0.6752665194646158,0.7212498414686436,0.8201670672670291
59,60,53,0.6539405325173436,-1,-1,0.6519868973171059,0.658424658831581,-1,0.6700659241845247,0.7052721919215031,0.8296216164926077
60,61,54,0.6732417259353114,-1,-1,0.6703296321654973,0.7339351535080032,-1,0.7045880617868252,0.7503574470826667,0.854459376004588
61,62,55,0.6808421036649347,-1,-1,0.6775770649872322,0.7384851945620554,-1,0.7155352546153276,0.756242806246748,0.860397729971139
62,63,56,0.6167674533512691,-1,-1,0.617397619635908,0.6266205274778365,-1,0.7653493607339976,0.7067034822334017,0.7954056980411364
63,65,169,0.7165131543246399,-1,-1,0.7176155811156779,0.721235996333565,-1,0.8299920534514671,0.7862242138610711,0.8121113609433976
64,66,169,0.6723326354877044,-1,-1,0.6620123200460997,0.7307701944379308,-1,0.7020593930134664,0.713619032453657,0.82652131570829
65,67,57,0.7276680120569523,-1,-1,0.7275709074653446,0.7346131600720988,-1,0.8241646177176135,0.7915102437813452,0.8730995425244209
66,68,58,0.6583471955909546,-1,-1,0.6490632100982805,0.7174761170404207,-1,0.6784615814031216,0.7148352110798859,0.8622462414151048
67,69,57,0.7552883361533975,-1,-1,0.7428219464090321,0.7612060559849988,-1,0.7919854762146888,0.8158709312034685,0.8765614857670132
68,70,59,0.6415379273133746,-1,-1,0.6321341431669666,0.7142111547398883,-1,0.6675288822378862,0.7082288704297622,0.8431980287770073
69,71,60,0.6539173955128397,-1,-1,0.6463588141348158,0.7110301904468589,-1,0.690068468305941,0.7126030501146597,0.839460389310331
70,72,61,0.6584642963782534,-1,-1,0.6539023136432145,0.6948713928147873,-1,0.7143222231994281,0.7170052994097778,0.8351115048827198
71,73,62,0.6613043341193577,-1,-1,0.6586542829805984,0.686445585149217,-1,0.7331061723427225,0.7237767737284949,0.832754240341259
72,74,63,0.6609080132708023,-1,-1,0.6592875184694085,0.6828566874241495,-1,0.7386229614328529,0.7229007193281243,0.8218107718515468
73,75,64,0.6621801783727276,-1,-1,0.6613306952126576,0.6798962307075849,-1,0.7464205498392243,0.7250315160277199,0.8121110240942572
74,76,65,0.6634278953757445,-1,-1,0.6632206339182962,0.6773149006066201,-1,0.7535236470728597,0.727083491986222,0.802783424135835
75,77,66,0.6638814045438823,-1,-1,0.6634280134883449,0.6746450105350383,-1,0.7571069740967458,0.7273109330290928,0.7905743417154282
76,78,67,0.6694172254522184,-1,-1,0.6685930761164521,0.6760896114373219,-1,0.7659618620455616,0.732109736249661,0.7784457939552871
77,79,68,0.6721192686084542,-1,-1,0.6711538628898001,0.6779055712833902,-1,0.7679911712897718,0.7338793726837921,0.7761064689400909
78,80,69,0.6748595410717104,-1,-1,0.6742830205517539,0.6797022764232268,-1,0.7720656225385084,0.7367205723156531,0.7762755814383286
79,81,70,0.39054946760274994,-1,-1,0.42704992208492654,0.337277140176628,-1,0.329686783882239,0.2847998968407365,0.31806501270900756
80,82,71,0.5717420192618821,-1,-1,0.5742798831990767,0.5612684899148367,-1,0.569240661535208,0.5290013514308111,0.5566913049449793
81,83,44,0.9662642569868162,-1,-1,0.9644465905458585,0.9624070657883051,-1,0.9724345916112267,0.9671645922922563,0.9574378043902251
82,84,73,0.46750339924600776,-1,-1,0.4683940977725355,0.46641995120218305,-1,0.5153498401812652,0.4643462541964584,0.4919294177067649
83,85,74,0.47331979644601113,-1,-1,0.47373572280434256,0.4726363030084394,-1,0.5219888773180819,0.47070390675436186,0.4967788178737733
84,86,75,0.5511051914981672,-1,-1,0.5507032921063368,0.556371619094729,-1,0.6084774161126606,0.556255211936326,0.5513270762917319
85,88,77,0.5749747676160676,-1,-1,0.5723066774831433,0.5728033322083278,-1,0.6417999852675231,0.5835841331365568,0.556504610769195
86,89,78,0.5847689344649698,-1,-1,0.5811586495987491,0.5791333953291032,-1,0.6525158120585532,0.5937820951169673,0.557560899264299
87,90,79,0.5941849016675664,-1,-1,0.5904229358349785,0.5860109562956708,-1,0.6621495325352155,0.6031070687049236,0.5608490837317659
88,91,80,0.6028564975938235,-1,-1,0.5983507342306743,0.5920430677708548,-1,0.6706612290552483,0.6120104770341418,0.5618603278504745
89,92,81,0.6112066867558587,-1,-1,0.6058615714024529,0.5976467001971365,-1,0.6785890106791803,0.62044373863267,0.5632477781602033
90,94,82,0.6698704500656372,-1,-1,0.6564023970831483,0.6423859524654897,-1,0.7358951440032374,0.6911160871714561,0.5957754067014881
91,95,84,0.6729218583835705,-1,-1,0.6588685458547381,0.6446590684192816,-1,0.738711599544714,0.6944799611445985,0.5986198057844245
92,96,85,0.6770309906015483,-1,-1,0.6627101150643123,0.648288661111025,-1,0.7422085201022032,0.6986907433400038,0.6030051282392886
93,97,86,0.7003028440966846,-1,-1,0.68761728453262,0.6721331577083492,-1,0.7560690987842917,0.7182711923358812,0.6295702547769888
94,101,88,0.7028533157377915,-1,-1,0.6900378189217518,0.6743183243406925,-1,0.7577136822128777,0.7202048631704744,0.631906482781411
95,102,89,0.7069255154743767,-1,-1,0.6943902952173752,0.6785547949947124,-1,0.7612157598327789,0.7239989475446162,0.6367959052490615
96,104,90,0.7103232938754159,-1,-1,0.6974269755057723,0.6813385264603405,-1,0.7626730613703816,0.7259156585178443,0.6389562864484557
97,105,91,0.7158924330493622,-1,-1,0.7036158412407435,0.6874519203191751,-1,0.7675688469082456,0.7311300514195823,0.6459606772478701
98,106,92,0.7223410345268809,-1,-1,0.7107743826224465,0.6947956753581741,-1,0.7734474590697469,0.7372528736153031,0.6541045689418072
99,107,93,0.7377513852607563,-1,-1,0.7254095656346016,0.7181148044113631,-1,0.8062376157589843,0.7641008608333678,0.6808667193135332
100,108,93,0.745848239938786,-1,-1,0.7356116686050577,0.7211349775695902,-1,0.791343196422012,0.756496295072651,0.6794648025002286
101,111,94,0.7514727624481751,-1,-1,0.7413218832289343,0.7298729388798921,-1,0.8018651343878412,0.7653395538070223,0.6886566618198369
102,114,98,0.7644129088288399,-1,-1,0.7542386482304517,0.7384363829646309,-1,0.8016646565010018,0.7703217745473463,0.6949903580357425
103,115,97,0.770721816107271,-1,-1,0.7596904415944761,0.7509076373065113,-1,0.8219815212273257,0.7889908732800628,0.7200944309518104
104,116,98,0.8304051385261256,-1,-1,0.8205931587629252,0.8180122735644852,-1,0.8682556075067233,0.8405937058316623,0.7961742542015331
105,117,99,0.8161101037378259,-1,-1,0.8047353955492409,0.8017290350080108,-1,0.8613020081533688,0.8337326307502874,0.7836923645103667
106,118,100,0.7495000519500343,-1,-1,0.7447621356713671,0.7344872542341715,-1,0.7922055708642247,0.7644521068447057,0.7029002775289986
107,119,100,0.821196363799722,-1,-1,0.8123120987007596,0.8027831164749136,-1,0.8576448560680424,0.8317881969813312,0.7780342497722014
108,120,101,0.8140606249720188,-1,-1,0.8070626123809362,0.7981128076674003,-1,0.8422333111697041,0.8239576868508324,0.7869842827111249
109,121,102,0.8100869945014039,-1,-1,0.7995671398970218,0.7923234189971217,-1,0.8489603834376587,0.8240705069780049,0.7706698264640633
110,122,232,0.9005607524327403,-1,-1,0.8946344114240496,0.8862343147874912,-1,0.9087541235299817,0.8926963097342324,0.8525078701354772
111,123,101,0.8619955142561306,-1,-1,0.8549956230356239,0.846551133533694,-1,0.8928124811236715,0.8701594241850843,0.8226461395640899
112,124,103,0.881410446612213,-1,-1,0.8705814043734764,0.8767058651219879,-1,0.9063168342184846,0.9027993898871828,0.8691522324422901
113,125,52,0.5304563017514611,-1,-1,0.5258820986164735,0.54207000622254,-1,0.6358389686166194,0.5910612786653539,0.640807339244722
