channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
327,347,270,0.9629138808680333,0.966001882327892,-1,0.9578770090475154,0.9601298565919373,0.959818618041812,0.9661494542301357,0.9682625098919309,0.9690127115856983
328,348,271,0.9765535652727211,0.9787760196844723,-1,0.9714309212870706,0.9734302368774189,0.9752227077166957,0.9769020976268874,0.9759132644527412,0.9774880601948123
329,349,272,0.9759679006837688,0.9779655448189373,-1,0.9708248195591491,0.9725028203941467,0.9740933679797931,0.9756842823753548,0.9749087594975983,0.9754731091271054
330,350,274,0.9999999999999969,0.9999999999999992,-1,0.9999999999999949,0.9999999999999958,0.9999999999999981,0.9999999999999969,0.9999999999999925,0.9999999999999916
331,351,275,0.970598574460009,0.9736289637323314,-1,0.9636396113230167,0.9629302589496175,0.9650052481144963,0.9548103496599242,0.9509724502719336,0.9504435093244012
332,352,276,0.999999999999998,0.9999999999999992,-1,0.999999999999993,0.9999999999999919,0.9999999999999989,0.9999999999999981,0.9999999999999922,0.9999999999999916
333,353,277,0.9667871913616255,0.9694967845298962,-1,0.9566446166535045,0.9560354176274237,0.9601733001746368,0.9520208946250135,0.9451587602375007,0.9436705779046881
334,354,278,0.9999999999999986,0.9999999999999991,-1,0.999999999999994,0.9999999999999939,0.999999999999999,0.9999999999999963,0.9999999999999907,0.9999999999999916
335,355,279,0.9662448974972538,0.9689378102007367,-1,0.9561614323152228,0.9561874079857493,0.9596911989026474,0.9520716340032546,0.9446911309847895,0.942550228565497
336,356,260,0.9710412763397405,0.9739255412982326,-1,0.9695106051781938,0.9703180509355727,0.9730736284757103,0.9784183460230936,0.978849546666126,0.991154801508907
337,357,280,0.9626166137164905,0.9661066219000413,-1,0.9613721429907808,0.9632553853974115,0.9662952983395069,0.9694546504222777,0.9694118420256641,0.9780044943389687
338,358,281,0.9616384573355242,0.9653111196496855,-1,0.9614075475734057,0.9632258376690402,0.9671123564527968,0.9687881890709016,0.9681748279540463,0.9767305571279474
339,359,282,0.9611986309950286,0.9649112173918528,-1,0.9602405189447306,0.9628694822007052,0.9671444438328554,0.967895483406288,0.9666709651326867,0.9754104687696868
340,360,283,0.9610439560312004,0.9647325208031433,-1,0.959266018178148,0.9622924117653355,0.9671164775019249,0.9673660306432607,0.9657798354892513,0.9744907438419574
341,361,284,0.9611122530413531,0.9648386106187229,-1,0.9580018530112807,0.961893556641221,0.9673489560402256,0.9676013086827411,0.9660172542309005,0.9733807745734361
342,362,285,0.9614814170892871,0.9652918858106833,-1,0.9575758818509678,0.9613266420342941,0.9669473515958095,0.9668341840909143,0.9647879073108216,0.9719386289395568
343,363,286,0.9627720763988532,0.9667398081568787,-1,0.9577902810757545,0.9616545064839851,0.9665696621685661,0.9670318383398632,0.9646861453487172,0.9701969972826037
344,364,287,0.9635412098219607,0.9675249813167704,-1,0.9579727399218478,0.9618771672599458,0.9662553545201189,0.9666953955414721,0.9640836794834948,0.9689004189204008
345,365,342,0.9715673659936561,0.9754704111344162,-1,0.9695975819207259,0.975309213284998,0.97437504116799,0.9795817114091643,0.9801578702021505,-1.0
346,366,343,0.9308873455425376,0.932757198533632,-1,0.9321044658789841,0.9470244472618553,0.9422712966930503,0.9589245308905154,0.9702625225452721,0.9747665330008499
347,367,288,0.9279578576689499,0.9306903796369793,-1,0.9267976386214903,0.9448116459394021,0.9385068034125379,0.958335480716901,0.9693724469322214,0.9739901553412845
348,368,289,0.9259874622698654,0.9300772555294742,-1,0.9234784726909293,0.9418780404203068,0.9326173952990434,0.958100776564922,0.9695703623586305,0.9740722188542147
349,369,290,0.9180943812712032,0.9243992909838895,-1,0.9232064382344637,0.9435468333685155,0.9323903123341994,0.9594615266296151,0.970523314611928,0.9748467612575328
350,370,291,0.9111943693945578,0.915662468001263,-1,0.9260119224332732,0.9416217692891876,0.9314468550249102,0.9622738695981823,0.9725921294229084,0.9770107486741226
351,371,292,0.9130181576236202,0.9124435260017344,-1,0.9213620533299947,0.9318424330775196,0.9208062065764493,0.9657070629267392,0.9738937723047842,0.9790518758921228
352,372,293,0.9032514826435045,0.9021701068382941,-1,0.9191509402609751,0.9283067299212856,0.9189437001739756,0.9683361889791713,0.9747352092806902,0.9801527132552705
