channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
0,1,1,0.9993162984356361,0.9997873492054667,0.9999591314869137,0.997471295497165,0.9998158928666806,0.9999647305173095,-1,-1,0.9999503881892515
1,2,2,0.9909550431180714,0.9964075749732083,0.9997879384048239,0.9777367343966317,0.9958170243918234,0.9998434191882712,-1,-1,0.9998512695727519
2,3,3,0.9777557483984538,0.9885676632145861,0.9991283239160281,0.9583843840512535,0.9892956995329399,0.9993965364850588,-1,-1,0.9995613004761389
3,4,4,0.9782146761039335,0.9876047721775588,0.9934077429832866,0.962103078629332,0.9879569533366812,0.9958673087780635,-1,-1,0.9974496122392785
4,5,5,0.9642851529860177,0.9762190493053978,0.9909497567797171,0.9372594324840821,0.9738032674647993,0.9939915243608809,-1,-1,0.9886772041816461
5,6,6,0.9538651654921299,0.9659377034581931,0.9811134412566724,0.9320896313185034,0.975197889866544,0.9860821818264864,-1,-1,0.9848754290329217
6,7,7,0.9476462881445802,0.9630727664188616,0.9769546465809628,0.9270504013903317,0.971182030660768,0.9818901450716183,-1,-1,0.9843935158846879
7,8,8,0.9038645749832458,0.8798869798607065,0.8863425320342877,0.8813303378894286,0.8921248555125726,0.8998446198809416,-1,-1,0.954675679198257
8,9,9,0.9142017695249577,0.8919259622588144,0.9092124923607753,0.8948722448721629,0.9006340914677524,0.9165929975487944,-1,-1,0.9604838525692642
9,10,10,0.9249367546242359,0.9023243427765131,0.9260050610484825,0.9059690928316039,0.9099058317616062,0.9319577875110389,-1,-1,0.9650987712448591
10,11,11,0.9343076228678673,0.9109386097974024,0.9363902926447756,0.9150604833970005,0.9174942733256648,0.9428498685328338,-1,-1,0.9677338346808474
11,12,12,0.942966511421004,0.9204831001073899,0.9484340982635631,0.9251414712233232,0.9264659689377363,0.9538612654017632,-1,-1,0.972354905422897
12,13,13,0.9478530266668478,0.9274180507139743,0.9537018090340899,0.9309626017128692,0.9328105159157571,0.960299259916772,-1,-1,0.9746189965176723
13,14,14,0.9520238156846818,0.9341967589649603,0.9577737603616187,0.9362499949872429,0.9376134583600807,0.9644251620155384,-1,-1,0.9772347016320777
14,15,15,0.9545593128385929,0.9382309422640902,0.959837559088496,0.9392664658045412,0.9410321204254786,0.9663113281943532,-1,-1,0.9781580991031597
15,16,16,0.9605870367711342,0.9463980706739916,0.9653949072364924,0.9464953677844462,0.9494972322560643,0.9724078398254221,-1,-1,0.9808488286872744
16,17,17,0.9999999999996243,0.9999993424278866,0.9999917539882806,0.9999999999997083,0.99999977121354,0.9999941202068897,-1,-1,0.9999772064538192
17,18,18,0.971381681147654,0.9618000893975025,0.978029760213201,0.9619363015315964,0.964921737790368,0.978323744118977,-1,-1,0.9820857885870963
18,19,19,0.9738690786161245,0.965331251733621,0.9802496368165612,0.9655421242481744,0.9685147383147991,0.9789538646485179,-1,-1,0.9820635003811007
19,20,20,0.9763064424924212,0.9689765682891952,0.9822475668788887,0.9690850564008979,0.9717846592668682,0.979795595423341,-1,-1,0.9821049294062676
20,21,21,0.9791619238304181,0.9727199687996742,0.9827090715756583,0.972445372784251,0.9747266175767748,0.9806494069726364,-1,-1,0.9843542780986949
21,22,22,0.9815694352153902,0.9759842258176773,0.9826645591450287,0.9753929997535947,0.9775171153698975,0.9811944679068438,-1,-1,0.9839710555694261
22,23,23,0.9835050118879404,0.978497593817018,0.9821868733269262,0.9777410198212034,0.9796143941765351,0.9810340475905878,-1,-1,0.9830200297157091
23,24,24,0.9856407720803256,0.983929786246977,0.9805475100622594,0.985715257596378,0.985660678723177,0.9793067722612584,-1,-1,0.978209493322303
24,25,25,0.9878068541818597,0.9843975894696771,0.9794836941277155,0.9874424345495924,0.9857425153607785,0.978276156064696,-1,-1,0.9764210254005985
25,26,26,0.9756873744913404,0.9664749156547141,0.9591458808545109,0.9725861998496885,0.9684811329125064,0.9568636188757939,-1,-1,0.9461802021633977
26,27,28,0.9774705558982033,0.9681706430811174,0.9629746756203892,0.97431292406043,0.9705038682265805,0.9605978981935366,-1,-1,0.9508473337997742
27,28,27,0.9791816716519639,0.9712499343352634,0.9647449747645219,0.9763574559094126,0.9727967941706828,0.9629005409194983,-1,-1,0.9532712548565943
28,29,29,0.981025618899234,0.9732685234240138,0.9686675445916232,0.9783219378953368,0.9749949313005356,0.9667751159173403,-1,-1,0.958187845098305
29,30,26,0.9721516377680621,0.9568796089877045,0.9528747952525163,0.9654068588439221,0.9597566687107671,0.9510960796193367,-1,-1,0.944525089097984
30,31,29,0.9761172928772802,0.9643430008623066,0.961342867725675,0.970983804038158,0.9669179973736081,0.9591005908336728,-1,-1,0.9520189671896019
31,32,30,0.9908161038116546,0.9841928552896102,0.9799162104438862,0.988404709535815,0.9850326485310923,0.9801418073478368,-1,-1,0.9779822463906932
32,33,31,0.9299052492828911,0.9033633332276408,0.8348374094939018,0.9271693882734793,0.9063963445699623,0.8199618629054621,-1,-1,0.7775232467941433
33,34,30,0.9784649979065392,0.9668776451547869,0.9619420995206305,0.9731999532004467,0.968981362742301,0.959722792414541,-1,-1,0.952842227063188
34,35,31,0.9695847509920416,0.9533968620259834,0.9407557216503728,0.9650164420664837,0.9567798731405844,0.9360793071330394,-1,-1,0.915720641154076
35,36,32,0.9788404465882286,0.9669730881466947,0.9588366306659144,0.9737948662203872,0.9685768905138115,0.9556109065528835,-1,-1,0.9397887371821544
36,37,33,0.9853475222409213,0.9771564277117558,0.9716123720893408,0.9813380196044977,0.978151154426768,0.9691474461742521,-1,-1,0.9593526607369722
37,38,34,0.9802126521695532,0.9693853313559417,0.9594335482358524,0.9759343410867928,0.9709195406306974,0.9565692924172697,-1,-1,0.9445629045942601
38,39,35,0.9731619570310406,0.9582558638418803,0.9449962300031377,0.9684107386780509,0.961018965334046,0.9410355850593773,-1,-1,0.9232558444835166
39,40,36,0.9750827617932096,0.9612830889928542,0.9484325988710505,0.970389226774977,0.9637119952216971,0.9449316081172906,-1,-1,0.9283148647969104
40,41,35,0.9767472700020662,0.9640470580943411,0.953049137244397,0.9732032829470535,0.9668945278863083,0.9501569863204834,-1,-1,0.9342508605666571
