channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
51,52,46,0.9862961454757717,0.9840429293598889,0.9804797665573188,0.9854198670097961,0.9820315060796142,0.9760398208924613,0.9856532100787392,0.9814270748629835,0.9701920862644114
52,53,47,0.9869900112614418,0.9848073957302867,0.9812138677645313,0.9861652504762148,0.9829253605760512,0.9770582530039509,0.9863204509274046,0.9822593555063299,0.9712116079878902
53,54,8,0.8580394381547578,0.8187607777129552,0.9092996808513106,0.8717581920770343,0.8730405399530075,0.9123865493423461,0.8212014663248166,0.8588210162771392,0.9201370344501623
54,55,48,0.8578934737341929,0.8215166689998921,0.907862957031135,0.8653288628919116,0.8657397990203146,0.9108978437485649,0.8175419115136479,0.8518945003786732,0.9243713207369626
55,56,49,0.8512025951325274,0.8142731918354567,0.9043314368387253,0.8528945886235538,0.8542912532250249,0.9084476996945002,0.8077625435348658,0.8415324153450815,0.9285739199460055
56,57,50,0.8376661743746574,0.8019603026800005,0.8996895942988611,0.837776709530011,0.8404710985406796,0.9062472742017352,0.7906895916662261,0.8278399491356841,0.9307435969936351
57,58,51,0.8055404793459284,0.7755955603528658,0.8941219937831892,0.8164235354529957,0.8253284053351364,0.9043258504643431,0.7642526129897084,0.8094507936833133,0.931767429494725
58,59,52,0.7357147053187648,0.7148607127905234,0.8744311556078777,0.7569128411134729,0.7748803463465065,0.887769742297689,0.7199479311287152,0.758368127156737,0.9184531217241735
59,60,53,0.7247036390028001,0.6994850248770236,0.8826159797484002,0.7449760583315433,0.7737237562378116,0.8946985993357927,0.7201695248072959,0.7499041377350231,0.9262202249794692
60,61,54,0.7776325641313845,0.7932986945726942,0.911530374169965,0.7816717084198621,0.812387174661634,0.9144369088363874,0.7671055723668396,0.7866854519249029,0.9349459964123967
61,62,55,0.7929804297006758,0.8084261601648749,0.9166382472266016,0.7970150267293769,0.8175787625170984,0.9167933964317408,0.7802897496206315,0.7938069797980258,0.9368827743029158
62,63,56,0.8295930856555984,0.8116344765698473,0.853389307350919,0.8614628272963272,0.7952214542021853,0.8418815806027016,0.8246718890681379,0.7779937347391207,0.8511591299927096
63,65,169,0.872008648392967,0.8637932670502327,0.8722075362935174,0.9004639565516963,0.8501404261948495,0.8620090871421807,0.867976752610987,0.8355939921868847,0.8454874132589959
64,66,169,0.8500416277520588,0.823604920320904,0.9286378107636847,0.8341624300571536,0.7968790972812996,0.9282432292940987,0.7310688385388445,0.7437713478806381,0.8627865521765868
65,67,57,0.898501482463797,0.8784657185849511,0.9103918144745268,0.9072857980481545,0.8662883721727533,0.9184179759497976,0.8541146730954257,0.8404873794127907,0.9313354804046442
66,68,58,0.8229586228626725,0.8148604773775311,0.922061271792004,0.8042285583836994,0.7830829422360526,0.9114359509314214,0.7401148931466055,0.7472614164776387,0.9040280679281916
67,69,57,0.888651498846357,0.8860852475683971,0.8944683403826298,0.9029208421489345,0.8826860222165541,0.9015951284179325,0.8180965062682852,0.8749609899563011,0.8885149530063825
68,70,59,0.8230654856487823,0.8061998637468424,0.9158405524806786,0.8177734938210927,0.7702009651800255,0.9071511230787119,0.7324665089868021,0.7394051372430105,0.882804984669092
69,71,60,0.8228489939578116,0.8153556205655529,0.9293523138216057,0.8298078260122927,0.7770483288196384,0.9145508829425933,0.7557087689306942,0.7489554703499082,0.8747356468238807
70,72,61,0.8045918053799473,0.805272045905726,0.9328824231656101,0.8153006110303287,0.7876847277015233,0.9138803596494406,0.7797027249010914,0.7598296283699325,0.8620410670117873
71,73,62,0.8327068745929161,0.8330899727355656,0.9291382329735556,0.8456630962857457,0.8023303988028786,0.9172665496571046,0.7996472548511037,0.7741617990436956,0.8505818303007077
72,74,63,0.8407014304015656,0.8327366956588613,0.9044349433350396,0.8544256965482578,0.7972678707257046,0.9034943560405038,0.8043376277546435,0.7708181941973795,0.8397064836290488
73,75,64,0.8367898055418792,0.835934852760714,0.8752692240151619,0.8537791856523382,0.8019603347782336,0.8909581044081885,0.8121767714988614,0.7750444676162579,0.8316552725565161
74,76,65,0.837353924522295,0.8383555317508545,0.853332863879142,0.8563084635766031,0.8069566828363041,0.883962777484008,0.8193792112188926,0.7794463637654248,0.8270383586070035
75,77,66,0.8380715295711789,0.8376184361786599,0.838028211491932,0.8588903287148676,0.807464785069317,0.8724318870663664,0.8226114619302284,0.7788854876850151,0.8189593962750639
76,78,67,0.8429626737753876,0.8387332777494837,0.833612967336752,0.8654806119162526,0.8122449662323442,0.8519951796848961,0.8289440911415148,0.78286440170386,0.8101580360651296
77,79,68,0.8436358612164157,0.837403918665525,0.8341527505635752,0.8659637520572221,0.8132479101014195,0.8479397795932968,0.8300817337762116,0.7837176278149629,0.8076650329145767
78,80,69,0.8466397546260809,0.8406288121995905,0.8411087622433654,0.8665207262627976,0.8166819144133352,0.8582939835977246,0.8334358859475455,0.7874723460842323,0.8087531338927126
79,81,70,0.5855254818364775,0.472453652995684,0.19440897111862393,0.4481559172763075,0.3924337924636777,0.21168205113523314,0.36714126478656145,0.333716157027672,0.2680932150305761
80,82,71,0.7429981341075409,0.6661075148646344,0.5571830794601461,0.6749002219711567,0.5582424261696851,0.578022677484141,0.620408023652443,0.5449454711157241,0.5398821797181252
81,83,44,0.9795487793532291,0.9755821604905899,0.9726352776559603,0.9778398034948762,0.9727765466806731,0.9673406414250548,0.9793513351060316,0.9722735928759864,0.958019110111448
82,84,73,0.628550281324052,0.5698588032974811,0.4874609087714628,0.5929740437205673,0.49101570873009703,0.48561628164587495,0.5710850839026872,0.4893854552723145,0.46587802747522467
83,85,74,0.6310208484936045,0.5737010653274209,0.4886389527273441,0.5959789466762805,0.4974020374594922,0.4863450037883133,0.5783290620412999,0.49647244579013744,0.46869437986274226
84,86,75,0.6882592054870521,0.6442166058539344,0.5592029530496354,0.6627256050158555,0.5899904589322174,0.5466601100697388,0.6746263796456555,0.5935547032312165,0.5282717041554248
85,88,77,0.7089651574320094,0.6664438154597915,0.5762965867117325,0.6861770282359143,0.6204255677858458,0.5538663590946501,0.7062208408434887,0.627270083146613,0.5309517062427151
86,89,78,0.7171405430964597,0.6753519103462717,0.5842554720402435,0.6957478322869476,0.632860443670733,0.5590523307496481,0.7175173164638112,0.640543373112925,0.5334708229850831
87,90,79,0.7258615179330657,0.6845086906899747,0.5931880627553577,0.7044451956844,0.6434657900411039,0.5659687421024702,0.7271982222360106,0.6514036143385306,0.5385644701794966
88,91,80,0.7329600511983,0.6926532005395112,0.6007562663646329,0.7128286917695985,0.6541333385602172,0.5713369669181682,0.7360995479339757,0.6624189930288107,0.5410501567938482
89,92,81,0.7395099068458636,0.700575683257286,0.6082769464429982,0.7207156748379329,0.6640564057323206,0.576870416588407,0.744174171282738,0.6724596500640477,0.5438303641262917
90,94,82,0.7915342025762129,0.7693836829402395,0.6928871547664042,0.7817117168605545,0.7384511104311263,0.6452205667341654,0.8015806307553792,0.7497559791061258,0.5857865013497224
91,95,84,0.794399027230072,0.7731582833849232,0.6984949787171708,0.7850752784414075,0.7430476605783879,0.6501862045070522,0.8044751194346604,0.7540857411704949,0.5894153933786946
92,96,85,0.7982403477688692,0.7779749258570384,0.7054803976834857,0.7893266421799507,0.7487115877502611,0.6568887588550242,0.8080690829095714,0.758900348301797,0.5950083351871422
93,97,86,0.8149083582867018,0.795149906658342,0.7300245902863629,0.8061800118677869,0.7712603761918871,0.6841776333505606,0.8234951874523149,0.7775200207011711,0.6219735134713302
94,101,88,0.816209021203262,0.7966739161873889,0.7325806813461891,0.8075059637271297,0.7734687577894519,0.6866759299254741,0.824939241902932,0.7791005701904524,0.6242627508319127
95,102,89,0.819706495356683,0.8011534884418503,0.7386853263886848,0.8111801048710192,0.7784623884743231,0.693239778700991,0.827992309237068,0.782685909579886,0.6307541458259419
96,104,90,0.819746806942732,0.80054512060724,0.73920896263958,0.8108860705235369,0.7790082189198088,0.6934908768313568,0.8289079865532295,0.783182725936478,0.6309214581195407
97,105,91,0.8243179743936191,0.8061300705852037,0.7470567409855903,0.8154503157038043,0.7852184062316697,0.7022842973231919,0.8328624123782729,0.787756497995591,0.6399853969069765
98,106,92,0.8299613253088901,0.8131080074056523,0.7564377347981718,0.8213033453630382,0.7931287926537218,0.712916081418238,0.8374694588883761,0.7936398620673842,0.6511653631179014
99,107,93,0.834145139276937,0.817681910255881,0.7746908115498587,0.8294511847293955,0.7946349185248781,0.726283630802867,0.8450880422310831,0.8003889623204129,0.6711855580040649
100,108,93,0.8422363993884634,0.8238168987007184,0.7767716993148592,0.833087145855783,0.8085383825259788,0.7358695251557089,0.8489060757069704,0.8064235835388278,0.6747206946366051
101,111,94,0.8443322907428966,0.8245358378704145,0.7829964894231826,0.8360952180879346,0.8099472151121513,0.7408652442061436,0.8511186632378045,0.8088454916136607,0.6819903160065962
102,114,98,0.8550096219809906,0.8386742681767431,0.7963162959586212,0.847029756578579,0.8248151003540605,0.7576465083962481,0.8596919439760404,0.8214972160210238,0.6970017313366053
103,115,97,0.8539963679379319,0.8344394968507488,0.8017761060855423,0.8470012472783748,0.8152293723876852,0.7590438983565707,0.8611602492018062,0.8198912294101974,0.7046532849745654
104,116,98,0.882896496355431,0.8737995136534348,0.8564760899742635,0.8829414107816027,0.8569862505879353,0.8284294827030603,0.8954153597708346,0.8614941765712372,0.7873823028118956
105,117,99,0.8802556536025334,0.8690622502196556,0.8461708959876892,0.8787495201610264,0.8492865314167776,0.8117055508624371,0.890411063045902,0.8564469460307844,0.7728883665077796
106,118,100,0.857380709616395,0.8324498116191213,0.794614304396289,0.8475435989237929,0.8194058993287209,0.7503736641618894,0.8592039820030478,0.8142191575828212,0.6916372781520412
107,119,100,0.8863639950372566,0.8681011429294779,0.8440916307853598,0.8797365297071833,0.8529753319178585,0.8097289805660502,0.8908364186965719,0.856233993190957,0.762433542032683
108,120,101,0.8809690407189003,0.8562838338899935,0.8349539759276005,0.8711251301723677,0.847152677038624,0.8034386083090915,0.8851924414704773,0.8498610764051847,0.7617838609548444
109,121,102,0.8753228233157785,0.8589500533500016,0.8371556126871383,0.8704525402780579,0.8430658874985273,0.8017088253390112,0.8832443434213111,0.847941303056907,0.754880929001616
110,122,232,0.9357345808587963,0.9218746542278792,0.9117571190465418,0.9309923548514702,0.914435002003306,0.8913226148279791,0.9353519848529361,0.911433346275084,0.8516455314731258
111,123,101,0.9131284322942186,0.9013980983991379,0.8817592297003343,0.9090963702858704,0.8856349386099421,0.853039439917812,0.9161582401744371,0.8892202539247898,0.8143777731496267
112,124,103,0.923729715141561,0.9169602047314674,0.8995488151865892,0.924129936466413,0.9027116161262135,0.8839355202375312,0.9316098445392804,0.9111123045312471,0.8680573205176564
113,125,52,0.8119072267397021,0.7543586558041271,0.8159943282723621,0.7770541298952921,0.7380475151065499,0.7868821686462408,0.6825654346379694,0.6812411390200559,0.7214462124419013
114,126,104,0.8035508248855462,0.7275434225109871,0.792193703775945,0.7802099339782151,0.7275334148698114,0.7945931300774365,0.7140110936511472,0.7278405396939984,0.7515111032120757
115,127,105,0.8017215423542022,0.770331677224739,0.8617786988654894,0.788299022524663,0.7548236621878368,0.8524386720377645,0.783246028472405,0.7453412511905294,0.8367938149541294
116,128,106,0.8198802102606215,0.7925558392835468,0.877976588094274,0.8221831629667465,0.7780877911228221,0.8730366425642211,0.8183849625580564,0.7840240236047,0.8652018843536425
117,129,107,0.8496123130118134,0.823692939733849,0.8769863402797246,0.8555369645034198,0.7998924110830645,0.8931704283849798,0.8395653293655145,0.8057586416213295,0.8772191798061316
118,130,108,0.8626700095613328,0.8414994754983588,0.8721382796513987,0.8667415370786183,0.822158978132512,0.894368311160444,0.8566796588804335,0.8215114172215908,0.8762966618888408
119,131,109,0.8654513333443848,0.8491324373807257,0.8669538335988309,0.8729729644554437,0.8312529416162255,0.8881565867709161,0.8692774796713854,0.833215537675469,0.8752826746403978
120,132,110,0.8722409753413244,0.8622231019045459,0.8662912752185866,0.8819800309063675,0.8462600564410457,0.887256376249035,0.8776524854533814,0.8430111925984591,0.8781683608448523
121,133,111,0.8775129116493542,0.8701655598300387,0.8683015646238389,0.8885368642434306,0.8560826527203361,0.8879193994876956,0.8869597944643551,0.8537119866173521,0.8792869995106657
122,134,112,0.8771877453745816,0.8737737597587923,0.8658948285592676,0.8890306021125429,0.8649303632979038,0.8827295117374971,0.9000294005611361,0.8689482342812046,0.877615586981063
123,135,113,0.736897104014563,0.7043344398107128,0.6024420300865145,0.7233729033247621,0.6568950856410566,0.5555761536731424,0.74181670830988,0.6703406103989954,0.5012445055618491
124,136,114,0.7450301341775143,0.7165782348954605,0.6169153749436146,0.7329683672763078,0.6680196763999516,0.568001206373537,0.7512325875923955,0.6819957759340706,0.511867500442848
125,137,115,0.7481942900330598,0.7211439340071618,0.6227594962001434,0.7376561981006485,0.6748586350779107,0.5724833719187904,0.7558057645163015,0.6889200222533748,0.5150053296338931
126,138,116,0.7551226265418263,0.7307292010824421,0.6352157561012705,0.7456287608177898,0.6846845052721435,0.5839556676190455,0.7633925540088768,0.6988053980345224,0.5254613606936035
127,139,117,0.7751200708865246,0.7572998073825898,0.6715954848491096,0.7688163279106665,0.7170470831695792,0.6183326198648217,0.7870279795556626,0.7308524338029422,0.5572721892225584
128,140,118,0.7823419729705928,0.7655740306716959,0.684438100196749,0.7758760682573184,0.7273154676114696,0.6319661283555981,0.7941457759295723,0.7392031498209615,0.569586156081554
129,141,118,0.775085764858129,0.7575878233079772,0.6712255019815078,0.7689202224937917,0.7161582358316325,0.6175987439328133,0.787159510620975,0.7303764388675571,0.5567964974769467
130,142,119,0.7839374307377139,0.7677389010107346,0.686371117619583,0.7786615995699621,0.7308456777649924,0.6327390697626717,0.7974101001505134,0.743133467885675,0.570102282691807
131,143,120,0.790679428662989,0.7754306258559971,0.6987412496254863,0.784661179944586,0.7398267639456194,0.6465568810688609,0.8035590616922089,0.7497545652776219,0.5833805024896057
132,144,121,0.7924368257952773,0.7791560908966421,0.7065736573685624,0.7876082932693494,0.744688326860914,0.6524245101737618,0.8073756889468295,0.7541776554082728,0.5897005997363972
133,145,123,0.801286037531124,0.7877181498057283,0.7177802141571813,0.7958864176437359,0.7566868959505091,0.6659965838191564,0.8140331613430383,0.764286238317433,0.6029953215538942
134,146,122,0.8175054596001993,0.8063026218942116,0.7458666848683703,0.8161819399207049,0.7896238008417428,0.6971980090890133,0.8268759762878183,0.7863103853585861,0.6257978898982267
135,147,123,0.8035378434202762,0.7895213174567141,0.7206433023217652,0.7980414470717424,0.7590106927781034,0.6690217906639648,0.8160792563713931,0.7666711602821564,0.6064634382696242
136,148,122,0.7969539453568374,0.7841946520970445,0.7148346335213703,0.7918741870100877,0.7520236639444075,0.6616718457900965,0.8114554010305391,0.7595048834182586,0.5988146493752348
137,149,124,0.8037042367177722,0.790413446710214,0.7290004351922663,0.7988939253735506,0.7622500673504049,0.6763283237983713,0.8176780080220704,0.7671994301112509,0.6157634531727585
138,150,125,0.8018732071276107,0.7829660015784565,0.7228563233311212,0.7943619536793397,0.7578895040774641,0.6711893219773083,0.8144965045639438,0.7624770091799818,0.610162405363738
139,151,126,0.8077229513399528,0.788685908994954,0.7322744765773492,0.8005604130054852,0.7645665991949413,0.6810870267866689,0.8195577812170103,0.7690917108293004,0.6209986079792201
140,152,127,0.8715278028095614,0.8562769620645204,0.8281232940947736,0.8670946953922938,0.8412792069545111,0.7898428418117124,0.8800304513689762,0.8427699414951985,0.7392120383871275
141,153,128,0.8760694225683496,0.8607621355109198,0.8345960972409502,0.8717389846724879,0.8461660186286646,0.7975543100622224,0.8839370989422513,0.847784931644747,0.7484426372217441
142,154,129,0.851524321982844,0.8372796895961655,0.7963261627077195,0.8479640294387284,0.8210350037084712,0.7524633846912053,0.8529280705694339,0.816262699500041,0.6912462320855703
143,155,130,0.871902597537881,0.8570077710478281,0.831385852741873,0.8675550319823747,0.8402427650056307,0.793715954225726,0.8777254300993456,0.8423821367281775,0.7435505497324145
144,156,130,0.8801450773514387,0.8662783235026983,0.8410461679799046,0.8758927550200427,0.8492317507658131,0.8043927944327202,0.8855528838476355,0.8517631239991645,0.7569790947770926
145,157,131,0.886827030713006,0.8713435539168801,0.8487960529916238,0.8812598077521886,0.8585295561204719,0.8153425445615602,0.891424035044707,0.8578237281963493,0.7672259384575124
146,158,131,0.8961899772319367,0.8900523124088826,0.8744755202573573,0.9033366909465396,0.8856237196606231,0.8548102175168821,0.8974319947320353,0.8826806641175797,0.8338217655371974
147,159,132,0.884352138127539,0.8712964969779269,0.84734921041571,0.8802623932641733,0.854188999027532,0.8120755401987653,0.8896030522809939,0.856879713015006,0.7655477643375171
148,160,133,0.830446394713058,0.8211804402852537,0.7574411398415286,0.8258924387175858,0.7923491836206431,0.714080891204862,0.8501018565945242,0.8033072509745959,0.6687643969207784
149,161,133,0.9067091130327866,0.8998144683430404,0.8789357794225916,0.906391584320664,0.8822569612509655,0.8503411285912481,0.9160076143690835,0.8881807864513614,0.8218680190336334
150,162,134,0.9247778046220009,0.9242394878705702,0.9018325971598958,0.9271326497348661,0.9150618568958802,0.8929240033734878,0.9326617147349568,0.9172801073333079,0.8764029994637406
151,163,134,0.9418278579200827,0.9387639689895974,0.926150981746571,0.9419124343054982,0.9277787461674115,0.9095764032304259,0.9474233688245293,0.931046754428225,0.8896473237946
152,164,144,0.8537699186453328,0.8424156553304477,0.8090765998090549,0.8526873072092774,0.8187404554976613,0.7640084218817328,0.8652246881081083,0.8266842505172989,0.7184322055671734
153,165,135,0.8637871033879913,0.8532697839967842,0.8226440253865956,0.8629141267609728,0.8305864529540985,0.7806128974220282,0.8742642515016497,0.838617980157656,0.7369622078772833
154,166,136,0.8899521284265499,0.8821387688396908,0.8565093379081327,0.8893692784729466,0.8605191251346288,0.8209007890993523,0.8982802958119641,0.8680343610152083,0.7865970133449891
155,167,137,0.8954815251868892,0.8880766977483064,0.863706844435696,0.8949242139653646,0.867214943521237,0.8301086741317854,0.9032702163418838,0.8747403817505062,0.7971471890242146
156,168,136,0.8823254408323924,0.8717968607435481,0.8496437956994304,0.8813775561149269,0.852115186154235,0.8151504786174341,0.8907489459637584,0.8591243865022447,0.7760028140028171
157,169,16,0.854218244207309,0.8656662477903203,0.9163457855058217,0.8551528298502304,0.8579415137235924,0.9261644721407158,0.8482816999410798,0.8460986841503046,0.933761216505316
158,170,138,0.9010405997630356,0.894331708240631,0.9460088380460172,0.8986573385439479,0.8934500637363249,0.9462645716173842,0.9004850153576294,0.8921395993989728,0.9461823982041169
159,171,139,0.9569561528960626,0.9550424297626706,0.9733798964436402,0.9554315509082116,0.9515831853646944,0.973342538226323,0.9531233501955879,0.949653045923033,0.9703842685243287
160,172,140,0.889493771663756,0.8808006872003347,0.8508383988545363,0.8876734588672541,0.8660842818250005,0.8178080448852524,0.8939527285384534,0.8682626896671061,0.7699940952231064
