channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
311,331,255,0.9868742146819492,0.9835399056759075,0.9574751424594639,0.98757593867989,0.9856749035083978,-1,0.9899701918878929,0.9867783192679067,0.9814899913403473
312,332,256,0.9871009156366021,0.9835475266738799,0.9620820079115484,0.9882634220035857,0.9862278415344261,-1,0.9901874795529844,0.9883554797359002,0.9855466045168282
313,333,256,0.9890693445535341,0.9798808281712733,0.9500601603583155,0.9883248446120945,0.9847212098083511,-1,0.9905910130273553,0.9917486054328296,0.9921795672235735
314,334,257,0.9973244751813432,0.9985140454543789,0.9985741826557766,0.9985058014486213,0.9975483175230808,-1,0.9986277846579766,0.9990200121224893,0.9994233157016383
315,335,258,0.9955514032383006,0.9951883636966276,0.9933009188930363,0.9940982013337175,0.9939425758005447,-1,0.9941298067515877,0.9970252513945821,0.9989192249085834
316,336,259,0.9945571460184186,0.9945664634996083,0.9924869953857849,0.9932143950283004,0.9917963622257916,-1,0.9934449039828329,0.9960833318883285,0.9981739993798082
317,337,260,0.9857523230453257,0.9848509182534139,0.9654119369145392,0.9866166452068185,0.9840470688438406,-1,0.9882688965570147,0.9892188723142309,0.9904336796838555
318,338,261,0.9847729598960532,0.9799067216918227,0.9516322209590861,0.9871357186148084,0.9846347474960537,-1,0.9890232363194212,0.98863187315034,0.9917194953571822
319,339,262,0.985914027543462,0.9809179519644358,0.9627670778868012,0.986816675319952,0.9844438689601582,-1,0.9890129713543862,0.9872860246225087,0.9851501526297902
320,340,263,0.9863619874268347,0.9829584467015995,0.9678869677178696,0.9866420635224575,0.9843997516337895,-1,0.9889292762880226,0.9869736440271325,0.9836699783791308
321,341,264,0.9875087783673816,0.9885300365001192,0.9733643480736129,0.9863460708751814,0.9842836536535383,-1,0.9887736547248944,0.9861817201706702,0.9805010484766165
322,342,265,0.9876163454669242,0.9884302967703127,0.9740071758950992,0.9865516188929018,0.9843917909698158,-1,0.9889857971059288,0.9862133361534244,0.9798758900457526
323,343,266,0.987405365505968,0.9884938426355079,0.9760084480031529,0.9865258983566295,0.9842739057859908,-1,0.9890656596042143,0.9859350438015498,0.9784210179456742
324,344,267,0.987362585718955,0.9885281644284455,0.9762738650178936,0.9864871207979824,0.9842265445054591,-1,0.9890762499292937,0.9858754858861479,0.9782376331755038
325,345,268,0.9766127194989075,0.9790495430043781,0.9580437959751024,0.9774083277832284,0.9721023330706836,-1,0.9828814126942087,0.9797353426643108,0.9724721056768396
326,346,269,0.9800751615333502,0.9810377313520223,0.9635810007108816,0.9809453635859624,0.9769980362483633,-1,0.9853556132976803,0.9828969605202668,0.9781660211510382
327,347,270,0.9838136429428191,0.9838537894083215,0.9694497119769182,0.9841983659475755,0.9812715693565286,-1,0.9875010018602862,0.9855545937030556,0.9812574284292243
328,348,271,0.9908729855811566,0.9893311245920227,0.9784273942723156,0.9913184000144368,0.9902797129655111,-1,0.9935400679124192,0.9919856883748381,0.9894701062508123
329,349,272,0.9905067380825986,0.9893942882146057,0.9787115826615136,0.9909366354180875,0.9895280278618891,-1,0.9931016997855997,0.9913129931228585,0.9880105036167146
330,350,274,0.9999999999999871,0.9999999999999994,0.9999999999999997,0.9999999999999984,0.9999999999999987,-1,1.0000000000000002,1.0,0.9999999999999994
