channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
72,74,63,0.7135788364093882,0.7361884054212957,0.8877177296283519,0.7097631298661371,0.7269308487646775,0.7300649412222787,0.7327291731088925,0.7224087277849855,0.8263209599069244
73,75,64,0.7183676576288276,0.7399507281108593,0.8331120607032619,0.7146147809662895,0.729308255209474,0.7282282912934673,0.7400471884369313,0.7241740816427995,0.8153384847786315
74,76,65,0.7233450120597471,0.7436666135479787,0.7854069772742452,0.7191005974745848,0.7319892662062778,0.7267723411945654,0.7462711297978194,0.7256572629900112,0.806156544135244
75,77,66,0.7243349000917141,0.7438599296793931,0.7496678453751499,0.7212815773066596,0.7314353710027657,0.722503000552602,0.749957567345872,0.7254051885736708,0.7941132366939366
76,78,67,0.7296679929864773,0.7489059213997956,0.7194220852324392,0.7282081421422876,0.7360704926281706,0.7215794943887215,0.7578065318729978,0.7289278589490019,0.7799502025012797
77,79,68,0.7310701113777233,0.7503667246922835,0.7153948743280407,0.7307268956259061,0.7379583303805518,0.722328635585739,0.7601843258999307,0.7306552250712053,0.7764424675960839
78,80,69,0.7346291071697406,0.7539802509877584,0.716409414971974,0.7336655002645102,0.7412958575515732,0.7246779783446161,0.7630816536545065,0.7328559440158422,0.7763527152630006
79,81,70,0.4064248079277778,0.4231894195325568,0.004019697710869609,0.48841363720880754,0.4982527152266264,0.3883348744252812,0.3838133765028117,0.3372744122842619,0.30849616559577436
80,82,71,0.6094643031572348,0.5798646260022806,0.49052095001102086,0.585314193392982,0.5965949180717742,0.5724420096890521,0.5440790395295313,0.5004272869958845,0.5377280270590717
81,83,44,0.9733397765372952,0.9717802802944727,0.9763759463457986,0.9725686444600619,0.9720409297269151,0.9656326302454477,0.9733252082988324,0.9682399938160092,0.9529488600437019
82,84,73,0.4981032528741803,0.5016538843034914,0.4360836005732433,0.4832595421131421,0.49369841051417296,0.472863270470562,0.4849234885142939,0.439819393412537,0.4709243276961955
83,85,74,0.5047887811412112,0.5084995248440485,0.4399000751373839,0.4894270799029518,0.49974633054571416,0.4776848512884616,0.4920183249370095,0.4466561939958725,0.4746079810150555
84,86,75,0.5968517596137776,0.5987022849273447,0.5392838004143096,0.5815624572215621,0.5867178872209372,0.5491754790214839,0.5913370550861201,0.5418502990540591,0.5306002822267009
85,88,77,0.6293753912942873,0.6308778196311526,0.5797116154265829,0.6126862577479376,0.6140898567847461,0.5671598957642616,0.6244999537390394,0.5732532793133711,0.531488090964229
86,89,78,0.6416922236642063,0.6429075934157059,0.5953597162587806,0.6248906263183192,0.6249951536569265,0.5749199704307256,0.6370333841021514,0.5859119762074164,0.5326736989730604
87,90,79,0.652947330175865,0.6534438408491172,0.6090825795733901,0.6358965071743315,0.6349154970851969,0.5821890392374225,0.6477986045268465,0.5964312348810086,0.5359114849069918
88,91,80,0.6630225216205192,0.6634672597623135,0.6217737107800795,0.6462214225248188,0.6441907484520021,0.5895810941167717,0.6581763983234543,0.6072295633539161,0.5376361760086033
89,92,81,0.6723505492317804,0.6728154671224039,0.6335929707163844,0.6556799352847923,0.6529055848425743,0.5968410780410079,0.667667619432234,0.6170946532249044,0.5398143775122289
90,94,82,0.7341223977442456,0.736223581512447,0.7402106153695008,0.7200584379624783,0.7219973216396188,0.6686053233378857,0.7375377448973991,0.6919258223083612,0.5683835160433237
91,95,84,0.736742286243852,0.7391001064317066,0.7460489605548865,0.7233529774987083,0.7258326657331658,0.6728166079033694,0.741460889706261,0.6962705846958864,0.5709550555295536
92,96,85,0.7402383102197581,0.7427764182989148,0.7523943092699907,0.7275859519480514,0.7304451966593264,0.6777654789903929,0.7462135182690715,0.7016228086486047,0.5752174969754508
93,97,86,0.7587623372263675,0.7609212497511463,0.7672745799078943,0.7486763756373725,0.7516896785290331,0.6971642625610092,0.7660635332621121,0.7259698947112359,0.600188828084701
94,101,88,0.7605934789676057,0.7626257342522831,0.7704867080432687,0.7508410635966466,0.7536711218756339,0.6997237187189425,0.7680777945516576,0.7284204769630137,0.6029294901367084
95,102,89,0.7639434674020733,0.7661478692983268,0.7754978351385684,0.7545904898261223,0.7574292606930012,0.7039641088767388,0.7717919106419702,0.732880971724468,0.608047244167334
96,104,90,0.7662433459975686,0.7677735202108723,0.7786458906761791,0.7570857763830862,0.759187247880717,0.7069201935667243,0.7735887463816968,0.7352293585833793,0.6110788004971691
97,105,91,0.7709013228885297,0.772389653734177,0.7849247838107014,0.7622451917001704,0.7640674270166871,0.7124918690824269,0.7785313352245206,0.7411326947631234,0.618285809530448
98,106,92,0.7762529069982371,0.7780459050184396,0.7918421014374534,0.7681626559541327,0.7699155662472923,0.7188659196267013,0.7842312953869166,0.7479724691133061,0.6265568459993799
99,107,93,0.7866183879051106,0.7967565681315486,0.8343719110493131,0.7758672628307928,0.7817690782385727,0.7481069196383914,0.7921318872432913,0.7557935132192463,0.6464604811834883
100,108,93,0.7949192822012962,0.7954369771708699,0.8136575931870881,0.7881926339352214,0.7875069554162124,0.7400509501307305,0.8006173509051885,0.7670318781963232,0.6525181751433847
101,111,94,0.7995757567073623,0.8015333678287494,0.8266196741943692,0.7921320801578778,0.7918734617037266,0.748861667998772,0.8036606700607712,0.7705247109614932,0.6595250753381419
102,114,98,0.8112918250111592,0.8099224772153271,0.825117996842472,0.8044681728949293,0.8031894260811139,0.7569297004126957,0.8156392548566601,0.784866404961646,0.6729008267083094
103,115,97,0.8120341792862568,0.8179382718703935,0.8486949946761665,0.8046623977091666,0.8079959901744761,0.7722751547841857,0.8167934878323502,0.7856999916904897,0.684505377724932
104,116,98,0.8550265829562895,0.8585348661050756,0.8902281324766824,0.8527363686500391,0.8557309923085924,0.8345337207488042,0.8655760829346641,0.8396961498318959,0.7732031733069534
105,117,99,0.8449044301342638,0.8523835330279088,0.8875136767038088,0.8419526107151194,0.8466353625862961,0.823464623356079,0.8558205624021444,0.8277744580842902,0.7542984221489635
106,118,100,0.8000396446995516,0.8086791666607683,0.8234188837216186,0.7888596924968392,0.7961497145838738,0.7398406112974399,0.8018437624902178,0.7715069731080942,0.67128781411114
107,119,100,0.8533617665567182,0.8551344042143911,0.8788609216207668,0.8482282298151448,0.8501101045326368,0.8176920666497948,0.8559922601814706,0.8306903891413103,0.7461497699110543
108,120,101,0.8476135549618963,0.84432958186752,0.8619991995767103,0.8449282259652623,0.8438098306247934,0.8029607990156121,0.853198180150917,0.8297240870300346,0.7564273345977067
109,121,102,0.8404749439850011,0.8433381013388495,0.8732480775360943,0.8378415119157869,0.8409033923479687,0.8079190234542886,0.8487420835742728,0.8226796346428192,0.738635410328884
110,122,232,0.9184600608804926,0.9166031489480618,0.9253519168346804,0.9155890901880394,0.9136660755665337,0.8858448309539831,0.9162799246596959,0.9007840306586414,0.8351397071617167
111,123,101,0.8863966352622183,0.8887999717996611,0.9106104298160779,0.8821593387817298,0.8853355110512505,0.8621890655679163,0.8887682829022986,0.866779211072706,0.7969789318901626
112,124,103,0.9028014719645177,0.9034676049165674,0.9226340891658269,0.8978418127901562,0.9006317376045578,0.8810998712555644,0.9180000329138206,0.9037981547735471,0.8604466110220155
113,125,52,0.6066145963196165,0.6120393274994684,0.8092917415448321,0.6089054120770018,0.6118719148953754,0.46979384375265526,0.6459203059262609,0.6047494688335475,0.8264548102392303
114,126,104,0.5853334631880371,0.5968736704926092,0.8054590371539218,0.6179779130356059,0.6324707352390136,0.6127031076886486,0.6784548067544619,0.664307180872723,0.8467794822982865
115,127,105,0.6837741899921755,0.6924490156380343,0.8286534101637086,0.6850381237673039,0.6933446222740953,0.6847217071247762,0.7261972473979617,0.7003173560713006,0.8747202137754718
116,128,106,0.7479051412755175,0.759406043516037,0.8282284740445539,0.7477763791760623,0.7615084895476766,0.7452516883901799,0.7691919316703311,0.7493703034337994,0.8882209811456309
117,129,107,0.7697222024556201,0.7949132168479666,0.8234584852955049,0.775937203612915,0.7892762978861159,0.7918046580989241,0.7933450955390181,0.7853541589603883,0.8909013007913574
118,130,108,0.7807732044331902,0.819910039446034,0.830650016421973,0.7895375120402229,0.802852748995186,0.8079791587918158,0.8128005911397388,0.8023649797213533,0.8910538357713328
119,131,109,0.7953350292745436,0.8268076342382621,0.8446585805692238,0.800648242153459,0.8150845837114448,0.8152782911926626,0.8242265988624422,0.8079623686250236,0.886418478847592
120,132,110,0.80302483993722,0.8307468654644635,0.843966353985214,0.8075736748522945,0.8222461713308259,0.8196905241351217,0.8321929568860871,0.8140952302606647,0.8815978192546557
121,133,111,0.8142823747965552,0.8396761945666119,0.8514450890907206,0.8192789113428478,0.8327686773236713,0.829967269087437,0.844219484954123,0.8267266489175255,0.8823293669564864
122,134,112,0.8323812782248469,0.8545667119665528,0.8597414623092933,0.8368660754490647,0.8473171623193826,0.8446831721550631,0.8608847365763534,0.8437928085139627,0.8800198543539527
123,135,113,0.6638164542354235,0.6677907411453801,0.6605267065280027,0.643015922732484,0.6458155301609225,0.5935842295837013,0.6613363889488508,0.6039639717156102,0.49522885065916805
124,136,114,0.6747025161926944,0.6785066727591293,0.67789008951998,0.6540005986466397,0.6572638215760273,0.6063433543218832,0.6727490381716111,0.6147544450811839,0.503179914339332
125,137,115,0.679713333820642,0.683985762363357,0.6861312536329224,0.659436901880098,0.6628376043578206,0.6120960522232778,0.6785111173350561,0.621392308918249,0.5056622304882518
126,138,116,0.6878384019896296,0.6921787077850945,0.6992340734019197,0.6682591679121478,0.6721699945458185,0.622404178596902,0.6879180816234625,0.6310201075598905,0.5127272613479702
127,139,117,0.7121368352694196,0.7173356172764477,0.7388439409433937,0.6949687766379503,0.6999632819524841,0.6544427852909704,0.7169314351497067,0.6646066504915095,0.5387620335240699
128,140,118,0.7203269893202279,0.7250946798578123,0.7476564376291843,0.7044586888999967,0.7092418849349238,0.6635323422330911,0.7264548835833308,0.6753919449944196,0.5486446388419627
129,141,118,0.7118736051269907,0.7171670980805581,0.7405782681652516,0.6944609653184698,0.6995360702012513,0.6552737949571937,0.7168857623261946,0.6642547293482276,0.5385262239461202
130,142,119,0.7239710438995098,0.7296051036784099,0.7554194864770462,0.7077014068768254,0.7127106411399237,0.6699050638256973,0.7301313292564047,0.6797479828311351,0.5511991075669218
131,143,120,0.7312577454260084,0.7361186437174567,0.7621903929536447,0.7162524351389467,0.7206282318575205,0.6772332591539485,0.7382828815487116,0.6891609016819309,0.5616926709842537
132,144,121,0.7338125511106631,0.7401976011378784,0.7757473288767704,0.7184467988200144,0.7235008415045857,0.6855123536232437,0.741598391022934,0.6944003954020019,0.5684209973148301
133,145,123,0.7452462918184385,0.7506979846077688,0.7786834201615158,0.7309117326710541,0.7348835469461428,0.693753517205036,0.7517653262562195,0.7062750626542443,0.5806559548262981
134,146,122,0.77020105315649,0.778171365260361,0.7970120375247409,0.7568409472065402,0.7598918475644098,0.7177928972350166,0.7732738121242253,0.7332241296681756,0.6024407411455058
135,147,123,0.7473605582096221,0.7530437556781748,0.7814747709773092,0.7334478045621996,0.7377653676470397,0.6966997285531633,0.754045353992283,0.7091545145471494,0.5840885652213281
136,148,122,0.7406216617662571,0.7466883985531992,0.781033344574535,0.7256704880778552,0.7299040123474736,0.6918235743890262,0.7479034141780164,0.7018406287250535,0.5765037656859475
137,149,124,0.7490694153616353,0.7557294559536087,0.7943908661886939,0.735646318036402,0.7390637160673079,0.7027364084774249,0.7563912054693177,0.7126070251816216,0.5907940550569359
138,150,125,0.749978492985933,0.7553723954406272,0.7882055165603338,0.7375231433390225,0.7399673917080674,0.6985915447610832,0.7541377078468203,0.710545396647623,0.5874911775363747
139,151,126,0.7567209325255296,0.7629216332362925,0.7963654054278213,0.7443296191503317,0.7475881167344112,0.7070440223168744,0.760719096874271,0.7185010319804971,0.5974149694824302
140,152,127,0.8338640692762616,0.8400174409384895,0.86973806583873,0.8284668854081825,0.8313667458788044,0.8002042643195763,0.8393677309993355,0.8102819195744858,0.713857933663925
141,153,128,0.8396715714740914,0.8459611547165694,0.8749131364147643,0.8343941764382496,0.8374700708360616,0.8070355990629008,0.8447611251331298,0.8167831532874769,0.7237584593117955
142,154,129,0.8022396543339118,0.8075990372389616,0.8381796952333084,0.7909896589953646,0.7941272017754906,0.7493278735411051,0.8024629107051184,0.7712386846004378,0.6596742169916245
143,155,130,0.8362203341717305,0.8408150407027694,0.8703434101063954,0.82994326212716,0.8335683328881465,0.8017195044934966,0.8395646931297416,0.8122542910104474,0.7218710699956419
144,156,130,0.845218185627015,0.8508912508584802,0.8793184072781309,0.8385506275360065,0.842934140074008,0.8138435463734521,0.8481966409817635,0.8216557052698874,0.7340836212532248
145,157,131,0.8544919213104712,0.8583213672775262,0.8802248837023651,0.8495425968182063,0.8513769349340348,0.8182704153596241,0.8574649479496567,0.8329547800904092,0.7442101506786756
146,158,131,0.85802632067562,0.8623758831012536,0.9023846332716129,0.8520639908652806,0.8526499550920885,0.8387917468892548,0.8689877876360459,0.852260880323873,0.8169504765268712
147,159,132,0.850697062654493,0.855634827643891,0.8838073127074125,0.8447586780596856,0.849106604571361,0.8205497015495138,0.8540246244226701,0.8283183092450772,0.7427354880581627
148,160,133,0.7856024227620173,0.7962862193221133,0.8099647560295743,0.7711433456897648,0.7774727763121265,0.7479582913357502,0.7941904050011982,0.7479184578680859,0.6416712910180677
149,161,133,0.8781564445224799,0.8859914246663357,0.9143373473855583,0.8737184558681504,0.8797030927272553,0.8649237734281019,0.8862914631858191,0.8622362640594096,0.8060024420914773
150,162,134,0.9089497856972,0.9077924883006993,0.917670411771865,0.9060599774017801,0.903423363283374,0.8972225878967214,0.9173792195239219,0.9015127026490855,0.87506764573774
151,163,134,0.923618683445814,0.927802647768688,0.9454036530848674,0.9202451342272524,0.9240657779639392,0.9170081691988077,0.9285700712638313,0.9133631231758742,0.878980575729545
152,164,144,0.8092202131374356,0.8226309214867834,0.863816836858906,0.8001137139327852,0.8097264196572346,0.7847395332135464,0.8168383210350211,0.7858592701031707,0.6924414597830973
153,165,135,0.8218907512504051,0.834278804197882,0.8736011117338877,0.813821335032366,0.8228454794836932,0.7995126578595247,0.8293294030519051,0.8001804343993373,0.7123624616353671
154,166,136,0.8541565555200644,0.8660524545448869,0.9000421570826566,0.846656133038547,0.8556972507066368,0.8396333039068248,0.8605842535788827,0.8337725810253045,0.763454498923405
155,167,137,0.8615786372633314,0.8726121522991548,0.9049521619409177,0.854604851654307,0.8631372859257671,0.8476705589350964,0.8677100909006268,0.8423368177415578,0.7752507547133047
156,168,136,0.8474723485500513,0.8567734814515945,0.8908400639892525,0.8418059261712164,0.8480785448326108,0.8272857432628902,0.8541927504251519,0.8286619296465138,0.7548159354139177
157,169,16,0.8079607995271395,0.8265960657513036,0.892485214963767,0.801422002386806,0.823446121311238,0.8458633602349006,0.8037614083899696,0.8262454763926433,0.9370052111503916
158,170,138,0.8608230616881597,0.8781047067551232,0.9420372111605841,0.8610470317991656,0.8815275080096387,0.9033500540745342,0.866350938688418,0.8765845944520992,0.9479683494008486
159,171,139,0.9389801858686869,0.9445623923704928,0.9776476177351953,0.9342122963095109,0.947564403831164,0.9613681346416967,0.9361979243275145,0.9398938451325861,0.9693267609091972
160,172,140,0.855544780384325,0.859331395173485,0.8828669015328209,0.8489581433236484,0.8497893966832643,0.819960762344404,0.8605682158726196,0.8350264431977907,0.7448659092928901
