channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
0,1,1,0.9971653069623908,0.9995973977165924,0.9992979168953927,0.9980766729197869,0.9992232212999499,0.9993160026885669,0.9958958427718453,0.9992131984915261,0.9999110291998144
1,2,2,0.9711352323109521,0.9872978128959901,0.9947527456431707,0.980683058183515,0.9872182387703257,0.994098103997284,0.9715268173166206,0.9920238438665373,0.9995875998742252
2,3,3,0.9399469199884577,0.9634684575067743,0.985275577871118,0.9535567918715988,0.9677376962044346,0.9819076731445449,0.9396485957814987,0.9819194655354925,0.9985125631127112
3,4,4,0.9236806941998222,0.9427978686906522,0.9815662068855807,0.935804732268104,0.9586255002672207,0.9820780912169546,0.9225386025381475,0.9700353448462832,0.9950947001116109
4,5,5,0.8739684167629662,0.9002240143521136,0.9627829535400141,0.8927587465627829,0.9265818787571802,0.956802209506891,0.8763315807076253,0.9497088449667986,0.9913422287386262
5,6,6,0.8655831655639998,0.8937152322277409,0.9537563762251235,0.870567864650144,0.9228473252441702,0.9462081327391393,0.8648090625759862,0.9326415877846261,0.9867480801237796
6,7,7,0.8556471387627655,0.890067933770214,0.9493485143786998,0.8587688886650452,0.9151419897077041,0.9353456872941468,0.856092677483385,0.9283758025274212,0.9850416969574698
7,8,8,0.7780521474941885,0.8142230608286333,0.8659644541863172,0.767633232362946,0.8128764001239204,0.8183823387887601,0.7803025027477141,0.7989380669840572,0.9278378950478775
8,9,9,0.8055629583802165,0.8353084727304001,0.8872738677890882,0.7981276080304531,0.8366926839285699,0.8424528143258763,0.8109422854206083,0.8184813614792624,0.9323448562953417
9,10,10,0.8298899323658295,0.8551627988427405,0.9035085685508503,0.8262395152308144,0.8578951869098619,0.864559115433004,0.837334287657018,0.8397319939158685,0.9381544648400264
10,11,11,0.8479204558312574,0.8712059764626037,0.9160847827337748,0.8475184721053437,0.8688408381970402,0.8798919982745929,0.8567268369135024,0.8570922180849987,0.942234018567107
11,12,12,0.8702150634977404,0.8878049236870529,0.925992227879854,0.8688516278213032,0.8850973874675395,0.8907736113941154,0.873976418143842,0.8762718097956271,0.9495539161734681
12,13,13,0.8823797596408571,0.8953949958824438,0.9344282811149887,0.8795572803182912,0.8966036284398474,0.8987503068710672,0.8825746104484179,0.888458636133148,0.9534476131556607
13,14,14,0.8915100775972349,0.9016402777588777,0.9416516239824135,0.8887089543877046,0.9062616576287964,0.9094780912064896,0.8914449303693165,0.8983345378836805,0.9578628227150818
14,15,15,0.8967500005616671,0.9064022415311265,0.946111572929849,0.8945283667121631,0.9116092811144575,0.9179096633735584,0.8985012817762308,0.904628854098733,0.960719196745764
15,16,16,0.9089233774835903,0.9188724903426173,0.9545178212045237,0.9067962209633202,0.9222837282994951,0.9309759888039222,0.911021156186757,0.917606799201507,0.9655516378254679
16,17,17,0.9999999999999932,0.9999997535341257,0.9999999993548477,0.9999999895558398,0.9999997015681144,0.9999999748745718,0.9999999978196935,0.9999999463457281,0.9999879621004454
17,18,18,0.9338642327437644,0.9435483384403616,0.9703508949998774,0.9328562509622924,0.9427105418306398,0.956269372498156,0.933373777358806,0.938869318142434,0.973551022450274
18,19,19,0.9407451221077545,0.949601204188909,0.9727291462629559,0.9392648095584196,0.9482530141530172,0.9604994236063374,0.938984690052958,0.9445762709463132,0.9748819825638685
19,20,20,0.947708663223675,0.9557580431897077,0.9747865304028651,0.9456946038009592,0.9538962437283391,0.9641264975460392,0.9446935548572518,0.9505584104548004,0.9762821135432104
20,21,21,0.955515349138231,0.9612978877361682,0.9766303876956661,0.9527256471191009,0.9598860007540096,0.9675266098995087,0.9506936569323868,0.9573739860683871,0.9790313815709476
21,22,22,0.9616782961289791,0.9660550292751087,0.9781322990484995,0.9585197735121704,0.9652910433869908,0.9701851380574085,0.956607420049437,0.9628423171170517,0.978924996140755
