channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
248,262,215,0.935528354705618,-1,-1,0.9290742806026455,0.9325353579922367,0.9419686203822666,0.9550019113369779,0.9422469568252306,0.9296984535198725
249,263,215,0.9589569404936324,-1,-1,0.9531660841427054,0.9547791721117533,0.9591303215464019,0.9688312966117281,0.9614779959369979,0.9530308323355365
250,264,102,0.883274381592643,-1,-1,0.8711723082807392,0.8757269101432602,0.8983228916558379,0.915962842417175,0.8969666110461557,0.877549969937568
251,265,216,0.9334468477604501,-1,-1,0.9264351722354489,0.9293021552181171,0.9396770305435261,0.9530705790226331,0.9407040591368254,0.9276540495168102
252,266,217,0.9404888778932456,-1,-1,0.9318452034938162,0.9341600841070111,0.9445262872681081,0.9564654119464472,0.9455873137442866,0.9337774309592316
253,267,217,0.9428305138283387,-1,-1,0.9366712442110025,0.9388946886636458,0.9471838079160797,0.959153244189391,0.9488158810529829,0.9378327053259068
254,268,216,0.9237439709283165,-1,-1,0.9153533177192624,0.9160584178420086,0.9281235027218773,0.9403160203351159,0.9289966527454957,0.9143335975890893
255,269,219,0.9490630172353492,-1,-1,0.9427555302911999,0.945138949666555,0.9507204869603352,0.9615887646511602,0.9522799167141649,0.9432817459025138
256,270,220,0.9728675815176384,-1,-1,0.9693105816801012,0.9694968442263263,0.9716655216744338,0.9785530081130495,0.9746177135094122,0.9687501856575184
257,271,222,0.9123207005514716,-1,-1,0.9061162504067242,0.9101931889794317,0.9248163992104705,0.9368692823271287,0.9260093674614811,0.9117050876379114
258,272,221,0.9576042476025326,-1,-1,0.9523128314182223,0.9529299227622247,0.9580397300361182,0.9678744740072354,0.9604882906590092,0.9509564022275577
259,273,218,0.9530694051872522,-1,-1,0.9463023042418396,0.9484198370359197,0.9543964848267806,0.964992103509258,0.9563647556604632,0.9468451489915408
260,274,222,0.958988837061795,-1,-1,0.9529930296403956,0.9546342571269274,0.960676545149667,0.9692085430073086,0.9618100272804608,0.9540936792047776
261,275,223,0.9754317262217216,-1,-1,0.9722467575585981,0.9715031591412869,0.9766216479229834,0.9809734411411477,0.9781759901216633,0.9721288288958563
262,276,103,0.9428324863194281,-1,-1,0.9356394510332692,0.9371960176001876,0.9463703977050354,0.9554777237018314,0.9464057329851163,0.9358871304205244
263,277,224,0.9521168207256615,-1,-1,0.9457436239040113,0.9473158926039188,0.9534468478718152,0.9627778112232183,0.9542160664114712,0.9457488631893319
264,278,225,0.9576553147481955,-1,-1,0.9526717516813098,0.9538627070382433,0.957797563398378,0.967370333883595,0.9600503441323428,0.9520203314877154
265,279,226,0.9641045178475609,-1,-1,0.9595859431439475,0.9602277470402591,0.9631148321113655,0.9716146497352729,0.9657545984561363,0.9587292176659281
266,280,42,0.9381196560702064,-1,-1,0.9306290564777822,0.9338908759282274,0.9460100086172986,0.9551457255756166,0.9456102022079772,0.9342302037229214
267,281,354,0.9731429098083493,-1,-1,0.9697156576992102,0.9696933898733001,0.9739518161649331,0.9786820647404476,0.9748803397587052,0.9678287959685969
268,282,459,0.9734876604132311,-1,-1,0.9709383868907928,0.9706584874035749,0.9734826128596105,0.9775656085228623,0.9740452599004404,0.9672932353487584
269,283,460,0.9727573278523054,-1,-1,0.9688990139332463,0.968926632871746,0.9735778540032919,0.9773578192530838,0.9733858003970972,0.9671557751495976
