channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
274,288,463,0.992911867254966,0.9905818714929737,0.9848904655036478,0.9925274941375076,0.9900632353419715,0.9826373026392425,-1,0.9897096018708704,0.9788188592264425
275,289,463,0.9917924788321204,0.9889904586662027,0.9818598251463125,0.9909951507807193,0.9880712104430344,0.9792556285565069,-1,0.987569070585674,0.973993549380667
276,290,464,0.9947078417049354,0.9933354324662402,0.9886235048121536,0.9942535676899279,0.9928981206218197,0.9873537503898212,-1,0.992367306333774,0.9849506141374046
277,291,465,0.9947200946364642,0.9933313859090716,0.9887455318829937,0.9942006024636416,0.9929204550288037,0.9873674418670088,-1,0.9924162898858304,0.9849656718741442
278,292,466,0.9972767717986928,0.9967009322064115,0.9947562523932757,0.9968690921092396,0.9964187055586979,0.9938901188492064,-1,0.9965544549657046,0.994494864032423
279,293,465,0.9948526324244654,0.9935503161422545,0.9889914466095778,0.9947514260908624,0.9932404457943579,0.9878328060909822,-1,0.9928445843991438,0.9840953998883994
280,294,466,0.9951369849710624,0.994144001589709,0.9911958955542804,0.9954628436905291,0.994012285174091,0.9897306543429435,-1,0.9942083821866713,0.9873929294275997
281,295,471,0.9964975670973915,0.9954382115554076,0.9928854957023282,0.9967490301022515,0.9953976453093207,0.9919322315480485,-1,0.9955272361602213,0.9911805276267645
282,296,470,0.9952887792615102,0.9941600182220738,0.9901951952592416,0.9948316315239082,0.9935554694852072,0.9883773729217692,-1,0.9932511591028759,0.9864777871621437
283,297,459,0.9912639175189366,0.9905088734769144,0.9859271014605219,0.9913397858052917,0.9899145063938654,0.9846400504335578,-1,0.9905990365837861,0.9824401230086901
284,299,460,0.9883810021957693,0.9841726073650571,0.9758457853353785,0.9876197042481268,0.984067826231546,0.9721205732376615,-1,0.9833102819973166,0.9647017847947916
285,300,467,0.9913601903289065,0.9889019216786529,0.9815410068613634,0.9908463717072037,0.9878003555132614,0.9793587234767578,-1,0.9872229359402316,0.9739818929233348
286,301,470,0.9848743237851861,0.9811422950958416,0.9743540116442428,0.9870388777955734,0.9811459252355714,0.9693181919360666,-1,0.98399339973377,0.9671424475534931
287,307,239,0.9975227451360119,0.9971941976241828,0.9961097281904965,0.9970994398272934,0.9969016333604473,0.9953608981735713,-1,0.9966428515800527,0.9937686180022115
288,308,240,0.9975310074859304,0.9971943052654275,0.9961066007246145,0.9971062693412285,0.9969207425785249,0.9953844660391965,-1,0.996639889702928,0.9937837805748266
289,309,240,0.9850914160588247,0.9809199241473194,0.9711166738568779,0.9849829738941901,0.9798379943181488,0.9674996095018276,-1,0.9796453957112865,0.9594377186588622
290,310,43,0.9838892165943441,0.9793223573733105,0.9689414768615316,0.9840434097121473,0.9784015489570008,0.965048525130556,-1,0.9784155444044694,0.9569986613529101
291,311,241,0.9357699723860612,0.9242309335446602,0.9222890950895702,0.9305691539916412,0.9233839388168544,0.904372145430515,-1,0.9258996100021468,0.9211743898344186
292,312,241,0.9355625783249556,0.9240376097984084,0.9224222870683478,0.9303682429672752,0.9232836825450683,0.9038706291290155,-1,0.9262660789409914,0.9213479209207793
293,313,242,0.9918347103674278,0.9887558364491187,0.9824692768447728,0.9932156339213204,0.9886547489097142,0.9813720199864757,-1,0.9886221824073432,0.9769030862919926
294,314,243,0.9566782663479488,0.9454696468712674,0.9267906439585477,0.9644804656857804,0.9478631009384434,0.9188957061771289,-1,0.9570470383369022,0.9209622865840447
295,315,244,0.9457352755729411,0.9315542284872326,0.9182135384703046,0.9496625860156689,0.9323652408154837,0.9048885180652708,-1,0.9408208672070015,0.9019469825499401
296,316,244,0.9846259160093183,0.9800764219931889,0.9708242477758907,0.9879220114224393,0.9809588662473403,0.9674395761024419,-1,0.9841366546022003,0.9680799165828716
297,317,246,0.968381191872945,0.9609024716788301,0.9491441312050942,0.9708220725677336,0.9604575125294372,0.9418868294873484,-1,0.9618511604592527,0.9332576138492519
298,318,247,0.8712963753129033,0.8345970541671183,0.7946364805266775,0.8673853195607267,0.86572679308579,0.8003564737209428,-1,0.8426364397700212,0.8509214958967768
299,319,245,0.9188974727768973,0.9015590005864951,0.873780373290879,0.9265225105516289,0.9051639914242209,0.8526590830368901,-1,0.9120684484504133,0.8607338712527447
300,320,246,0.9695034999957659,0.9625350791386674,0.9506360583756142,0.9716235297447469,0.9619135847245966,0.9445641282848906,-1,0.9628584904091055,0.9333954881483766
301,321,248,0.9472450534975265,0.9361556175631789,0.9215753740162732,0.9531309876541108,0.9412212628543554,0.9136959444124192,-1,0.9490953900553996,0.9278028956371424
302,322,250,0.9605312712939644,0.9525390741889137,0.9391822784169311,0.9653455995616417,0.9554711433410212,0.9340683059456479,-1,0.9612583905800465,0.9407153726573146
