channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
70,72,61,0.7016155412860472,0.7261770234218997,0.9021291999895665,0.6959483706274598,0.7184559505842008,0.7318959293176839,0.7089556798657743,0.7163178687931064,0.8505801308237395
71,73,62,0.7127060642514292,0.7378902224767068,0.9187607115251499,0.7067022079771027,0.728782045950521,0.732969035143506,0.726599936527307,0.7238572974025999,0.8367167907188113
72,74,63,0.712228383918341,0.7365931797372304,0.887794431402097,0.7087430509256379,0.7271299899893946,0.7285058361801199,0.7319821869799349,0.723163054937925,0.8263887673007413
73,75,64,0.7168342152751745,0.7405402037131227,0.8331770627169409,0.713340471593709,0.7306430939142828,0.7269668467766311,0.7392785666739751,0.7249476555739908,0.8153878070757327
74,76,65,0.7217757085467326,0.7444104374675097,0.7854549533280617,0.7176374319581874,0.7340281322484167,0.7257927902608041,0.7454656678657194,0.7264466543524238,0.8061817701471519
75,77,66,0.7227523343851363,0.7447497480085578,0.7497302981138877,0.7196111737540594,0.7344166691421162,0.7217085074839579,0.7491445028849756,0.7262169114357764,0.7941310679728323
76,78,67,0.727937269845952,0.7499821261509277,0.7194997603389356,0.7263103636642553,0.740231883097956,0.721007273811619,0.756993620878933,0.729754919378188,0.7799565744705171
77,79,68,0.7292992457850345,0.751511856416431,0.7154724421136662,0.728723309428733,0.7424581321956357,0.721789318311854,0.759384172703433,0.7314823165923694,0.7764346082391625
78,80,69,0.7328351321255918,0.7551367543996014,0.7164679137827061,0.7317153840135322,0.745870465805387,0.724224418943039,0.76227097592316,0.7336776479708392,0.7763346615185855
79,81,70,0.408843488602992,0.42606200239821396,0.004028165523104682,0.48731697180568084,0.3905947160546624,0.360991611263921,0.38443419112333277,0.3395990019683858,0.3111901403913965
80,82,71,0.616811008154915,0.577505578766236,0.4905541150215758,0.5857828457438156,0.5454290062208289,0.5614987789554252,0.5435591478643568,0.5010397938794532,0.539050507311682
81,83,44,0.9734969421329122,0.9717777836625788,0.976382354724637,0.9725759412518182,0.9718808902307987,0.9655880976828667,0.9732471501860586,0.9683338589492697,0.9529548155641545
82,84,73,0.5009318617098442,0.5006471836429947,0.43612445661401983,0.48374852818099867,0.4749475515698229,0.46890325241825453,0.4843700412590717,0.4404471907220513,0.4711891184627877
