Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1981-04-19,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-20,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-21,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-22,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-23,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-24,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-25,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-26,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-27,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-28,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-29,1981-04,-2000,10601.14902,3307.182647,lomed
1981-04-30,1981-04,-2000,10601.14902,3307.182647,lomed
1981-05-01,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-02,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-03,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-04,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-05,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-06,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-07,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-08,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-09,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-10,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-11,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-12,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-13,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-14,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-15,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-16,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-17,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-18,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-19,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-20,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-21,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-22,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-23,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-24,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-25,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-26,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-27,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-28,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-29,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-30,1981-05,99999,12490.70614,2895.791421,lomed
1981-05-31,1981-05,99999,12490.70614,2895.791421,lomed
1981-06-01,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-02,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-03,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-04,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-05,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-06,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-07,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-08,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-09,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-10,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-11,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-12,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-13,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-14,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-15,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-16,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-17,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-18,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-19,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-20,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-21,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-22,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-23,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-24,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-25,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-26,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-27,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-28,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-29,1981-06,-5000,13897.81212,1807.408823,medlo
1981-06-30,1981-06,-5000,13897.81212,1807.408823,medlo
1981-12-01,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-02,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-03,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-04,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-05,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-06,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-07,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-08,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-09,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-10,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-11,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-12,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-13,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-14,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-15,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-16,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-17,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-18,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-19,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-20,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-21,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-22,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-23,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-24,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-25,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-26,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-27,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-28,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-29,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-30,1981-12,-13000,71832.02468,1524.680829,hilo
1981-12-31,1981-12,-13000,71832.02468,1524.680829,hilo
1982-01-01,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-02,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-03,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-04,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-05,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-06,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-07,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-08,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-09,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-10,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-11,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-12,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-13,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-14,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-15,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-16,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-17,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-18,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-19,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-20,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-21,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-22,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-23,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-24,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-25,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-26,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-27,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-28,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-29,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-30,1982-01,-13000,66148.89,6608.923316,hihi
1982-01-31,1982-01,-13000,66148.89,6608.923316,hihi
1982-02-01,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-02,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-03,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-04,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-05,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-06,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-07,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-08,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-09,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-10,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-11,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-12,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-13,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-14,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-15,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-16,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-17,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-18,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-19,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-20,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-21,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-22,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-23,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-24,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-25,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-26,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-27,1982-02,-5000,68610.05761,17225.30916,hihi
1982-02-28,1982-02,-5000,68610.05761,17225.30916,hihi
1982-03-01,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-02,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-03,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-04,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-05,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-06,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-07,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-08,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-09,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-10,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-11,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-12,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-13,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-14,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-15,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-16,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-17,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-18,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-19,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-20,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-21,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-22,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-23,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-24,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-25,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-26,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-27,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-28,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-29,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-30,1982-03,99999,64723.52755,15086.96156,hihi
1982-03-31,1982-03,99999,64723.52755,15086.96156,hihi
1982-04-01,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-02,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-03,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-04,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-05,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-06,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-07,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-08,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-09,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-10,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-11,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-12,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-13,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-14,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-15,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-16,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-17,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-18,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-19,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-20,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-21,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-22,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-23,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-24,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-25,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-26,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-27,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-28,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-29,1982-04,99999,76359.90675,23017.80195,hihi
1982-04-30,1982-04,99999,76359.90675,23017.80195,hihi
1982-05-01,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-02,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-03,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-04,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-05,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-06,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-07,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-08,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-09,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-10,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-11,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-12,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-13,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-14,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-15,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-16,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-17,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-18,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-19,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-20,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-21,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-22,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-23,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-24,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-25,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-26,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-27,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-28,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-29,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-30,1982-05,-3500,22795.63357,15017.20024,medhi
1982-05-31,1982-05,-3500,22795.63357,15017.20024,medhi
1982-06-01,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-02,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-03,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-04,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-05,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-06,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-07,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-08,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-09,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-10,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-11,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-12,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-13,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-14,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-15,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-16,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-17,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-18,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-19,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-20,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-21,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-22,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-23,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-24,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-25,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-26,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-27,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-28,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-29,1982-06,99999,13054.72669,6345.231755,lohi
1982-06-30,1982-06,99999,13054.72669,6345.231755,lohi
1982-12-01,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-02,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-03,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-04,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-05,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-06,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-07,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-08,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-09,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-10,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-11,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-12,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-13,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-14,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-15,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-16,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-17,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-18,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-19,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-20,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-21,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-22,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-23,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-24,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-25,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-26,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-27,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-28,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-29,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-30,1982-12,99999,63180.1853,20601.82344,hihi
1982-12-31,1982-12,99999,63180.1853,20601.82344,hihi
1983-01-01,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-02,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-03,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-04,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-05,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-06,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-07,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-08,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-09,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-10,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-11,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-12,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-13,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-14,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-15,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-16,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-17,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-18,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-19,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-20,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-21,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-22,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-23,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-24,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-25,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-26,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-27,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-28,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-29,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-30,1983-01,99999,59240.46243,29425.56474,hihi
1983-01-31,1983-01,99999,59240.46243,29425.56474,hihi
1983-02-01,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-02,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-03,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-04,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-05,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-06,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-07,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-08,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-09,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-10,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-11,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-12,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-13,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-14,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-15,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-16,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-17,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-18,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-19,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-20,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-21,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-22,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-23,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-24,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-25,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-26,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-27,1983-02,99999,79060.95001,32878.24839,hihi
1983-02-28,1983-02,99999,79060.95001,32878.24839,hihi
1983-03-01,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-02,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-03,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-04,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-05,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-06,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-07,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-08,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-09,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-10,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-11,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-12,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-13,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-14,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-15,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-16,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-17,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-18,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-19,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-20,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-21,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-22,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-23,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-24,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-25,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-26,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-27,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-28,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-29,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-30,1983-03,99999,87223.3347,44778.31194,hihi
1983-03-31,1983-03,99999,87223.3347,44778.31194,hihi
1983-04-01,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-02,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-03,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-04,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-05,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-06,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-07,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-08,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-09,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-10,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-11,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-12,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-13,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-14,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-15,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-16,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-17,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-18,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-19,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-20,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-21,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-22,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-23,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-24,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-25,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-26,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-27,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-28,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-29,1983-04,99999,61080.04475,25575.50834,hihi
1983-04-30,1983-04,99999,61080.04475,25575.50834,hihi
1983-05-01,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-02,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-03,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-04,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-05,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-06,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-07,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-08,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-09,1983-05,99999,40171.89377,26215.21721,hihi
1983-05-10,1983-05,99999,40171.89377,26215.21721,hihi
