Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1926-04-24,1926-04,99999,23909.62305,2470.176025,medmed
1926-04-25,1926-04,99999,23909.62305,2470.176025,medmed
1926-04-26,1926-04,99999,23909.62305,2470.176025,medmed
1926-04-27,1926-04,99999,23909.62305,2470.176025,medmed
1926-04-28,1926-04,99999,23909.62305,2470.176025,medmed
1926-04-29,1926-04,99999,23909.62305,2470.176025,medmed
1926-04-30,1926-04,99999,23909.62305,2470.176025,medmed
1926-05-01,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-02,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-03,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-04,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-05,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-06,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-07,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-08,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-09,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-10,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-11,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-12,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-13,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-14,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-15,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-16,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-17,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-18,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-19,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-20,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-21,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-22,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-23,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-24,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-25,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-26,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-27,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-28,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-29,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-30,1926-05,99999,10779.62109,2042.460083,lomed
1926-05-31,1926-05,99999,10779.62109,2042.460083,lomed
1926-06-01,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-02,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-03,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-04,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-05,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-06,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-07,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-08,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-09,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-10,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-11,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-12,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-13,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-14,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-15,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-16,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-17,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-18,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-19,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-20,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-21,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-22,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-23,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-24,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-25,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-26,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-27,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-28,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-29,1926-06,99999,10564.88086,1379.434448,lolo
1926-06-30,1926-06,99999,10564.88086,1379.434448,lolo
1926-12-01,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-02,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-03,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-04,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-05,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-06,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-07,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-08,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-09,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-10,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-11,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-12,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-13,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-14,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-15,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-16,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-17,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-18,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-19,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-20,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-21,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-22,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-23,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-24,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-25,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-26,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-27,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-28,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-29,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-30,1926-12,99999,21448.54883,1535.781006,medlo
1926-12-31,1926-12,99999,21448.54883,1535.781006,medlo
1927-01-01,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-02,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-03,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-04,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-05,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-06,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-07,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-08,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-09,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-10,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-11,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-12,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-13,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-14,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-15,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-16,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-17,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-18,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-19,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-20,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-21,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-22,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-23,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-24,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-25,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-26,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-27,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-28,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-29,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-30,1927-01,-5000,37104.11328,1806.385376,hilo
1927-01-31,1927-01,-5000,37104.11328,1806.385376,hilo
1927-02-01,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-02,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-03,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-04,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-05,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-06,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-07,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-08,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-09,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-10,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-11,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-12,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-13,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-14,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-15,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-16,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-17,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-18,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-19,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-20,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-21,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-22,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-23,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-24,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-25,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-26,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-27,1927-02,-5000,80446.27344,5187.54834,hihi
1927-02-28,1927-02,-5000,80446.27344,5187.54834,hihi
1927-03-01,1927-03,99999,48835.83203,4034.066406,himed
1927-03-02,1927-03,99999,48835.83203,4034.066406,himed
1927-03-03,1927-03,99999,48835.83203,4034.066406,himed
1927-03-04,1927-03,99999,48835.83203,4034.066406,himed
1927-03-05,1927-03,99999,48835.83203,4034.066406,himed
1927-03-06,1927-03,99999,48835.83203,4034.066406,himed
1927-03-07,1927-03,99999,48835.83203,4034.066406,himed
1927-03-08,1927-03,99999,48835.83203,4034.066406,himed
1927-03-09,1927-03,99999,48835.83203,4034.066406,himed
1927-03-10,1927-03,99999,48835.83203,4034.066406,himed
1927-03-11,1927-03,99999,48835.83203,4034.066406,himed
1927-03-12,1927-03,99999,48835.83203,4034.066406,himed
1927-03-13,1927-03,99999,48835.83203,4034.066406,himed
1927-03-14,1927-03,99999,48835.83203,4034.066406,himed
1927-03-15,1927-03,99999,48835.83203,4034.066406,himed
1927-03-16,1927-03,99999,48835.83203,4034.066406,himed
1927-03-17,1927-03,99999,48835.83203,4034.066406,himed
1927-03-18,1927-03,99999,48835.83203,4034.066406,himed
1927-03-19,1927-03,99999,48835.83203,4034.066406,himed
1927-03-20,1927-03,99999,48835.83203,4034.066406,himed
1927-03-21,1927-03,99999,48835.83203,4034.066406,himed
1927-03-22,1927-03,99999,48835.83203,4034.066406,himed
1927-03-23,1927-03,99999,48835.83203,4034.066406,himed
1927-03-24,1927-03,99999,48835.83203,4034.066406,himed
1927-03-25,1927-03,99999,48835.83203,4034.066406,himed
1927-03-26,1927-03,99999,48835.83203,4034.066406,himed
1927-03-27,1927-03,99999,48835.83203,4034.066406,himed
1927-03-28,1927-03,99999,48835.83203,4034.066406,himed
1927-03-29,1927-03,99999,48835.83203,4034.066406,himed
1927-03-30,1927-03,99999,48835.83203,4034.066406,himed
1927-03-31,1927-03,99999,48835.83203,4034.066406,himed
1927-04-01,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-02,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-03,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-04,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-05,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-06,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-07,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-08,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-09,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-10,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-11,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-12,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-13,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-14,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-15,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-16,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-17,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-18,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-19,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-20,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-21,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-22,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-23,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-24,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-25,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-26,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-27,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-28,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-29,1927-04,99999,46761.29688,6351.367676,hihi
1927-04-30,1927-04,99999,46761.29688,6351.367676,hihi
1927-05-01,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-02,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-03,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-04,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-05,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-06,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-07,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-08,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-09,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-10,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-11,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-12,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-13,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-14,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-15,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-16,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-17,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-18,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-19,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-20,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-21,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-22,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-23,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-24,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-25,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-26,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-27,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-28,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-29,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-30,1927-05,99999,24453.87109,5378.715332,medhi
1927-05-31,1927-05,99999,24453.87109,5378.715332,medhi
1927-06-01,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-02,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-03,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-04,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-05,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-06,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-07,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-08,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-09,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-10,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-11,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-12,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-13,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-14,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-15,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-16,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-17,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-18,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-19,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-20,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-21,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-22,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-23,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-24,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-25,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-26,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-27,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-28,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-29,1927-06,-2000,7616.940918,2625.587158,lomed
1927-06-30,1927-06,-2000,7616.940918,2625.587158,lomed
1927-12-01,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-02,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-03,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-04,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-05,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-06,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-07,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-08,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-09,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-10,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-11,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-12,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-13,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-14,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-15,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-16,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-17,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-18,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-19,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-20,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-21,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-22,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-23,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-24,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-25,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-26,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-27,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-28,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-29,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-30,1927-12,99999,13411.71484,1610.355957,lolo
1927-12-31,1927-12,99999,13411.71484,1610.355957,lolo
1928-01-01,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-02,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-03,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-04,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-05,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-06,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-07,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-08,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-09,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-10,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-11,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-12,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-13,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-14,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-15,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-16,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-17,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-18,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-19,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-20,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-21,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-22,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-23,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-24,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-25,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-26,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-27,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-28,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-29,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-30,1928-01,99999,22000.58984,1926.547485,medlo
1928-01-31,1928-01,99999,22000.58984,1926.547485,medlo
1928-02-01,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-02,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-03,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-04,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-05,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-06,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-07,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-08,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-09,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-10,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-11,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-12,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-13,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-14,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-15,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-16,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-17,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-18,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-19,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-20,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-21,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-22,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-23,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-24,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-25,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-26,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-27,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-28,1928-02,99999,24182.73633,3125.576904,medmed
1928-02-29,1928-02,99999,24182.73633,3125.576904,medmed
1928-03-01,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-02,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-03,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-04,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-05,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-06,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-07,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-08,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-09,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-10,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-11,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-12,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-13,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-14,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-15,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-16,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-17,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-18,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-19,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-20,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-21,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-22,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-23,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-24,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-25,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-26,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-27,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-28,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-29,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-30,1928-03,-5000,70182.4375,7491.835449,hihi
1928-03-31,1928-03,-5000,70182.4375,7491.835449,hihi
1928-04-01,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-02,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-03,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-04,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-05,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-06,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-07,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-08,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-09,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-10,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-11,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-12,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-13,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-14,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-15,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-16,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-17,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-18,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-19,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-20,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-21,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-22,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-23,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-24,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-25,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-26,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-27,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-28,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-29,1928-04,99999,33686.27734,5877.539063,hihi
1928-04-30,1928-04,99999,33686.27734,5877.539063,hihi
1928-05-01,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-02,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-03,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-04,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-05,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-06,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-07,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-08,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-09,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-10,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-11,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-12,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-13,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-14,1928-05,99999,11798.63574,3385.466553,lomed
1928-05-15,1928-05,99999,11798.63574,3385.466553,lomed
