Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1969-01-16,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-17,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-18,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-19,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-20,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-21,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-22,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-23,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-24,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-25,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-26,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-27,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-28,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-29,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-30,1969-01,-13000,69798.9005,14415.32366,hihi
1969-01-31,1969-01,-13000,69798.9005,14415.32366,hihi
1969-02-01,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-02,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-03,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-04,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-05,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-06,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-07,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-08,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-09,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-10,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-11,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-12,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-13,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-14,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-15,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-16,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-17,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-18,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-19,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-20,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-21,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-22,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-23,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-24,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-25,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-26,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-27,1969-02,99999,77269.96953,27641.21847,hihi
1969-02-28,1969-02,99999,77269.96953,27641.21847,hihi
1969-03-01,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-02,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-03,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-04,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-05,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-06,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-07,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-08,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-09,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-10,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-11,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-12,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-13,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-14,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-15,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-16,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-17,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-18,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-19,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-20,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-21,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-22,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-23,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-24,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-25,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-26,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-27,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-28,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-29,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-30,1969-03,99999,46485.71513,19670.19412,hihi
1969-03-31,1969-03,99999,46485.71513,19670.19412,hihi
1969-04-01,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-02,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-03,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-04,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-05,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-06,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-07,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-08,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-09,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-10,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-11,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-12,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-13,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-14,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-15,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-16,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-17,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-18,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-19,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-20,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-21,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-22,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-23,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-24,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-25,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-26,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-27,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-28,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-29,1969-04,99999,34418.82784,20177.90347,hihi
1969-04-30,1969-04,99999,34418.82784,20177.90347,hihi
1969-05-01,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-02,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-03,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-04,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-05,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-06,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-07,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-08,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-09,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-10,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-11,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-12,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-13,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-14,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-15,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-16,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-17,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-18,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-19,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-20,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-21,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-22,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-23,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-24,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-25,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-26,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-27,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-28,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-29,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-30,1969-05,99999,23760.6229,23903.11754,medhi
1969-05-31,1969-05,99999,23760.6229,23903.11754,medhi
1969-06-01,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-02,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-03,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-04,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-05,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-06,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-07,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-08,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-09,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-10,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-11,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-12,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-13,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-14,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-15,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-16,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-17,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-18,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-19,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-20,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-21,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-22,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-23,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-24,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-25,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-26,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-27,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-28,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-29,1969-06,99999,11565.94018,15557.74698,lohi
1969-06-30,1969-06,99999,11565.94018,15557.74698,lohi
1969-12-01,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-02,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-03,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-04,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-05,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-06,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-07,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-08,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-09,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-10,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-11,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-12,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-13,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-14,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-15,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-16,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-17,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-18,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-19,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-20,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-21,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-22,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-23,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-24,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-25,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-26,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-27,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-28,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-29,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-30,1969-12,-5000,43709.90718,2806.824677,himed
1969-12-31,1969-12,-5000,43709.90718,2806.824677,himed
1970-01-01,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-02,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-03,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-04,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-05,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-06,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-07,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-08,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-09,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-10,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-11,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-12,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-13,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-14,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-15,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-16,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-17,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-18,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-19,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-20,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-21,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-22,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-23,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-24,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-25,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-26,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-27,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-28,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-29,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-30,1970-01,-3500,76438.47419,17446.64168,hihi
1970-01-31,1970-01,-3500,76438.47419,17446.64168,hihi
1970-02-01,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-02,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-03,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-04,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-05,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-06,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-07,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-08,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-09,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-10,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-11,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-12,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-13,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-14,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-15,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-16,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-17,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-18,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-19,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-20,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-21,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-22,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-23,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-24,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-25,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-26,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-27,1970-02,99999,63647.19391,10520.52642,hihi
1970-02-28,1970-02,99999,63647.19391,10520.52642,hihi
1970-03-01,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-02,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-03,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-04,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-05,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-06,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-07,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-08,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-09,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-10,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-11,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-12,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-13,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-14,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-15,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-16,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-17,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-18,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-19,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-20,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-21,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-22,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-23,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-24,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-25,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-26,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-27,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-28,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-29,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-30,1970-03,-3500,30872.67007,7721.842697,hihi
1970-03-31,1970-03,-3500,30872.67007,7721.842697,hihi
1970-04-01,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-02,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-03,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-04,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-05,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-06,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-07,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-08,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-09,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-10,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-11,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-12,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-13,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-14,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-15,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-16,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-17,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-18,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-19,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-20,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-21,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-22,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-23,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-24,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-25,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-26,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-27,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-28,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-29,1970-04,99999,14543.89968,6291.075716,medhi
1970-04-30,1970-04,99999,14543.89968,6291.075716,medhi
1970-05-01,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-02,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-03,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-04,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-05,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-06,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-07,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-08,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-09,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-10,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-11,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-12,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-13,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-14,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-15,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-16,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-17,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-18,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-19,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-20,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-21,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-22,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-23,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-24,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-25,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-26,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-27,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-28,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-29,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-30,1970-05,-3500,10694.35477,4296.25859,lohi
1970-05-31,1970-05,-3500,10694.35477,4296.25859,lohi
1970-06-01,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-02,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-03,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-04,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-05,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-06,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-07,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-08,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-09,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-10,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-11,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-12,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-13,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-14,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-15,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-16,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-17,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-18,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-19,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-20,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-21,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-22,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-23,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-24,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-25,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-26,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-27,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-28,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-29,1970-06,99999,15473.77977,2385.17196,medmed
1970-06-30,1970-06,99999,15473.77977,2385.17196,medmed
1970-12-01,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-02,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-03,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-04,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-05,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-06,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-07,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-08,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-09,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-10,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-11,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-12,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-13,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-14,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-15,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-16,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-17,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-18,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-19,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-20,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-21,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-22,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-23,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-24,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-25,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-26,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-27,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-28,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-29,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-30,1970-12,-5000,57429.59921,2074.086124,himed
1970-12-31,1970-12,-5000,57429.59921,2074.086124,himed
1971-01-01,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-02,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-03,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-04,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-05,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-06,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-07,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-08,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-09,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-10,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-11,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-12,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-13,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-14,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-15,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-16,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-17,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-18,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-19,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-20,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-21,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-22,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-23,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-24,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-25,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-26,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-27,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-28,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-29,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-30,1971-01,-5000,47324.99178,1800.744046,hilo
1971-01-31,1971-01,-5000,47324.99178,1800.744046,hilo
1971-02-01,1971-02,99999,25178.32599,2047.104573,himed
1971-02-02,1971-02,99999,25178.32599,2047.104573,himed
1971-02-03,1971-02,99999,25178.32599,2047.104573,himed
1971-02-04,1971-02,99999,25178.32599,2047.104573,himed
1971-02-05,1971-02,99999,25178.32599,2047.104573,himed
1971-02-06,1971-02,99999,25178.32599,2047.104573,himed
