channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
32,33,31,0.065640345,1.61E-06,0.027797842,4.50E-06,0.000124276,0.045957425,0.041463546,0.015840015,0.033669611,0.054627787,0.160871478,0.165452674
33,34,30,0.664395281,0.230060362,0.756544428,0.270499894,0.62142808,0.758630907,0.774849262,0.665193214,0.597601392,0.664100976,0.743307581,0.540460535
34,35,31,0.407054118,0.066386533,0.553666759,0.047042761,0.238637545,0.627670902,0.553151318,0.573348426,0.550590287,0.516902712,0.613958463,0.383270958
35,36,32,0.643431826,0.222206597,0.736609564,0.295919048,0.548864294,0.704604037,0.695985847,0.669077489,0.623415981,0.671412135,0.714063786,0.572573399
36,37,33,0.681158187,0.269392947,0.750353981,0.290469622,0.53402127,0.705833479,0.708262439,0.723750074,0.664401934,0.72037935,0.741606337,0.598250146
37,38,34,0.608927381,0.202470175,0.688294245,0.242875737,0.414173409,0.658375137,0.633979667,0.647230812,0.623630462,0.654004684,0.712499963,0.55840255
38,39,35,0.54008241,0.140058388,0.621131375,0.127104698,0.28385625,0.625005191,0.584726439,0.621232685,0.579581206,0.592890787,0.679086541,0.48815745
39,40,36,0.554142707,0.148473641,0.63387922,0.148807429,0.300814343,0.629068633,0.598997949,0.634900689,0.587411656,0.603649812,0.685914178,0.499475372
40,41,35,0.605054972,0.240442496,0.685601192,0.342812867,0.357367824,0.663629204,0.685442943,0.738272452,0.641470145,0.644192707,0.744819024,0.581684793
41,42,37,0.578043709,0.186799769,0.664869786,0.217884944,0.323472779,0.645420378,0.639554373,0.685052727,0.610720199,0.628542312,0.721139503,0.533734516
42,43,38,0.448169522,0.146305671,0.497458712,0.189058396,0.194910785,0.524752765,0.53066294,0.624963161,0.600258823,0.577160126,0.664566853,0.527511612
43,44,39,0.495546345,0.172614733,0.546116898,0.224646272,0.228222546,0.56664102,0.570724869,0.654859794,0.61843933,0.606075632,0.690455046,0.547371231
44,45,40,0.654810511,0.247909517,0.710494539,0.31088733,0.394036427,0.650024278,0.651527648,0.721187338,0.669608882,0.706305472,0.761474585,0.607674585
45,46,41,0.665290161,0.264740414,0.717870347,0.335217257,0.407764154,0.663050534,0.669761603,0.73246996,0.684501306,0.716769692,0.768600818,0.620167132
46,47,42,0.663701182,0.27941689,0.70945175,0.344219878,0.39552603,0.66580898,0.673002156,0.739069061,0.692966828,0.718586355,0.769860509,0.627409877
47,48,43,0.720316009,0.315536491,0.769465296,0.387907744,0.4869392,0.673212805,0.691087811,0.762044463,0.722758391,0.746842398,0.793233031,0.652612626
48,49,469,0.704302059,0.308908293,0.74547352,0.346263844,0.432600363,0.677542531,0.723780368,0.776808473,0.722571261,0.737030508,0.789575292,0.627515698
49,50,45,0.715799056,0.351829656,0.745528886,0.36401458,0.427949483,0.687008236,0.760946294,0.795969029,0.753748117,0.759068004,0.799606505,0.639684829
50,51,461,0.722461346,0.367187534,0.752607131,0.368105667,0.441541978,0.686831236,0.772755437,0.817837547,0.779173811,0.778119468,0.808443578,0.643002314
51,52,46,0.751560773,0.407189892,0.780562435,0.399096331,0.487046963,0.706401651,0.796777133,0.821835964,0.786563297,0.786871953,0.820966616,0.663501092
52,53,47,0.794143234,0.465356834,0.826961983,0.446379707,0.59756781,0.726628801,0.824606595,0.830342423,0.793318241,0.773167241,0.828910907,0.71348141
53,54,8,0.770944337,0.666198072,0.904437399,0.612279038,0.932893,0.965978,0.936723897,0.765174909,0.579475332,0.711627477,0.912175739,0.334838447
54,55,48,0.773412903,0.63365857,0.902407128,0.603784523,0.927998927,0.965343447,0.935765485,0.76593654,0.583977905,0.705035959,0.907905483,0.363806819
55,56,49,0.782155269,0.64581359,0.908216783,0.630938053,0.932101891,0.966847488,0.93907802,0.769330942,0.583890219,0.707785191,0.913878284,0.381246209
56,57,50,0.787646628,0.672810399,0.912398737,0.653520928,0.936376198,0.968024482,0.941299305,0.771277341,0.583349105,0.708291167,0.918916977,0.392971051
57,58,51,0.791893172,0.69688477,0.91610326,0.670612698,0.940254935,0.969105469,0.943295103,0.772659026,0.581565007,0.708677583,0.923394254,0.39960251
58,59,52,0.756639529,0.576512007,0.902889732,0.557680116,0.916007566,0.960966047,0.936065473,0.737521692,0.516633971,0.679136891,0.913855093,0.306645775
59,60,53,0.762137098,0.597655742,0.904078768,0.572256686,0.916274588,0.961303451,0.93625085,0.73826471,0.519228758,0.676491685,0.912918793,0.333312682
60,61,54,0.773410129,0.873874378,0.911035548,0.59227106,0.927735554,0.967802375,0.939411253,0.74007067,0.514229085,0.687561454,0.924327253,0.395884601
61,62,55,0.780139074,0.880388448,0.913595081,0.619046062,0.931156275,0.968663506,0.940024347,0.741215803,0.518194751,0.690443713,0.924839393,0.422880338
62,63,56,0.760227696,0.41856094,0.858326514,0.508567945,0.910878994,0.902718916,0.893906693,0.757783664,0.761188338,0.764063156,0.867008778,0.473024088
63,65,169,0.707368142,0.811823733,0.857585129,0.337812982,0.90981891,0.913077864,0.899130628,0.781875691,0.786480423,0.75942763,0.874073998,0.513400157
64,66,169,0.695476528,0.830691158,0.853719262,0.218014048,0.910822506,0.915259487,0.90096371,0.765055714,0.719615097,0.722948475,0.871711964,0.134790319
65,67,57,0.679369211,0.888068653,0.868198567,0.485671991,0.970515899,0.947116255,0.898571705,0.753328966,0.715739012,0.739468922,0.871924821,0.224963432
66,68,58,0.718191547,0.907355741,0.878785405,0.476857502,0.97151759,0.950702726,0.909030734,0.695089895,0.644205547,0.661401878,0.883944863,0.210718538
67,69,57,0.869108283,0.450685699,0.910277869,0.504112071,0.926457127,0.914805326,0.9100667,0.787372272,0.753158784,0.794963358,0.896132848,0.453235984
68,70,59,0.763933278,0.805902705,0.900339343,0.62387927,0.990172872,0.957179533,0.91211741,0.712222217,0.655485872,0.68521604,0.893581838,0.241465412
69,71,60,0.776542222,0.811255556,0.901879413,0.638992083,0.990294749,0.957687426,0.91254425,0.709895386,0.656986191,0.689693332,0.896536927,0.329908179
70,72,61,0.791232855,0.813892787,0.905105282,0.673149295,0.990076888,0.957872367,0.912631035,0.70771143,0.660954947,0.706423267,0.896440825,0.464597682
71,73,62,0.814376035,0.80957033,0.911575864,0.727818058,0.989300852,0.957394412,0.911357833,0.708116179,0.66824832,0.722519467,0.889471771,0.576365123
72,74,63,0.820250625,0.818274866,0.913857429,0.720579071,0.990254039,0.958167604,0.916046834,0.70798132,0.67100003,0.734876843,0.897967001,0.596232688
73,75,64,0.829483079,0.8194767,0.917351804,0.738535415,0.989921922,0.958020246,0.916167614,0.709302049,0.684674686,0.744520444,0.897197344,0.636224515
74,76,65,0.848260616,0.816050877,0.92413069,0.778423818,0.987163846,0.957134466,0.915572405,0.711153514,0.700915802,0.753744012,0.894794913,0.697316029
75,77,66,0.854644316,0.818293259,0.926916099,0.791330085,0.986289449,0.956847875,0.916887047,0.715116414,0.719361392,0.757797079,0.89799423,0.720835534
76,78,67,0.865321204,0.822468859,0.930718116,0.814924471,0.985193197,0.956621445,0.919694183,0.723041767,0.744649724,0.75845074,0.902334945,0.754816609
77,79,68,0.865243076,0.827136967,0.930982137,0.819186525,0.985438113,0.956960159,0.920128876,0.724217881,0.751923712,0.760494901,0.905131065,0.756424925
78,80,69,0.878892307,0.82000337,0.935048831,0.846788363,0.983938409,0.954778117,0.920956082,0.807157905,0.796124412,0.844991926,0.92983343,0.787920592
79,81,70,7.58E-52,1.12E-49,1.71E-07,0,1.66E-07,0.017870508,0.002756838,3.14E-13,0.000467237,2.41E-75,0.00246635,0.019707522
80,82,71,0.003847287,0.035729273,0.312018208,5.33E-39,0.235207334,0.453296506,0.263793235,8.39E-08,0.017103328,1.31E-05,0.279119782,0.160695283
81,83,44,0.701872315,0.305538172,0.743601122,0.341232094,0.429790914,0.674694046,0.719631476,0.776125314,0.719766663,0.734999775,0.787583948,0.624369419
82,84,73,1.82E-05,6.31E-30,1.63E-06,2.44E-103,1.84E-13,0.021672955,0.012600523,1.20E-13,7.39E-26,1.11E-24,0.000737565,1.51E-09
83,85,74,1.77E-05,2.35E-29,1.72E-06,1.60E-102,2.81E-13,0.021675421,0.012590828,6.50E-14,6.02E-26,1.46E-24,0.000755936,1.77E-09
84,86,75,0.000171119,8.97E-23,4.28E-05,3.50E-76,4.65E-12,0.030649315,0.016334538,6.65E-10,1.27E-19,2.10E-15,0.003322291,4.26E-07
85,88,77,0.000172951,7.11E-22,5.36E-05,1.47E-60,3.61E-12,0.028984001,0.016117261,2.28E-10,2.63E-16,7.42E-13,0.002695661,3.80E-06
86,89,78,0.000174846,9.86E-21,5.89E-05,1.93E-59,3.77E-12,0.028816858,0.015987706,1.53E-10,9.86E-15,3.68E-12,0.003025102,6.15E-06
87,90,79,0.00018548,3.02E-20,6.80E-05,5.48E-58,3.34E-12,0.029113606,0.016162737,3.83E-10,2.18E-14,9.93E-12,0.003111539,9.78E-06
88,91,80,0.000196997,2.77E-19,7.58E-05,2.91E-55,6.78E-10,0.02885758,0.014326681,6.18E-10,2.12E-13,3.76E-11,0.003560702,1.50E-05
89,92,81,0.000201152,4.23E-19,8.16E-05,4.79E-51,6.59E-10,0.028653841,0.014393166,8.85E-10,1.25E-12,8.17E-11,0.003972958,2.18E-05
90,94,82,0.000953284,1.88E-13,0.000735742,3.46E-26,2.52E-08,0.032882873,0.022779663,0.000395902,0.000238684,7.85E-05,0.022488651,0.003459108
91,95,84,0.001030326,6.48E-13,0.000812612,5.40E-24,3.70E-08,0.032782995,0.024047129,0.000670489,0.000547825,0.000166184,0.025725925,0.004481484
92,96,85,0.001151489,2.21E-12,0.000946651,1.43E-22,5.13E-08,0.032766293,0.025677038,0.001142087,0.001048151,0.000325651,0.02916317,0.005712786
93,97,86,0.001789488,5.56E-11,0.001692059,7.32E-23,6.21E-08,0.038211192,0.031869871,0.003250869,0.002185957,0.000929694,0.03882086,0.007889866
94,101,88,0.001979048,1.40E-10,0.00211191,8.39E-21,1.29E-07,0.038147357,0.032753049,0.004060448,0.003456897,0.001541908,0.044448685,0.009007968
95,102,89,0.002099377,2.93E-10,0.00204684,5.63E-21,8.23E-08,0.037898777,0.035302403,0.005412726,0.004022796,0.00173414,0.043620571,0.010294461
96,104,90,0.002516627,9.10E-10,0.002897537,5.18E-18,3.05E-07,0.038335584,0.035986501,0.006729523,0.006727115,0.003237968,0.053795092,0.012196746
97,105,91,0.002956669,2.70E-09,0.003160912,4.19E-17,2.65E-07,0.038230705,0.04027096,0.009755502,0.008764914,0.004247997,0.056544771,0.014750967
98,106,92,0.003347781,7.42E-09,0.003121009,2.69E-17,1.42E-07,0.03794108,0.045391568,0.012895751,0.010392035,0.004702444,0.055806476,0.017078521
99,107,93,0.013140187,3.97E-05,0.019476996,7.14E-08,0.00021532,0.052814725,0.097782384,0.078620376,0.075140814,0.035285802,0.126468943,0.051562237
100,108,93,0.005907572,3.77E-07,0.005724728,4.42E-14,7.31E-07,0.038421715,0.058972322,0.027346664,0.02981769,0.016983923,0.091782081,0.028402883
101,111,94,0.008689323,4.86E-06,0.010063513,1.63E-10,9.08E-06,0.042369989,0.073938691,0.05030871,0.054568047,0.027331839,0.113873016,0.040091948
102,114,98,0.010598965,4.37E-08,0.003873836,2.84E-10,2.04E-06,0.034511784,0.03693919,0.01831176,0.039082126,0.02202203,0.095154645,0.045865623
103,115,97,0.039364953,0.001563547,0.045415965,3.02E-07,0.000434151,0.070011309,0.157355526,0.17205735,0.138431709,0.077787189,0.211149881,0.065758175
104,116,98,0.029191871,0.001457239,0.029150542,9.50E-11,8.28E-05,0.125259086,0.217051088,0.261105833,0.232310341,0.137024486,0.243390027,0.061861142
105,117,99,0.072305005,0.010066048,0.078998511,4.48E-06,0.000614437,0.132001823,0.24412534,0.313424502,0.27806278,0.175105303,0.297558679,0.108768079
106,118,100,0.011258592,1.00E-06,0.005675018,6.53E-10,6.03E-06,0.04537979,0.042222051,0.007521411,0.014429895,0.031630254,0.090431128,0.057643891
107,119,100,0.146788276,0.019540418,0.198256095,0.008787793,0.015388685,0.255224325,0.213006295,0.264016303,0.313427662,0.237632058,0.364697196,0.22750413
108,120,101,0.278666666,0.026596855,0.467956068,4.77E-06,0.047855757,0.521664023,0.344136429,0.181352397,0.081406435,0.123929051,0.376519701,0.037300076
109,121,102,0.041049584,0.004557389,0.053798986,4.00E-07,0.000542773,0.119726783,0.197240888,0.240489249,0.205855536,0.122765581,0.260051639,0.069548566
110,122,232,0.191602679,0.040102091,0.175360797,0.022934279,0.011510961,0.118903785,0.292408179,0.456918485,0.457272142,0.373868218,0.387461572,0.344513354
111,123,101,0.216875517,0.037481282,0.214269,0.048992364,0.027901362,0.163437829,0.263990587,0.400282954,0.435659566,0.365953764,0.388142908,0.370276744
112,124,103,0.399922039,0.032443517,0.349133097,0.109161978,0.098885886,0.154594527,0.272062614,0.400277419,0.483888467,0.410420113,0.394349665,0.466456361
113,125,52,0.569107094,0.34489533,0.791938291,0.111730549,0.737086641,0.895956234,0.914440564,0.807231974,0.606598298,0.644608657,0.885912647,0.050315569
114,126,104,0.57262062,0.380203967,0.79817773,0.113518346,0.750374619,0.903678267,0.918370326,0.805795146,0.599774051,0.660686184,0.89497612,0.052561674
115,127,105,0.591583864,0.450448904,0.819336701,0.135927279,0.785986046,0.915767862,0.927359794,0.808367087,0.627169835,0.700126087,0.913414149,0.109180672
116,128,106,0.623992596,0.493595556,0.828731249,0.151448286,0.797963603,0.921957029,0.927850623,0.806374702,0.643875007,0.732307268,0.920276401,0.188859863
117,129,107,0.679019198,0.541606613,0.838767906,0.174838196,0.807993471,0.931243479,0.925943766,0.815542945,0.574798995,0.745590445,0.926979282,0.312108056
118,130,108,0.699336209,0.607508162,0.843896481,0.198524308,0.827915867,0.933639911,0.92499723,0.820605672,0.602700626,0.749896817,0.934392938,0.358887503
119,131,109,0.715392384,0.642947443,0.848418368,0.217432216,0.839908326,0.934374553,0.92541649,0.831430363,0.68371613,0.767358776,0.939794619,0.438872763
120,132,110,0.717706108,0.662718705,0.841642679,0.260872811,0.840012994,0.932959904,0.92114829,0.83803806,0.706836887,0.762879343,0.937511079,0.488381667
121,133,111,0.722865279,0.696383401,0.830123221,0.347268407,0.844017771,0.929757068,0.914817228,0.849744507,0.722184113,0.760737247,0.934349273,0.54266074
122,134,112,0.747944746,0.703922932,0.836043948,0.428595647,0.819051043,0.919870778,0.874957081,0.811126263,0.673290101,0.713101592,0.905938617,0.619688332
123,135,113,0.001317257,1.13E-13,0.001582568,6.63E-37,1.65E-07,0.059076557,0.021919287,1.24E-06,3.56E-08,5.48E-08,0.032632646,0.000345298
124,136,114,0.001347871,8.04E-13,0.001588345,6.55E-35,1.43E-07,0.061655446,0.02433966,7.52E-06,3.03E-07,2.45E-07,0.035937671,0.000655304
125,137,115,0.001370785,1.41E-12,0.00164808,1.27E-32,1.93E-07,0.06130723,0.02426681,1.06E-05,1.28E-06,6.43E-07,0.037544125,0.00078818
126,138,116,0.001374921,5.27E-12,0.001670775,1.23E-31,1.72E-07,0.062320562,0.025954299,3.41E-05,4.84E-06,1.76E-06,0.039990576,0.001123934
127,139,117,0.001184262,1.44E-11,0.001649557,9.75E-23,3.66E-07,0.045652431,0.025796115,0.000386152,0.000467096,0.000109874,0.031905101,0.003910197
128,140,118,0.001309629,4.92E-11,0.001839674,6.00E-21,2.77E-07,0.045798754,0.029231722,0.001194044,0.001264639,0.000297441,0.036285773,0.005509251
129,141,118,0.001151198,6.60E-12,0.001610368,3.78E-22,1.32E-06,0.047335943,0.023098287,6.76E-05,0.000135666,3.84E-05,0.028327041,0.002751583
130,142,119,0.001733404,6.83E-10,0.002844023,1.07E-17,4.03E-06,0.048161422,0.030190872,0.001181547,0.00240176,0.000682435,0.044688419,0.007749922
131,143,120,0.001615309,3.50E-10,0.002341959,2.95E-19,6.99E-07,0.045944741,0.031511956,0.002104574,0.002789462,0.000731164,0.042411608,0.007994772
132,144,121,0.010377607,6.75E-08,0.00852767,1.49E-08,0.000757616,0.060691156,0.043146702,0.005307321,0.016409824,0.008617571,0.074491398,0.04453407
133,145,123,0.001674321,2.23E-09,0.002793957,1.14E-26,5.44E-11,0.031894335,0.068956471,0.027612927,0.007895833,0.003582499,0.054150467,0.005766707
134,146,122,0.250123986,0.000468578,0.163313478,0.024608777,0.049052296,0.278474145,0.450831907,0.472653651,0.291671608,0.19433308,0.325467545,0.210290831
135,147,123,0.00260696,1.61E-08,0.004689174,3.94E-14,3.01E-06,0.040126053,0.040375374,0.009309896,0.010191976,0.00423511,0.061332728,0.013516808
136,148,122,0.003040319,3.97E-09,0.00293314,2.90E-14,3.06E-06,0.039543196,0.034413717,0.005239709,0.009480887,0.003151518,0.05333814,0.017358391
137,149,124,0.003079592,1.10E-07,0.005531631,2.55E-14,2.88E-06,0.043063995,0.054887285,0.018878819,0.016717928,0.005847968,0.06638438,0.017583256
138,150,125,0.005709614,8.40E-07,0.008011117,3.65E-11,5.12E-05,0.051172633,0.049757149,0.020363499,0.02632552,0.012110497,0.096171412,0.026060549
139,151,126,0.007109812,2.58E-06,0.009666124,2.90E-10,7.05E-05,0.052246816,0.055757391,0.02833015,0.034145209,0.016246241,0.106208362,0.031400812
140,152,127,0.060850216,0.003049127,0.057002451,0.000369929,0.004319784,0.078984976,0.129422211,0.160252474,0.193232213,0.139289411,0.263805062,0.158837513
141,153,128,0.068763328,0.004474168,0.063675478,0.00066578,0.005125277,0.081237451,0.140102597,0.179759569,0.215204549,0.157907636,0.276896799,0.174428512
142,154,129,0.058292402,3.70E-08,0.022603028,1.60E-07,9.02E-07,0.027489947,0.033727099,0.029638623,0.065911381,0.064482675,0.130612705,0.124502814
143,155,130,0.036784275,0.001091591,0.02324935,3.95E-06,2.23E-06,0.037136978,0.139338353,0.211704827,0.229632737,0.153541752,0.206888599,0.133715237
144,156,130,0.063815249,0.003372907,0.046587819,0.000695828,0.000577008,0.051043323,0.13570251,0.212064933,0.246732271,0.172527815,0.231127696,0.19314327
145,157,131,0.052722421,0.001768642,0.029576915,4.10E-05,9.05E-06,0.039103826,0.127895117,0.20227022,0.247921619,0.179311848,0.2324936,0.176772412
146,158,131,0.056790751,0.005674969,0.047737645,6.50E-07,9.02E-05,0.09778623,0.328353758,0.431891034,0.356707981,0.208869595,0.2045818,0.126177037
147,159,132,0.067187437,0.004653184,0.048639182,0.000675237,0.000317679,0.049523329,0.148617342,0.235659998,0.267203445,0.188744572,0.239582456,0.198834347
148,160,133,0.088814525,2.90E-13,0.046860906,6.35E-11,1.65E-06,0.032745757,0.050321755,0.009064353,0.024423526,0.031340959,0.133197166,0.109896226
149,161,133,0.275688745,0.051432417,0.323853687,0.046760516,0.036722581,0.312364055,0.415048578,0.5327068,0.465777229,0.405926653,0.499074496,0.354456351
150,162,134,0.462859265,0.004398933,0.583787949,0.039236979,0.191950924,0.605939346,0.551946568,0.429599476,0.249175664,0.325013589,0.463306928,0.309124354
151,163,134,0.478494755,0.109299833,0.551255229,0.114338165,0.157168844,0.572355553,0.606634795,0.67466831,0.549978061,0.536571347,0.663157157,0.449783324
152,164,144,0.040678186,0.002862257,0.071544233,1.52E-06,0.00384648,0.189314259,0.177411277,0.153675692,0.125280934,0.074880174,0.259757051,0.073240653
153,165,135,0.051501648,0.005514834,0.083856112,1.23E-05,0.005583605,0.190187478,0.193372301,0.1847009,0.158217014,0.100375558,0.280637691,0.090356054
154,166,136,0.164216954,0.034190971,0.20558558,0.015218159,0.015312786,0.209739384,0.280822395,0.36440325,0.364607238,0.27516297,0.372574145,0.269521338
155,167,137,0.182661689,0.036600798,0.219081705,0.020130446,0.017095449,0.214329544,0.292584702,0.388361971,0.382502502,0.299204976,0.38380828,0.287787227
156,168,136,0.060680611,0.010551733,0.056865289,2.05E-06,0.000289061,0.13630276,0.22321117,0.260880847,0.259994656,0.187538886,0.311285195,0.123535344
157,169,16,0.771412244,0.764080115,0.923056638,0.63170115,0.92897705,0.963830439,0.947920099,0.751350764,0.596064455,0.814995827,0.936803128,0.320614479
158,170,138,0.825782069,0.784111972,0.926555658,0.666094941,0.927175686,0.963199896,0.946956817,0.756332233,0.633696395,0.837095659,0.936888723,0.423875967
159,171,139,0.834361977,0.806897311,0.927562136,0.726069213,0.925500929,0.962498393,0.945707443,0.800543266,0.736405729,0.85433948,0.936273344,0.537870562
160,172,140,0.063404261,2.12E-06,0.036350263,0.000407151,7.78E-06,0.03697296,0.075873963,0.12647761,0.179054616,0.128305448,0.182458026,0.199041722
161,173,141,0.043848498,6.80E-09,0.020870326,3.30E-05,7.28E-07,0.031464385,0.049102508,0.066012117,0.107165477,0.074705697,0.143335575,0.150663292
162,174,142,0.030965947,6.42E-11,0.012676645,1.98E-06,6.26E-08,0.026864002,0.03540192,0.034930191,0.06381919,0.045279427,0.114938036,0.11540596
163,175,143,0.015195517,1.28E-26,0.004006333,8.85E-12,2.83E-08,0.028820104,0.027400233,0.002349274,0.000870987,0.000944602,0.042907774,0.033004521
164,176,144,0.022007647,2.35E-29,0.005750484,2.87E-12,6.23E-08,0.029852194,0.037653297,0.005766639,0.002010776,0.000851898,0.041568874,0.033317115
165,177,145,0.006001448,7.56E-08,0.004982482,1.37E-10,2.13E-06,0.034823788,0.046928968,0.018721702,0.021866353,0.00981668,0.067982262,0.031007525
166,178,124,0.004384317,1.53E-08,0.00421987,1.93E-11,9.49E-06,0.040840656,0.03603858,0.007158638,0.013533163,0.006220583,0.066480292,0.022947058
167,179,125,0.005294772,3.74E-08,0.004750952,7.31E-16,3.25E-06,0.055316917,0.033596927,0.005270559,0.006407893,0.004249689,0.076388757,0.020015584
168,180,146,1,1,1,1,1,1,1,1,1,1,1,1
169,181,147,0.977531112,0.984310923,0.980670912,0.970482985,0.973851421,0.979960449,0.98810525,0.987041815,0.986480622,0.978019785,0.971269778,0.975625138
170,182,148,0.98527888,0.98337317,0.984152684,0.969932438,0.972421701,0.978351559,0.986814697,0.986543003,0.983500739,0.977221703,0.979558079,0.974957984
171,183,149,0.967806197,0.921643987,0.966168088,0.861415444,0.959310745,0.963973807,0.978182137,0.973130142,0.962094127,0.968616313,0.963825959,0.960756808
172,184,150,0.999999911,1,1,1,1,1,1,1,1,1,1,1
173,185,151,1,1,1,1,1,1,1,1,1,1,1,1
174,186,152,0.957167967,0.945666607,0.993316553,0.947508879,0.963031681,0.982791091,0.975136303,0.981469443,0.984941734,0.980175129,0.977208627,0.975763041
175,187,153,0.958740149,0.945483794,0.990704978,0.949128199,0.959017075,0.978809448,0.970900476,0.98026099,0.98304654,0.979123831,0.975391536,0.975609543
176,188,154,0.953964096,0.944230612,0.986126928,0.951194478,0.95365156,0.970031614,0.967250561,0.97541219,0.979830095,0.9788657,0.977433981,0.975470384
